time(s)	globalZ	gyroAngle
323.507	-0.833690	15.392
323.529	0.417183	14.637
323.549	0.940370	13.871
323.570	0.119563	12.994
323.591	-1.076012	11.938
323.612	-1.549401	10.874
323.634	-1.471746	9.933
323.656	-1.124112	9.156
323.676	-0.742367	8.586
323.697	-0.555514	8.256
323.721	-0.309167	8.135
323.739	-0.235220	8.176
323.762	0.023840	8.390
323.782	0.909833	8.781
323.805	1.419118	9.146
323.824	1.147222	9.413
323.846	1.343893	9.738
323.867	1.433009	10.676
323.889	2.351217	10.676
323.909	3.983122	11.251
323.931	4.185800	11.533
323.952	2.631688	11.194
323.973	-0.448001	10.283
323.994	-2.060574	9.174
324.016	-2.460998	8.216
324.037	-2.982392	7.607
324.058	-3.040496	7.456
324.080	-2.726501	7.780
324.100	-2.392501	8.470
324.123	-2.249280	10.046
324.143	-1.962505	10.046
324.164	-1.335929	10.671
324.185	-0.525419	11.139
324.206	0.202380	11.418
324.229	0.429516	11.462
324.250	0.527956	11.323
324.270	0.512582	11.116
324.291	0.623251	10.898
324.312	0.754084	10.652
324.334	0.529451	10.351
324.354	0.522946	10.024
324.376	1.283675	9.792
324.397	1.587058	9.685
324.420	1.555692	9.601
324.440	1.753554	9.298
324.461	1.852053	9.298
324.481	1.310585	9.069
324.505	2.193310	8.816
324.524	2.725467	8.546
324.545	0.460030	8.058
324.567	-2.329363	7.332
324.588	-3.185114	6.537
324.609	-2.501234	5.762
324.630	-1.379654	5.034
324.652	-0.566809	4.298
324.672	0.299109	3.516
324.694	0.571676	2.700
324.716	-0.694705	0.826
324.737	-1.920194	0.826
324.758	-2.199638	359.871
324.779	-2.098679	359.009
324.800	-1.528108	358.257
324.821	-0.640307	357.630
324.843	-0.133327	357.152
324.864	0.451754	356.855
324.884	0.969061	356.663
324.906	0.602125	356.442
324.927	0.386865	356.220
324.950	0.942165	355.927
324.971	0.842180	355.927
324.991	0.398779	355.777
325.012	1.034245	355.689
325.033	2.437661	355.710
325.055	3.559010	355.829
325.075	4.324863	355.829
325.097	4.215674	355.726
325.118	2.643302	355.390
325.139	-0.225657	354.815
325.161	-2.094054	354.180
325.182	-2.876380	353.628
325.204	-3.306429	353.220
325.224	-3.429375	353.051
325.246	-3.304781	353.234
325.267	-2.958483	354.527
325.288	-2.381117	354.527
325.310	-1.627957	355.203
325.330	-0.965225	355.745
325.351	-0.188407	356.179
325.373	0.532254	356.490
325.396	0.967865	356.620
325.415	1.201766	356.620
325.436	0.879720	356.490
325.457	0.407737	356.258
325.479	0.002882	355.929
325.500	0.044928	355.553
325.521	0.403750	355.199
325.542	0.954152	354.962
325.563	1.390131	354.830
325.584	1.644727	354.703
325.606	2.414212	354.561
325.629	2.262251	354.360
325.650	1.703371	353.823
325.670	2.283294	353.823
325.691	1.663156	353.607
325.712	-0.904129	353.299
325.734	-2.263342	352.970
325.754	-2.299637	352.805
325.775	-2.032768	352.879
325.797	-1.218134	353.075
325.817	-0.138899	353.253
325.840	0.220878	353.073
325.861	-0.568223	353.073
325.882	-1.484547	352.668
325.903	-1.933657	352.265
325.924	-2.143031	351.907
325.950	-2.117880	351.587
325.966	-1.511600	351.345
325.987	-0.888102	351.173
326.010	-0.856589	351.092
326.030	-0.580464	351.198
326.051	0.374890	351.504
326.072	0.537285	351.914
326.095	0.684846	352.416
326.114	1.579395	353.048
326.136	1.611016	353.737
326.157	1.471434	354.345
326.180	2.086682	355.249
326.200	2.859002	355.249
326.221	4.722947	355.642
326.241	6.179382	355.823
326.263	4.675736	355.582
326.284	0.879336	354.775
326.305	-1.605506	353.687
326.327	-3.131311	352.645
326.348	-3.904151	351.858
326.370	-3.877941	351.500
326.390	-3.487687	351.654
326.412	-2.578961	352.182
326.432	-1.982472	352.898
326.454	-2.028565	353.686
326.475	-2.028121	354.440
326.496	-1.327758	355.066
326.517	-0.256663	355.535
326.539	0.643683	355.786
326.561	1.294693	355.835
326.581	1.750860	355.832
326.602	2.026870	355.800
326.623	1.397353	355.632
326.645	0.146974	355.384
326.666	0.372645	355.217
326.687	1.011997	355.260
326.710	0.779480	355.627
326.729	0.769244	355.627
326.750	1.177646	355.727
326.772	1.136633	355.748
326.793	0.336070	355.619
326.815	0.698030	355.366
326.836	1.022398	355.114
326.857	0.226372	354.864
326.878	-0.581898	354.649
326.900	-1.028008	354.490
326.921	-1.587069	354.295
326.941	-2.008541	354.002
326.963	-1.400171	353.625
326.984	0.105199	353.231
327.005	0.754303	352.879
327.026	-0.299701	352.399
327.047	-1.474992	351.680
327.070	-1.921268	350.908
327.090	-2.235405	350.229
327.113	-2.147392	349.199
327.133	-1.637638	349.199
327.153	-1.110291	348.871
327.175	-0.219243	348.702
327.196	0.541351	348.698
327.217	0.415463	348.864
327.239	0.569390	349.183
327.259	1.523685	349.621
327.281	2.009126	350.071
327.303	1.174250	350.422
327.323	1.196280	350.702
327.345	1.761506	350.924
327.366	3.286550	351.183
327.387	3.942727	351.472
327.410	3.119926	351.281
327.430	0.980487	351.064
327.450	-0.648901	351.064
327.472	-1.258635	351.028
327.493	-1.996625	351.492
327.514	-2.843665	351.492
327.535	-3.405836	352.080
327.556	-3.532696	352.969
327.578	-2.554337	354.144
327.599	-1.470738	355.521
327.620	-1.012691	356.905
327.641	-0.450056	358.171
327.663	0.421218	359.305
327.684	0.797405	0.247
327.705	0.926088	0.868
327.726	1.049080	1.180
327.747	0.751819	1.271
327.769	-0.013388	1.185
327.790	-0.133006	0.953
327.812	0.518687	0.743
327.832	1.111289	0.641
327.853	1.072752	0.577
327.875	1.321667	0.516
327.896	2.235629	0.448
327.917	2.130600	0.359
327.940	1.285427	0.200
327.961	1.468749	359.944
327.981	1.103014	359.596
328.003	-0.863889	359.144
328.023	-2.482594	358.609
328.045	-2.986654	358.080
328.066	-2.813572	357.598
328.086	-2.259817	357.164
328.108	-1.143739	356.722
328.129	0.067117	356.263
328.150	0.539574	355.723
328.171	-0.178054	355.035
328.193	-1.098095	354.282
328.214	-1.730980	353.564
328.236	-1.801751	352.899
328.256	-1.704526	352.319
328.278	-1.413950	351.889
328.300	-1.060780	351.644
328.320	-0.188997	351.547
328.341	0.572917	351.533
328.362	0.975418	351.583
328.384	1.833704	351.778
328.404	3.077366	352.183
328.426	3.365537	352.710
328.447	3.187395	353.263
328.470	3.599699	353.783
328.490	3.854711	354.219
328.511	3.440430	354.552
328.533	2.761959	354.573
328.553	1.733062	354.573
328.575	-0.298331	354.094
328.596	-2.382095	353.353
328.617	-3.664233	352.601
328.638	-4.199247	352.043
328.661	-3.991279	351.858
328.680	-3.532378	352.088
328.702	-2.683275	352.681
328.723	-1.755692	353.506
328.744	-0.969947	354.368
328.765	-0.435797	355.165
328.786	-0.251787	356.440
328.807	-0.030728	356.440
328.829	0.492600	356.839
328.850	1.048874	356.994
328.871	1.235774	356.879
328.893	0.957845	356.152
328.914	0.540135	356.152
328.937	0.239149	355.210
328.956	0.518125	355.210
328.977	1.443111	354.955
329.000	1.872688	354.918
329.019	1.878433	355.025
329.041	2.406886	355.230
329.062	2.719379	355.494
329.083	2.289857	355.775
329.104	1.963159	356.004
329.125	2.380401	356.128
329.147	1.256423	356.131
329.169	-1.811780	355.935
329.190	-3.552223	355.614
329.212	-3.834639	355.288
329.232	-3.281526	355.033
329.253	-2.438818	354.858
329.274	-1.371508	354.702
329.295	-0.238994	354.521
329.316	0.434408	354.290
329.338	-0.011009	353.920
329.360	-0.922393	353.394
329.380	-1.317820	352.826
329.403	-1.150636	352.242
329.423	-0.712486	351.620
329.443	-0.395066	350.992
329.465	-0.466665	350.413
329.486	-0.331897	349.920
329.507	0.043655	349.538
329.530	-0.018613	349.257
329.550	0.188343	349.104
329.571	0.892832	349.117
329.592	1.167303	349.254
329.613	1.052308	349.483
329.636	2.050086	349.827
329.655	3.394385	350.222
329.677	3.588825	350.561
329.700	3.279608	350.862
329.720	2.833334	351.138
329.740	1.805713	351.253
329.761	-0.079105	351.093
329.783	-1.374191	350.714
329.804	-1.656240	350.306
329.827	-2.126253	350.026
329.846	-2.824940	349.967
329.869	-3.154219	350.192
329.889	-2.757461	350.674
329.911	-2.096746	351.704
329.931	-1.799978	351.704
329.953	-1.695950	352.130
329.973	-1.166123	352.628
329.995	-0.455574	353.200
330.016	0.057762	353.765
330.037	0.462954	354.272
330.060	0.732181	354.693
330.080	0.984807	354.967
330.101	1.017339	355.028
330.122	0.439034	354.913
330.143	0.377482	354.781
330.165	0.850167	354.771
330.186	0.927073	354.840
330.207	1.232534	354.927
330.229	2.095724	355.050
330.250	2.077409	355.187
330.271	2.253106	355.349
330.292	3.144454	355.512
330.313	3.053848	355.526
330.336	0.024512	355.298
330.356	-2.557001	354.900
330.378	-3.001929	354.531
330.398	-2.919613	354.326
330.420	-2.849480	354.231
330.440	-2.325222	354.112
330.462	-1.150731	353.938
330.482	-0.231394	353.697
330.504	-0.327003	353.407
330.525	-0.721481	353.037
330.546	-0.934579	352.665
330.568	-0.915215	352.359
330.589	-0.824974	352.077
330.610	-0.770357	351.806
330.631	-0.621041	351.576
330.652	-0.094475	351.431
330.674	0.107832	351.335
330.695	0.019682	351.231
330.716	0.022135	351.168
330.737	0.740618	351.195
330.761	1.533476	351.247
330.779	1.818087	351.307
330.801	1.853557	351.389
330.823	1.966647	351.446
330.845	2.381200	351.453
330.864	3.263865	351.507
330.885	3.735284	351.512
330.906	3.318193	351.253
330.929	0.688998	350.611
330.949	-2.133929	349.760
330.970	-3.228092	348.996
330.991	-3.193596	348.564
331.013	-2.998256	348.599
331.034	-3.135774	349.098
331.055	-2.960894	349.944
331.077	-2.632420	350.978
331.097	-2.093122	352.065
331.120	-1.662628	353.117
331.140	-0.708544	354.101
331.162	0.367747	354.995
331.183	1.168486	355.711
331.204	1.381570	356.195
331.225	1.247341	356.437
331.247	1.184991	356.504
331.268	0.992346	356.446
331.290	0.258564	356.282
331.310	0.075398	356.100
331.331	0.496290	356.042
331.352	1.174452	356.121
331.373	1.834790	356.261
331.394	2.210884	356.392
331.416	1.918175	356.518
331.437	1.184032	356.641
331.460	1.754590	356.768
331.480	2.469780	356.852
331.502	1.006832	356.821
331.522	-1.817761	356.583
331.544	-2.818117	356.233
331.564	-2.270423	355.885
331.586	-1.860771	355.563
331.607	-1.378151	355.218
331.627	-0.932877	354.825
331.650	-0.749131	354.364
331.670	-1.063408	353.787
331.691	-1.345609	353.148
331.712	-1.438630	352.557
331.734	-1.305803	352.007
331.755	-0.837556	351.540
331.776	-0.257461	351.198
331.797	0.099033	350.975
331.820	0.030161	350.826
331.840	-0.076610	350.766
331.861	-0.368535	350.789
331.882	-0.139448	350.857
331.904	1.176780	350.989
331.925	1.642509	351.153
331.946	1.055110	351.307
331.967	1.097961	351.516
331.989	1.707490	351.765
332.010	2.545366	352.063
332.031	3.748411	352.498
332.052	4.336989	352.933
332.073	2.903289	353.104
332.094	-0.065461	352.840
332.115	-1.947024	352.290
332.137	-2.324381	351.731
332.159	-2.544440	351.330
332.180	-2.699150	351.222
332.201	-2.638688	351.524
332.222	-2.422707	352.231
332.244	-2.344809	353.101
332.264	-2.371452	353.916
332.285	-1.878371	354.619
332.306	-0.886085	355.231
332.328	-0.068274	355.773
332.349	0.374705	356.193
332.370	0.712004	356.463
332.392	0.864590	356.599
332.412	0.877691	356.616
332.435	0.482654	356.515
332.455	0.125902	356.345
332.476	0.761685	356.230
332.497	1.653510	356.248
332.520	1.908295	356.363
332.539	1.754758	356.554
332.560	2.051010	356.791
332.582	2.098413	356.960
332.603	1.787297	356.968
332.625	1.752758	356.833
332.646	1.906951	356.590
332.668	0.355010	356.196
332.690	-1.747742	354.992
332.710	-2.556880	354.992
332.730	-2.512107	354.339
332.753	-2.156500	353.612
332.773	-1.299559	352.806
332.794	-0.181473	352.007
332.815	0.409602	351.214
332.836	-0.374378	350.352
332.858	-1.660339	349.452
332.880	-2.052088	348.602
332.901	-2.018710	347.865
332.921	-1.776335	347.272
332.943	-1.282398	346.837
332.964	-0.794302	346.599
332.987	-0.225790	346.561
333.006	0.728346	346.693
333.027	0.769044	346.905
333.052	0.515926	347.153
333.070	1.206901	347.566
333.091	1.453618	348.281
333.112	1.140522	349.207
333.134	1.639404	351.453
333.154	3.116071	351.453
333.176	4.151775	352.694
333.198	4.340424	354.321
333.219	3.810240	354.321
333.239	1.808152	354.244
333.260	-1.060324	353.720
333.282	-2.885333	353.068
333.303	-3.731376	352.510
333.324	-3.953601	352.314
333.345	-3.030104	352.669
333.367	-2.035166	353.495
333.387	-1.845252	354.488
333.410	-1.995289	355.407
333.430	-1.982109	356.214
333.451	-1.616998	356.905
333.473	-0.944307	357.384
333.494	-0.329453	357.623
333.515	0.306458	357.690
333.536	0.925290	357.666
333.557	1.325655	357.609
333.579	1.439898	357.526
333.600	0.902020	357.384
333.621	0.615121	357.208
333.642	1.118977	357.115
333.663	1.678105	357.172
333.685	1.681398	357.298
333.706	1.835254	357.425
333.727	2.216065	357.517
333.749	2.747149	357.612
333.769	3.975157	357.758
333.791	4.261477	357.803
333.812	1.605452	357.474
333.833	-2.434683	356.793
333.855	-4.063358	356.015
333.875	-4.177729	355.347
333.897	-3.962838	354.828
333.918	-3.648199	354.348
333.940	-2.475086	353.855
333.960	-0.928862	353.387
333.981	-0.105061	353.030
334.003	0.135225	352.366
334.024	0.086816	352.366
334.045	-0.016139	351.954
334.068	-0.065518	351.568
334.087	-0.286168	351.249
334.109	-0.687426	351.030
334.130	-0.974119	350.940
334.151	-1.145296	350.990
334.172	-0.945759	351.164
334.194	-0.346293	351.700
334.215	0.707840	351.700
334.236	1.705917	352.021
334.257	1.852353	352.447
334.280	2.061254	353.007
334.300	2.974939	353.707
334.321	3.745040	354.532
334.342	4.341475	355.373
334.363	3.932800	355.924
334.385	1.364626	355.963
334.406	-1.102656	355.544
334.427	-2.066627	354.891
334.449	-2.593670	354.161
334.470	-3.108646	353.553
334.490	-3.442978	353.313
334.511	-3.861095	353.580
334.535	-3.628834	354.300
334.554	-2.508831	355.257
334.576	-1.275625	356.245
334.596	-0.484040	357.192
334.618	0.194173	358.069
334.640	0.907295	359.335
334.660	1.425510	359.335
334.681	1.450592	359.705
334.703	1.216578	359.914
334.724	0.714145	359.939
334.745	-0.236616	359.795
334.768	-0.393536	359.563
334.787	0.414075	359.388
334.810	0.900298	359.302
334.830	1.030750	359.229
334.851	2.068820	359.242
334.872	2.604466	359.401
334.893	2.348452	359.658
334.915	2.906261	0.098
334.936	3.673765	0.098
334.957	1.179023	359.984
334.979	-2.269839	359.619
335.000	-3.512770	359.190
335.020	-3.024117	358.860
335.043	-2.613710	358.553
335.063	-2.465762	358.101
335.084	-1.575334	357.510
335.105	-0.602089	356.897
335.127	-0.697673	356.361
335.148	-1.103854	355.905
335.170	-1.091108	355.524
335.190	-0.977315	355.256
335.212	-0.994204	355.066
335.233	-0.834901	354.899
335.254	-0.465281	354.793
335.276	-0.456430	354.801
335.296	-0.381253	354.955
335.317	-0.127639	355.178
335.340	0.305136	355.338
335.360	1.152901	355.388
335.381	1.946683	355.386
335.402	2.010365	355.443
335.423	2.024286	355.623
335.445	3.055898	356.372
335.467	3.176472	356.372
335.487	2.782216	356.866
335.509	2.312626	357.287
335.530	1.321641	357.478
335.551	-0.767165	357.391
335.572	-2.509450	357.121
335.593	-2.894814	356.809
335.614	-2.679020	356.588
335.636	-2.738091	356.583
335.657	-2.728602	356.826
335.678	-2.184819	357.326
335.701	-1.412178	357.998
335.720	-0.606478	358.677
335.743	0.150856	359.329
335.763	0.713050	0.013
335.784	1.036032	0.674
335.805	0.833426	1.216
335.826	0.326085	1.554
335.847	0.191634	1.694
335.869	0.371036	1.693
335.890	0.084063	1.216
335.911	-0.296212	1.216
335.933	0.149163	0.922
335.953	1.110743	0.785
335.975	1.469064	0.751
335.996	2.046818	0.733
336.017	2.673393	0.687
336.039	2.246064	0.575
336.060	2.024763	0.426
336.081	2.844666	0.254
336.102	2.186330	359.958
336.124	-0.811965	359.409
336.146	-2.745277	358.714
336.166	-3.020595	357.412
336.187	-2.954648	357.412
336.209	-2.400478	356.797
336.229	-1.462375	356.165
336.251	-0.412061	355.525
336.272	0.180871	354.871
336.293	-0.325433	354.116
336.314	-1.215101	353.256
336.335	-1.523800	352.386
336.356	-1.525086	351.587
336.378	-1.347024	350.912
336.401	-1.146348	350.407
336.420	-0.988166	350.100
336.441	-0.692817	350.037
336.462	-0.616027	350.037
336.483	-0.594819	350.131
336.505	0.354451	350.308
336.526	1.343055	350.564
336.547	1.704964	350.833
336.569	1.469587	351.080
336.589	2.246520	351.299
336.611	3.370759	351.455
336.634	3.468381	351.318
336.654	2.955605	350.947
336.674	2.276190	350.947
336.696	0.901191	350.394
336.717	-0.630865	349.699
336.739	-1.405411	348.902
336.759	-1.583927	348.079
336.780	-2.093650	347.284
336.802	-2.930565	346.580
336.823	-3.232801	346.117
336.844	-2.574426	346.006
336.867	-1.373048	346.186
336.887	-0.509708	346.502
336.908	-0.023071	346.895
336.930	0.421654	347.320
336.951	0.855994	347.694
336.971	0.946872	347.966
336.993	0.799923	348.068
337.014	0.290257	347.951
337.035	-0.122244	347.672
337.056	-0.682172	347.311
337.077	-0.675242	346.991
337.100	0.165921	346.813
337.119	1.110511	346.681
337.141	1.811299	346.495
337.162	2.122473	345.973
337.183	2.423551	345.760
337.205	2.198394	345.760
337.226	2.539924	345.570
337.247	1.814653	345.281
337.269	-0.122712	344.859
337.290	-0.928988	344.534
337.311	-0.650397	344.371
337.332	-0.743617	344.247
337.354	-1.218477	343.927
337.376	-1.063594	343.927
337.395	-0.620431	343.639
337.417	-0.750687	343.134
337.438	-1.233652	342.414
337.460	-1.876553	341.601
337.480	-2.443652	340.821
337.502	-2.612348	340.102
337.523	-2.223668	339.460
337.544	-1.676957	338.970
337.565	-1.219570	338.704
337.587	-0.364856	338.711
337.608	0.748811	338.978
337.630	1.091352	339.433
337.650	0.825292	340.016
337.671	1.141394	340.659
337.693	1.802182	341.292
337.714	1.924030	341.876
337.735	2.037411	342.332
337.756	2.062495	342.618
337.777	2.529597	342.824
337.799	3.466592	342.943
337.820	3.503486	342.844
337.841	0.972407	342.428
337.863	-1.711513	341.051
337.884	-2.490336	341.051
337.905	-2.639203	340.561
337.926	-3.120292	340.463
337.947	-3.613567	340.851
337.969	-3.413594	341.613
337.989	-2.375697	342.554
338.011	-1.662194	344.392
338.033	-0.784470	344.967
338.053	-0.095778	344.967
338.075	0.082675	345.274
338.095	0.387970	345.452
338.116	0.910278	345.583
338.138	1.142038	345.666
338.159	1.063587	345.707
338.180	0.905739	345.680
338.201	0.328318	345.572
338.223	0.502581	345.465
338.243	1.391924	345.536
338.265	1.229643	345.744
338.286	0.858140	345.960
338.308	1.971759	346.197
338.330	2.183792	346.464
338.350	1.960239	346.710
338.371	2.455987	346.932
338.392	2.676046	347.111
338.413	0.208739	347.177
338.434	-2.680504	347.107
338.456	-3.311164	346.981
338.477	-2.783288	346.867
338.500	-1.790677	346.724
338.520	-0.997170	346.480
338.541	-0.314356	346.127
338.561	-0.542726	345.705
338.584	-1.386730	345.265
338.604	-1.829239	344.841
338.625	-1.736861	344.463
338.646	-1.408031	344.186
338.672	-0.788116	343.980
338.689	-0.353474	343.829
338.710	-0.246808	343.777
338.732	-0.218447	343.894
338.752	0.114602	344.203
338.774	0.492449	344.612
338.795	0.552452	345.022
338.816	1.056730	345.448
338.837	1.698309	345.938
338.860	1.360789	346.976
338.880	1.431772	346.976
338.901	2.437783	347.470
338.922	2.602275	348.124
338.943	2.974170	348.878
338.965	3.928830	349.415
338.986	2.994887	349.524
339.008	0.021833	349.176
339.029	-1.929417	348.619
339.050	-2.562826	347.726
339.071	-2.751586	347.726
339.092	-3.015027	347.639
339.113	-3.227816	347.861
339.134	-3.186064	348.362
339.156	-2.400951	349.607
339.177	-1.568550	349.607
339.200	-0.872699	350.104
339.219	-0.064015	350.519
339.241	0.798131	350.951
339.262	0.943406	351.339
339.284	0.814927	351.608
339.304	0.710795	351.794
339.325	0.603658	351.932
339.346	0.343096	352.023
339.367	-0.114537	352.058
339.391	-0.029139	352.099
339.410	0.780442	352.263
339.432	1.331039	352.606
339.452	1.445338	352.998
339.475	2.292166	353.622
339.494	2.994840	353.622
339.516	2.434493	353.856
339.537	2.496401	354.064
339.560	2.935809	354.208
339.579	1.270740	354.265
339.601	-1.968557	354.198
339.622	-3.621350	354.056
339.644	-3.702275	353.918
339.664	-3.401102	353.918
339.686	-2.650042	353.852
339.708	-1.385923	353.708
339.728	0.013528	353.505
339.750	0.437224	352.866
339.771	-0.550363	352.388
339.792	-1.055999	352.388
339.813	-0.678392	351.944
339.834	-0.512315	351.600
339.855	-0.750280	351.285
339.876	-0.971677	351.016
339.899	-0.845822	350.896
