time(s)	globalZ	gyroAngle
349.033	0.572754	357.930
349.054	2.185228	357.789
349.076	2.795525	357.847
349.097	2.872729	357.894
349.118	3.551223	357.788
349.141	2.530059	357.308
349.161	1.342476	357.308
349.183	2.611613	357.172
349.203	3.160497	357.225
349.225	0.696428	357.202
349.245	-1.592623	357.021
349.267	-3.042464	356.849
349.288	-4.291405	356.635
349.309	-3.041521	356.412
349.330	-2.591777	356.216
349.353	-1.771976	355.699
349.373	-1.644946	355.699
349.394	-2.020939	355.295
349.415	-2.184061	354.625
349.436	-1.697633	353.837
349.459	-0.723585	352.651
349.479	0.208763	352.651
349.500	0.591639	352.408
349.521	0.566331	352.297
349.543	0.464157	352.172
349.563	-0.083850	352.172
349.585	-0.354176	352.077
349.606	0.595379	351.899
349.627	1.473678	351.606
349.648	1.411049	351.301
349.669	1.330000	351.095
349.691	1.626981	351.034
349.713	1.597066	351.188
349.734	2.657690	351.570
349.754	3.372394	352.057
349.776	2.218437	352.423
349.796	0.457060	352.520
349.818	-0.211204	352.436
349.839	-0.251327	352.397
349.860	-0.730426	352.585
349.884	-1.568716	353.115
349.903	-2.280092	353.890
349.925	-1.911778	354.679
349.945	-1.277059	355.353
349.967	-1.133587	355.965
349.988	-1.284784	356.620
350.009	-1.174251	357.389
350.030	-1.133272	358.191
350.051	-0.977411	358.849
350.072	-0.943371	359.274
350.093	-0.786686	359.449
350.115	-0.196509	359.460
350.136	0.230879	359.387
350.158	0.601471	359.340
350.179	1.428035	359.394
350.200	2.324539	359.595
350.221	2.552525	359.850
350.243	2.740152	359.807
350.263	3.173616	359.807
350.284	2.401615	359.600
350.306	2.191096	359.326
350.327	2.637534	358.974
350.348	1.843021	358.614
350.369	-0.639262	358.228
350.390	-2.268736	357.825
350.413	-2.697652	357.456
350.433	-2.764417	357.090
350.454	-2.461954	356.660
350.475	-1.565931	356.129
350.496	-0.861098	355.551
350.517	-0.903227	355.025
350.539	-1.542972	354.576
350.560	-1.684297	354.199
350.581	-1.290260	353.882
350.603	-0.994499	353.614
350.625	-0.525155	353.465
350.645	-0.239525	353.426
350.666	-0.347898	353.428
350.687	-0.789928	353.427
350.709	-1.148218	353.413
350.730	-0.807150	353.420
350.751	0.565257	353.447
350.773	1.323090	353.427
350.793	1.113689	353.398
350.814	1.236080	353.392
350.835	1.885649	353.359
350.858	2.692561	353.316
350.878	3.711422	353.314
350.899	3.854445	353.314
350.920	2.438319	353.065
350.943	0.498406	352.542
350.963	-0.729216	352.013
350.984	-1.391462	351.662
351.005	-2.012320	351.574
351.027	-2.588791	351.772
351.048	-2.912634	352.160
351.069	-2.461352	352.550
351.090	-1.827071	352.853
351.113	-1.487379	353.377
351.133	-1.216808	353.377
351.154	-0.843838	353.732
351.175	-0.637373	354.062
351.196	-0.540878	354.238
351.218	-0.640209	354.216
351.238	-0.507616	353.999
351.260	0.281584	353.661
351.281	0.702670	353.317
351.303	0.859691	353.034
351.324	1.646045	352.872
351.344	2.669490	352.892
351.366	2.690410	353.018
351.387	3.194115	353.028
351.408	3.482229	352.937
351.429	2.176345	352.955
351.451	1.889937	353.046
351.473	2.932026	353.095
351.493	2.604015	353.088
351.514	-0.489749	352.901
351.535	-2.833012	352.554
351.558	-3.723422	352.158
351.578	-3.393510	351.836
351.601	-2.409961	351.699
351.620	-1.559809	351.632
351.643	-1.300567	351.548
351.663	-1.653474	351.354
351.684	-1.957370	351.026
351.705	-1.616297	350.602
351.726	-1.053342	350.193
351.747	-0.367771	349.861
351.768	0.003648	349.693
351.790	-0.167533	349.686
351.812	-0.536053	349.734
351.834	-0.597508	349.798
351.854	-0.164220	349.866
351.875	0.592735	349.920
351.896	0.934293	349.943
351.917	1.119742	349.919
351.938	1.480115	349.888
351.959	1.866155	349.916
351.981	2.791778	350.405
352.003	4.033175	350.539
352.023	4.310133	350.539
352.044	2.940726	350.298
352.066	0.891819	349.800
352.086	-0.176008	349.386
352.108	-1.041928	349.265
352.129	-2.017469	349.598
352.150	-2.796985	350.345
352.173	-3.023129	351.178
352.194	-2.531123	351.810
352.214	-1.870602	352.233
352.235	-1.640733	352.595
352.258	-1.629264	352.976
352.278	-1.543847	353.413
352.300	-1.276048	353.912
352.320	-1.144686	354.398
352.342	-1.009485	354.719
352.363	-0.562413	354.801
352.384	0.308146	354.681
352.405	0.762900	354.444
352.426	1.010789	354.204
352.447	1.877852	354.065
352.468	2.750223	354.174
352.490	2.550792	354.411
352.511	2.730892	354.493
352.533	3.090635	354.465
352.553	2.159141	354.412
352.574	1.799918	354.358
352.596	2.130616	354.231
352.617	1.241756	354.231
352.638	-1.106514	354.042
352.659	-2.600655	353.799
352.680	-3.167033	353.546
352.703	-3.338642	353.251
352.726	-2.781796	352.863
352.744	-1.612047	352.447
352.766	-1.119332	352.053
352.787	-1.381411	351.622
352.808	-1.819258	351.088
352.829	-1.674182	350.499
352.851	-1.154360	349.948
352.872	-0.431163	349.583
352.893	0.226144	349.452
352.914	0.458846	349.488
352.935	0.016529	349.719
352.956	-0.216665	350.196
352.977	-0.242858	350.729
352.999	0.700248	351.304
353.020	1.768315	351.304
353.041	1.456696	351.310
353.063	0.848796	351.289
353.083	1.438651	351.353
353.105	2.167879	351.471
353.126	3.517043	351.662
353.147	4.629592	351.838
353.168	4.209231	351.807
353.191	1.496589	351.468
353.210	-0.840913	350.967
353.233	-1.936131	350.542
353.253	-2.244659	350.379
353.275	-2.410251	350.594
353.296	-2.792981	351.123
353.317	-2.828154	351.797
353.338	-2.527616	352.482
353.359	-2.179174	353.157
353.380	-1.951497	353.864
353.403	-1.442981	354.668
353.425	-0.675166	356.398
353.445	-0.020172	356.398
353.466	0.072787	357.044
353.486	-0.000655	357.401
353.508	0.337105	357.473
353.528	0.661599	357.323
353.550	0.544895	356.979
353.571	0.206109	356.505
353.593	1.233866	356.018
353.613	2.673373	355.725
353.635	2.671560	355.661
353.656	1.815176	355.605
353.677	2.248464	355.408
353.699	1.977499	355.138
353.719	1.807165	354.785
353.741	2.173183	354.321
353.763	0.945228	353.851
353.783	-1.574356	353.422
353.805	-2.839169	353.072
353.826	-2.954898	352.660
353.847	-2.459499	352.660
353.869	-1.617286	352.279
353.891	-0.688788	351.936
353.910	-0.455067	351.936
353.933	-1.047774	351.439
353.953	-1.546360	350.897
353.975	-1.346024	350.437
353.996	-0.884060	350.099
354.017	-0.570695	349.886
354.037	-0.370602	349.867
354.059	-0.366524	350.066
354.080	-0.392537	350.364
354.101	-0.369732	350.632
354.125	-0.322902	350.824
354.143	0.752639	350.967
354.166	2.164908	350.831
354.186	2.156496	350.831
354.207	1.239051	350.631
354.229	0.990894	350.570
354.250	1.405428	350.719
354.271	1.901768	350.989
354.293	3.025146	351.578
354.313	3.410004	351.578
354.335	2.011280	351.596
354.356	-0.564562	351.401
354.377	-1.535558	351.198
354.399	-1.358537	351.253
354.419	-1.509784	351.656
354.441	-2.053771	352.265
354.463	-2.507555	352.949
354.483	-2.322831	353.608
354.504	-1.755172	354.251
354.525	-1.367075	354.952
354.547	-1.012910	355.719
354.568	-0.666571	356.521
354.589	-0.688060	357.297
354.610	-0.756776	357.875
354.632	-0.636511	358.122
354.653	-0.238204	358.017
354.678	0.838886	357.086
354.695	1.409527	357.086
354.716	1.351341	356.534
354.737	1.612280	356.114
354.758	1.993636	355.969
354.780	1.541258	356.136
354.801	1.708347	356.391
354.823	2.378677	356.519
354.843	1.470906	356.424
354.865	1.489364	356.205
354.886	2.302798	355.995
354.909	1.564305	355.744
354.928	-1.017235	355.420
354.949	-2.842407	355.038
354.970	-3.297784	354.688
354.993	-3.195330	354.435
355.013	-2.700586	354.247
355.034	-1.706033	354.024
355.056	-0.954996	353.749
355.077	-1.106293	353.324
355.098	-1.545373	352.685
355.119	-1.545727	351.954
355.141	-1.065568	351.295
355.162	-0.402677	350.795
355.183	-0.006675	350.483
355.204	0.058284	350.316
355.225	-0.076768	350.147
355.246	-0.095176	349.967
355.268	-0.228605	349.827
355.289	0.248452	349.761
355.310	1.541930	349.708
355.331	2.166066	349.630
355.353	1.925342	349.522
355.374	1.558344	349.395
355.395	1.742984	349.303
355.416	2.239254	349.276
355.437	3.827409	349.410
355.458	4.923926	349.643
355.479	3.514331	349.776
355.501	0.441798	349.666
355.523	-1.567514	349.470
355.543	-2.183429	349.432
355.565	-2.382906	349.706
355.585	-2.697990	350.310
355.608	-2.910827	351.072
355.628	-2.573129	351.804
355.649	-2.267312	352.396
355.671	-1.756321	352.927
355.693	-1.243760	353.523
355.713	-0.937837	354.191
355.734	-0.697673	355.257
355.756	-0.548461	355.257
355.777	-0.443027	355.534
355.799	-0.381064	355.575
355.819	0.064270	355.008
355.841	0.373102	355.008
355.861	0.381668	354.642
355.884	0.960782	354.377
355.904	2.185202	354.413
355.925	3.020911	354.413
355.946	3.226117	354.493
355.967	3.519106	354.449
355.988	2.875032	354.359
356.010	2.173770	354.242
356.032	2.644387	354.111
356.053	2.098342	353.951
356.074	-0.518884	353.706
356.094	-2.675588	353.366
356.116	-3.298064	352.993
356.137	-3.315793	352.629
356.158	-3.218384	352.303
356.179	-2.604299	351.956
356.201	-1.823122	351.541
356.224	-1.809516	351.014
356.243	-1.992360	350.368
356.265	-1.870602	349.661
356.285	-1.364922	349.002
356.307	-0.830355	348.470
356.327	-0.111976	348.186
356.350	0.467101	348.185
356.371	0.348999	348.400
356.393	0.237690	348.695
356.413	-0.096917	348.976
356.434	-0.215571	349.255
356.455	1.035076	349.542
356.476	2.036386	349.825
356.498	1.902104	349.984
356.519	1.524359	350.002
356.540	1.767407	349.918
356.561	1.952184	349.860
356.583	3.276028	349.969
356.603	4.649165	350.248
356.625	4.106823	350.509
356.646	1.392528	350.482
356.667	-0.631951	350.182
356.688	-1.470031	349.923
356.709	-1.980125	349.956
356.731	-2.524855	350.402
356.753	-3.009949	351.137
356.774	-2.745804	351.991
356.794	-2.078482	352.834
356.816	-1.620520	353.649
356.837	-1.189436	354.505
356.858	-0.821285	355.373
356.879	-0.812856	356.181
356.900	-0.909734	356.880
356.925	-1.093439	357.447
356.943	-1.036475	358.072
356.965	-0.679453	358.130
356.985	-0.422419	358.130
357.007	-0.281127	358.051
357.028	0.749956	357.971
357.049	2.112256	358.025
357.070	2.552130	358.179
357.092	2.082389	358.187
357.113	2.530011	358.187
357.133	2.864362	358.077
357.155	3.016278	357.864
357.176	3.789887	357.571
357.197	2.307565	357.131
357.218	-1.126791	356.553
357.240	-2.758366	355.975
357.261	-3.111001	355.512
357.283	-2.344155	355.251
357.303	-1.640093	355.101
357.325	-1.485662	354.933
357.346	-1.291517	354.248
357.367	-1.561684	354.248
357.388	-2.041716	353.725
357.409	-1.924993	353.253
357.430	-1.228242	353.001
357.453	-0.765948	352.958
357.474	-0.290092	353.065
357.494	0.079284	353.304
357.515	0.243780	353.633
357.537	0.477751	354.226
357.557	0.174144	354.226
357.579	0.344974	354.456
357.600	1.510719	354.603
357.621	1.762009	354.592
357.643	1.003741	354.474
357.664	1.251399	354.416
357.685	2.055431	354.535
357.708	2.604876	355.591
357.727	3.734338	355.591
357.748	3.824123	356.168
357.770	1.807304	356.393
357.791	-0.728203	356.302
357.813	-1.707549	356.158
357.833	-1.812381	356.163
357.854	-2.076804	356.396
357.875	-2.459726	356.831
357.897	-2.298194	357.435
357.918	-1.744321	358.116
357.940	-1.412804	358.809
357.961	-1.635871	359.480
357.983	-1.655326	0.181
358.003	-1.070747	0.998
358.024	-0.630325	1.934
358.045	-0.719467	2.761
358.067	-0.783892	3.285
358.088	-0.457159	3.479
358.109	-0.071208	3.466
358.130	0.057367	3.367
358.151	0.582312	3.281
358.174	1.680696	3.319
358.193	2.556867	3.602
358.215	2.685232	4.080
358.237	3.155698	5.098
358.257	3.592329	5.098
358.278	2.940622	5.504
358.299	2.665985	5.812
358.321	3.003692	6.067
358.343	1.356282	6.263
358.363	-1.658485	6.443
358.385	-3.097772	6.696
358.408	-3.270607	7.059
358.427	-2.824531	7.504
358.448	-2.455892	7.886
358.469	-2.017923	8.130
358.490	-1.854373	8.186
358.513	-2.002869	8.130
358.533	-2.185965	8.113
358.554	-1.998494	8.269
358.575	-1.070645	8.663
358.597	0.034379	9.301
358.618	0.470634	10.156
358.640	0.453734	11.157
358.660	0.682247	12.178
358.682	0.318608	13.119
358.703	-0.805582	14.021
358.724	-0.557618	15.005
358.745	1.003127	16.060
358.766	1.718163	17.015
358.787	0.957161	17.730
358.808	0.294701	18.354
358.830	1.320803	19.105
358.851	3.402691	20.119
358.874	4.708297	21.434
358.894	4.726288	22.832
358.915	2.407285	23.903
358.936	-0.370541	24.662
358.957	-1.956809	25.324
358.978	-2.477528	26.126
358.999	-2.561697	27.287
359.020	-2.060148	28.804
359.043	-1.351472	30.522
359.063	-0.657444	32.213
359.084	-0.452378	33.804
359.107	-0.550656	35.364
359.127	-0.747935	36.962
359.148	-1.226552	38.615
359.169	-1.786036	40.277
359.192	-2.200366	41.870
359.213	-1.901568	43.340
359.233	-0.963756	44.687
359.254	-0.022147	45.858
359.275	0.213111	46.896
359.297	0.129775	47.877
359.318	1.060897	48.886
359.339	2.528054	49.912
359.360	3.005806	50.902
359.381	2.509231	51.931
359.403	2.713418	53.050
359.424	2.518475	54.051
359.445	2.801694	54.834
359.466	3.739692	55.472
359.487	3.044531	56.075
359.508	-0.455649	56.521
359.530	-2.438675	56.701
359.551	-2.663774	56.795
359.573	-2.412560	56.985
359.593	-2.102993	57.261
359.615	-1.673986	57.529
359.635	-1.623090	57.785
359.657	-2.191723	58.055
359.678	-2.315810	58.397
359.699	-1.710763	58.869
359.721	-0.888205	59.447
359.743	-0.350813	60.068
359.763	-0.161462	60.759
359.784	-0.105639	61.481
359.807	-0.167100	62.151
359.827	-0.467953	62.709
359.849	-0.498373	63.143
359.869	-0.322822	63.469
359.890	0.380035	63.716
359.911	1.193518	63.884
359.933	1.673598	63.907
359.954	1.513416	63.863
359.975	1.696028	63.890
359.996	2.237994	64.055
360.017	2.967377	64.362
360.040	3.541780	64.738
360.060	3.463520	64.969
360.082	1.446055	64.854
360.103	-0.638118	64.582
360.123	-1.373973	64.616
360.146	-2.013265	66.130
360.166	-2.286922	66.130
360.187	-2.144347	67.146
360.209	-1.532239	68.018
360.229	-1.148258	68.748
360.251	-1.332796	69.495
360.274	-1.532547	70.313
360.293	-1.536283	71.234
360.315	-1.729061	72.210
360.335	-1.891434	73.132
360.357	-1.707481	73.891
360.378	-1.056394	74.405
360.399	-0.261805	74.666
360.420	0.541543	74.694
360.443	0.898389	74.610
360.464	1.445917	74.829
360.483	2.494405	74.829
360.505	3.005547	75.169
360.526	2.723446	75.403
360.548	3.159216	75.405
360.569	2.806802	75.300
360.590	2.276261	75.170
360.611	2.555648	75.122
360.633	2.141779	75.144
360.653	-0.069372	75.165
360.675	-2.110542	75.177
360.696	-2.718042	75.186
360.717	-2.737748	75.155
360.739	-2.758685	75.027
360.759	-2.144001	74.820
360.781	-1.592610	74.566
360.803	-1.714645	74.203
360.823	-1.954506	73.766
360.844	-1.902227	73.389
360.865	-1.503107	73.148
360.887	-0.894299	73.060
360.909	-0.423117	73.111
360.929	0.077232	73.307
360.950	0.445398	73.615
360.973	0.130806	73.933
360.993	-0.516405	74.226
361.015	-0.419180	74.492
361.035	0.986263	74.702
361.056	2.172758	74.803
361.077	2.041518	74.793
361.099	1.340123	74.727
361.120	1.801501	74.681
361.141	2.162617	74.674
361.163	2.626004	74.787
361.185	3.292797	75.268
361.205	2.711422	75.268
361.226	0.437885	75.208
361.247	-1.358479	74.978
361.268	-1.770617	74.893
361.291	-2.069082	75.100
361.311	-2.311838	75.599
361.333	-2.152725	76.298
361.354	-1.695822	77.682
361.374	-0.945961	77.682
361.396	-0.572968	78.285
361.417	-0.694801	78.896
361.439	-0.670004	79.529
361.459	-0.833214	80.147
361.481	-1.076666	80.695
361.503	-1.254336	81.038
361.524	-1.120420	81.129
361.544	-0.497234	81.032
361.565	0.479110	80.854
361.587	0.705482	80.674
361.607	1.070952	80.516
361.629	2.033457	80.431
361.650	2.496735	80.471
361.671	2.629681	80.562
361.693	2.688767	80.495
361.715	2.512502	80.200
361.735	1.966798	79.389
361.756	2.628544	79.389
361.777	2.767348	79.081
361.798	0.908517	78.722
361.820	-1.582739	78.246
361.841	-2.325087	77.835
361.863	-2.519425	77.628
361.883	-2.779453	77.563
361.905	-2.814360	77.484
361.926	-2.608849	77.263
361.947	-2.328275	76.786
361.968	-2.313381	76.091
361.990	-2.256218	75.438
362.010	-1.699889	74.981
362.033	-0.984599	74.723
362.053	-0.396470	74.622
362.074	0.350874	74.669
362.095	0.849375	74.839
362.116	0.745272	75.039
362.137	0.118205	75.166
362.159	-0.560931	75.192
362.181	0.599224	75.198
362.202	1.997877	75.238
362.223	1.991310	75.235
362.244	1.502357	75.174
362.265	1.878707	75.142
362.286	2.319396	75.277
362.308	2.709801	75.277
362.328	3.258493	75.548
362.350	2.758518	75.840
362.371	0.921679	75.962
362.393	-0.886523	75.734
362.414	-1.567232	75.734
362.435	-1.823015	75.870
362.457	-2.088559	76.283
362.477	-1.858736	76.860
362.498	-1.567555	77.420
362.519	-1.173054	77.863
362.540	-1.019849	78.183
362.563	-1.149265	78.429
362.583	-1.161464	78.707
362.604	-1.058617	79.082
362.626	-1.098917	79.497
362.647	-1.047308	79.763
362.668	-0.812512	79.756
362.690	-0.488664	79.503
362.710	-0.097774	79.145
362.733	0.120436	78.806
362.753	0.129486	78.493
362.774	0.607648	78.253
362.795	1.510771	78.240
362.816	2.151888	78.418
362.837	2.574903	78.527
362.859	3.074342	78.435
362.880	2.752403	78.311
362.901	1.845972	78.170
362.923	2.090969	77.959
362.944	2.310392	77.411
362.965	1.043305	77.411
362.986	-1.466853	77.101
363.007	-2.735146	76.808
363.028	-2.887816	76.604
363.050	-2.720455	76.500
363.071	-2.238943	76.500
363.093	-1.625081	76.399
363.113	-1.279631	76.086
363.134	-1.522463	75.568
363.156	-1.659298	75.028
363.177	-1.179426	74.565
363.198	-0.598920	74.273
363.219	-0.122244	74.205
363.240	0.113915	74.333
363.263	-0.013790	74.550
363.283	-0.135468	74.812
363.304	0.058239	75.119
363.326	-0.040864	75.624
363.348	-0.047013	75.624
363.368	1.035542	75.870
363.389	1.808011	76.094
363.410	1.605953	76.266
363.431	1.639837	76.437
363.453	2.118577	76.922
363.474	2.375780	76.922
363.495	3.209814	77.153
363.516	3.916043	77.332
363.537	2.167334	77.280
363.558	-0.459987	76.902
363.579	-1.345345	76.533
363.601	-1.613649	76.445
363.623	-1.893084	76.727
363.643	-1.871850	77.231
363.665	-1.757097	77.771
363.686	-1.407064	78.200
363.707	-1.242335	78.545
363.729	-1.371676	78.881
363.749	-1.426390	79.291
363.770	-1.473859	79.762
363.793	-1.685909	80.260
363.815	-1.993764	80.963
363.834	-1.809378	80.963
363.857	-1.094761	81.118
363.876	-0.295014	81.126
363.898	0.765617	80.971
363.919	1.223990	80.752
363.940	1.138024	80.594
363.962	1.712595	80.627
363.983	2.210936	80.876
364.004	1.724470	81.190
364.025	1.889764	81.417
364.046	2.444960	81.524
364.067	1.897178	81.569
364.088	2.329148	81.651
364.110	3.707172	81.761
364.132	3.342837	81.874
364.153	0.093276	81.794
364.174	-2.277784	81.481
364.195	-2.625386	81.056
364.217	-2.281567	80.569
364.237	-2.267794	80.116
364.259	-2.305443	79.720
364.279	-1.986994	79.363
364.301	-2.117990	79.000
364.323	-2.148924	78.605
364.343	-1.964351	78.240
364.365	-1.505653	77.942
364.385	-0.493952	77.721
364.406	0.046235	77.577
364.429	0.186853	77.505
364.449	-0.072187	77.447
364.470	-0.181592	77.359
364.493	-0.289164	77.196
364.513	-0.066854	76.950
364.534	0.681110	76.671
364.555	1.182848	76.396
364.576	1.319059	76.160
364.597	1.512155	76.048
364.619	1.807477	76.119
364.642	1.975410	76.461
364.661	3.328939	77.108
364.683	4.166064	78.110
364.703	2.499227	78.110
364.725	0.317232	78.192
364.748	-0.746474	78.343
364.767	-1.609424	78.748
364.788	-2.224656	79.463
