time(s)	globalZ	gyroAngle
368.341	0.61691	271.673
368.362	0.491728	271.823
368.382	0.263232	271.917
368.404	-0.121864	271.991
368.425	-0.616562	272.053
368.447	-0.898331	272.09
368.468	-0.790804	272.129
368.489	-0.534906	272.258
368.512	-0.379583	272.442
368.532	-0.227549	272.583
368.554	-0.034358	272.705
368.576	0.178962	272.862
368.596	0.414783	273.038
368.618	0.68847	273.153
368.639	0.592693	273.126
368.664	0.127951	272.996
368.682	-0.384034	272.866
368.703	-0.540659	272.792
368.724	-0.298786	272.758
368.746	0.050157	272.713
368.767	0.255765	272.643
368.789	0.24604	272.572
368.81	0.062454	272.514
368.831	-0.065031	272.466
368.853	-0.065191	272.434
368.875	0.01772	272.43
368.896	0.182678	272.424
368.917	0.365536	272.424
368.938	0.36399	272.385
368.961	0.064902	272.345
368.982	-0.315623	272.321
369.003	-0.511511	272.296
369.024	-0.388356	272.263
369.045	-0.024134	272.232
369.067	0.207102	272.212
369.088	0.225057	272.185
369.109	0.131577	272.103
369.132	0.074635	271.974
369.153	0.011064	271.852
369.174	-0.100043	271.765
369.195	-0.184539	271.677
369.217	-0.09469	271.57
369.238	0.081448	271.448
369.26	0.163712	271.3
369.282	-0.012609	271.142
369.303	-0.327206	271.003
369.323	-0.430814	270.893
369.345	-0.05456	270.811
369.366	0.627429	270.732
369.388	0.977382	270.633
369.409	0.618892	270.514
369.43	-0.116339	270.416
369.452	-0.667779	270.376
369.474	-0.649766	270.375
369.494	-0.256211	270.377
369.516	-0.039121	270.362
369.538	-0.315536	270.323
369.559	-0.850649	270.25
369.582	-1.08952	270.142
369.603	-0.939649	270.018
369.623	-0.474898	269.951
369.644	0.116354	269.891
369.666	0.710658	269.777
369.687	1.004434	269.596
369.708	1.041106	269.385
369.73	0.667372	269.205
369.751	0.056443	269.094
369.772	-0.419253	269.015
369.794	-0.725874	268.966
369.815	-0.899479	268.997
369.837	-0.709968	269.196
369.858	-0.249756	269.541
369.881	-0.031074	269.891
369.902	0.183047	270.103
369.923	0.186881	270.214
369.944	0.049566	270.317
369.965	0.036058	270.418
369.987	0.323553	270.457
370.008	0.887946	270.457
370.03	1.352607	270.331
370.05	1.596099	270.331
370.072	1.769275	270.278
370.094	1.807579	270.208
370.115	1.857983	270.1
370.136	1.496886	270.039
370.157	0.842604	270.069
370.18	0.481171	270.142
370.203	0.217061	270.204
370.222	0.027089	270.219
370.243	-0.398547	270.098
370.264	-1.106159	269.743
370.286	-1.71693	269.208
370.307	-2.209616	268.66
370.329	-2.330825	268.161
370.35	-2.018361	267.715
370.371	-0.935715	267.326
370.393	0.418807	267.139
370.414	1.181852	267.178
370.436	1.110514	267.227
370.457	0.383908	267.099
370.478	-0.502087	266.805
370.501	-1.179462	266.434
370.522	-1.502178	266.012
370.542	-1.312135	265.556
370.564	-0.486578	265.151
370.585	0.496976	264.865
370.607	1.161184	264.64
370.628	1.726023	264.386
370.649	2.167524	264.073
370.672	2.294409	263.783
370.692	2.155113	263.622
370.714	1.91438	263.568
370.735	1.449594	263.509
370.756	0.717892	263.431
370.779	0.766394	263.594
370.799	1.438919	264.113
370.822	1.588636	264.667
370.842	1.286887	264.835
370.864	0.307665	264.668
370.885	-1.057138	264.661
370.906	-2.176837	264.661
370.928	-2.712848	264.987
370.949	-1.964247	265.503
370.97	-0.811704	266.233
370.992	-0.441685	267.097
371.014	-0.772186	267.879
371.034	-1.181871	268.476
371.056	-1.665825	268.918
371.077	-1.977871	269.224
371.099	-1.764813	269.374
371.122	-1.161371	269.361
371.142	-0.654614	269.361
371.163	-0.046697	269.433
371.184	0.494891	269.631
371.205	1.401412	269.934
371.227	2.455029	270.267
371.248	3.015313	270.517
371.27	2.799412	270.608
371.291	2.104498	270.546
371.313	1.106003	270.354
371.334	0.731681	270.081
371.355	1.503734	269.876
371.377	2.146028	269.689
371.398	1.691311	269.689
371.42	0.21218	269.021
371.443	-1.289698	267.33
371.462	-2.679653	267.33
371.484	-3.421417	266.944
371.505	-2.786385	266.791
371.526	-1.171258	266.723
371.548	0.064528	266.766
371.569	0.550921	266.879
371.59	0.133684	267.021
371.612	-0.830953	267.13
371.634	-1.644231	267.136
371.655	-1.969043	267.016
371.676	-1.711191	266.801
371.698	-0.998224	266.606
371.72	0.009915	266.513
371.742	1.032709	266.494
371.763	1.853208	266.545
371.783	2.178478	266.687
371.804	2.161207	266.925
371.826	2.174412	267.28
371.847	1.802297	267.695
371.869	1.163926	268.096
371.89	1.436674	268.655
371.911	1.969397	269.503
371.933	1.530385	270.291
371.954	0.842816	270.443
371.975	0.146835	270.135
371.997	-1.09301	269.97
372.019	-2.674638	270.735
372.041	-3.257228	270.735
372.062	-2.023241	271.439
372.083	-0.708634	272.193
372.104	-0.17538	272.894
372.125	-0.650792	273.511
372.147	-1.477452	274.067
372.168	-2.164742	274.679
372.19	-2.475188	275.313
372.211	-2.015867	275.751
372.232	-1.0136	275.987
372.254	-0.005537	276.172
372.276	0.747885	276.404
372.297	1.345765	276.622
372.317	1.960726	276.649
372.339	2.447637	276.585
372.362	2.535445	276.632
372.382	2.525008	276.773
372.403	2.553338	276.839
372.425	2.511394	276.679
372.446	2.517922	276.505
372.468	2.260969	276.434
372.489	1.003261	276.291
372.51	-0.510946	275.903
372.532	-1.547217	275.306
372.553	-2.105855	274.699
372.575	-2.059947	274.287
372.596	-1.228526	274.102
372.622	-0.322437	274.002
372.638	-0.059061	273.859
372.661	-0.461464	273.669
372.682	-1.532083	273.479
372.703	-2.430826	273.266
372.724	-2.923497	273.022
372.745	-3.014485	272.799
372.767	-2.340146	272.652
372.789	-1.034907	272.646
372.81	0.235808	272.804
372.831	1.228217	273.093
372.852	1.818276	273.395
372.875	1.852434	273.59
372.895	1.882337	273.677
372.917	2.426754	273.814
372.938	2.465881	273.966
372.962	1.712754	273.958
372.982	1.763806	273.994
373.002	2.393595	274.388
373.024	2.158476	274.99
373.046	1.078392	275.151
373.072	0.186837	274.664
373.088	-0.789144	274.101
373.109	-2.185378	273.907
373.132	-2.834854	274.212
373.152	-1.769287	275.534
373.174	-0.583832	275.534
373.195	-0.12161	276.099
373.217	-0.493721	276.437
373.237	-1.47796	276.679
373.259	-2.347751	276.969
373.282	-2.892043	277.301
373.302	-2.436683	277.538
373.324	-1.129337	277.603
373.344	-0.049469	277.606
373.366	0.818067	277.611
373.388	1.398374	277.596
373.409	1.662094	277.446
373.43	1.746947	277.146
373.451	1.636533	276.75
373.475	1.790574	276.604
373.494	1.887017	276.604
373.515	2.031388	276.284
373.537	2.541766	275.914
373.559	2.454295	275.707
373.581	1.882803	275.617
373.603	0.517811	275.167
373.622	-0.776561	274.145
373.645	-1.885155	272.892
373.665	-3.01244	271.827
373.686	-3.404242	271.117
373.708	-2.450952	270.629
373.731	-0.845225	270.127
373.751	0.373896	269.62
373.772	0.564164	269.207
373.794	-0.127672	269.002
373.816	-1.070204	268.938
373.836	-1.646117	268.864
373.858	-1.583936	268.66
373.879	-1.082858	268.358
373.904	-0.308858	268.032
373.923	0.324566	268.055
373.943	0.758765	268.055
373.964	1.228997	268.131
373.986	1.55135	268.267
374.007	1.962418	268.511
374.029	2.742561	268.829
374.051	2.736552	269.039
374.071	1.676506	269.046
374.093	1.17653	269.348
374.114	1.27281	269.348
374.136	0.817487	269.465
374.158	0.419566	269.204
374.184	-0.085323	268.808
374.201	-1.349033	268.596
374.222	-2.605351	268.638
374.243	-2.757984	268.831
374.267	-1.803463	269.267
374.286	-1.222325	269.267
374.307	-1.123353	269.46
374.328	-1.409911	269.706
374.35	-1.805388	270.035
374.371	-1.984894	270.407
374.393	-1.699434	270.691
374.414	-1.027174	270.702
374.435	-0.180833	270.702
374.457	0.586702	270.597
374.478	1.179798	270.513
374.499	1.402255	270.36
374.522	1.771286	270.035
374.542	2.037094	269.654
374.564	2.166277	269.349
374.585	2.626363	268.77
374.606	2.835501	268.77
374.628	2.671272	268.325
374.649	2.301021	267.976
374.67	1.423811	267.754
374.692	-0.315393	267.387
374.714	-1.685474	266.722
374.735	-2.357414	265.948
374.756	-2.52621	265.371
374.777	-2.05683	265.048
374.799	-1.152194	264.812
374.821	-0.457039	264.55
374.842	-0.185771	264.252
374.863	-0.456106	263.996
374.884	-1.179143	263.798
374.906	-2.006911	263.6
374.927	-2.553956	263.423
374.948	-2.725523	263.253
374.97	-2.112144	263.126
374.992	-0.433449	263.098
375.013	1.605152	263.217
375.034	2.934454	263.482
375.055	3.048109	263.729
375.077	2.262451	263.867
375.098	1.450111	263.997
375.121	1.453369	264.3
375.142	1.59558	264.697
375.162	1.568597	265.036
375.184	2.541348	265.534
375.205	2.574614	266.267
375.226	1.488535	266.684
375.248	0.29768	266.423
375.269	-0.860739	265.911
375.291	-2.339156	265.608
375.312	-3.624176	265.654
375.334	-3.731959	266.039
375.355	-2.531349	267.457
375.376	-1.528267	267.457
375.398	-0.937274	268.116
375.419	-1.073635	268.686
375.444	-1.597444	269.319
375.462	-1.665867	269.989
375.483	-1.209738	270.551
375.504	-0.368398	270.879
375.526	0.308781	271.034
375.548	0.894037	271.081
375.569	1.355107	271.015
375.59	1.50796	270.838
375.612	1.81125	270.599
375.633	2.051649	270.343
375.654	2.744079	270.121
375.676	3.416455	269.861
375.697	3.276403	269.371
375.718	2.963736	268.854
375.741	2.29259	268.663
375.762	0.828341	268.281
375.783	-0.355187	267.593
375.804	-0.921493	267.593
375.826	-1.433695	266.919
375.847	-1.988724	266.493
375.868	-2.072121	266.315
375.89	-1.554857	266.262
375.911	-1.22854	266.274
375.932	-1.134946	266.32
375.954	-1.444674	266.407
375.975	-1.976897	266.481
375.996	-2.176224	266.529
376.018	-2.053659	266.564
376.039	-1.57511	266.569
376.066	-0.729687	266.582
376.082	-0.049643	266.638
376.105	0.307184	266.726
376.125	0.593679	266.856
376.146	1.078916	267.076
376.168	1.590061	267.423
376.189	2.563541	267.867
376.21	2.77251	268.283
376.232	1.664851	268.502
376.253	1.895092	268.699
376.275	2.462498	269.659
376.296	2.023442	269.659
376.317	1.135013	269.829
376.338	0.471096	269.652
376.361	-0.680567	269.546
376.382	-2.196305	269.744
376.403	-2.814803	270.173
376.424	-2.198784	270.614
376.445	-1.528712	270.947
376.467	-1.590701	271.174
376.488	-1.868335	271.488
376.51	-2.130434	272.003
376.531	-2.266764	272.685
376.552	-1.810688	273.34
376.574	-1.147612	273.826
376.596	-0.641658	274.195
376.617	0.013966	274.546
376.638	0.815523	274.938
376.659	1.501857	275.219
376.682	1.966825	275.278
376.702	2.068528	275.173
376.723	2.597259	275.053
376.745	3.048818	274.946
376.766	2.752033	274.723
376.788	2.672686	274.449
376.809	2.055656	274.326
376.831	0.700235	274.359
376.853	-0.431467	274.301
376.875	-0.874301	274.11
376.895	-1.146952	273.951
376.916	-1.36341	273.939
376.937	-1.374494	274.014
376.959	-1.197399	273.927
376.984	-1.179301	273.927
377.005	-1.548152	273.779
377.023	-2.044125	273.697
377.044	-2.336815	273.681
377.066	-2.554708	273.679
377.087	-2.488714	273.674
377.109	-2.111739	273.713
377.13	-1.166224	273.854
377.151	0.025012	274.087
377.173	1.166175	274.326
377.194	2.157054	274.478
377.216	2.767714	274.539
377.237	2.449576	274.653
377.258	2.030314	274.653
377.281	1.734728	274.689
377.302	1.170656	274.625
377.322	1.179924	275.398
377.344	1.760119	275.398
377.365	1.50694	276.07
377.387	1.066098	276.332
377.408	0.770434	276.111
377.429	0.160131	275.853
377.451	-1.002056	275.906
377.472	-1.920609	276.126
377.494	-2.219924	276.265
377.515	-2.236107	276.385
377.536	-2.31965	276.585
377.558	-2.304529	276.944
377.579	-2.374988	277.5
377.602	-2.119586	278.213
377.622	-1.502141	278.948
377.643	-0.935364	279.563
377.665	0.105129	280.027
377.686	1.265078	280.395
377.707	1.587674	280.59
377.729	1.296814	280.433
377.75	1.254945	279.936
377.772	1.381004	279.381
377.794	1.840397	278.978
377.815	2.349681	278.663
377.836	2.297131	278.237
377.857	2.361187	277.794
377.878	2.096418	277.625
377.902	1.099631	277.662
377.922	0.024083	277.434
377.943	-0.490818	276.748
377.964	-0.953538	275.836
377.986	-1.604429	274.497
378.007	-1.928165	274.497
378.029	-1.655129	273.82
378.051	-1.135063	273.82
378.071	-0.724497	273.476
378.093	-0.623709	273.183
378.114	-1.089586	273.036
378.135	-1.670088	272.976
378.157	-1.969484	272.897
378.178	-1.967298	272.797
378.199	-1.513243	272.733
378.222	-0.401185	272.77
378.243	1.028074	272.959
378.265	2.037136	273.32
378.285	2.447126	273.789
378.306	2.268306	274.19
378.328	2.020648	274.415
378.349	2.04538	274.58
378.371	1.646665	274.721
378.392	1.508174	275.017
378.413	2.065501	275.651
378.434	1.566	276.303
378.456	0.555026	276.396
378.477	-0.210839	276.021
378.499	-1.339987	275.744
378.522	-2.575428	275.825
378.544	-2.778121	276.375
378.563	-1.819258	276.733
378.584	-1.032048	276.733
378.606	-0.987333	277.146
378.628	-1.097712	277.604
378.648	-1.305192	278.12
378.67	-1.460661	278.632
378.691	-1.554492	279.038
378.714	-1.48466	279.295
378.735	-0.849788	279.476
378.756	0.267784	279.666
378.777	1.062187	279.82
378.799	1.451847	279.645
378.822	1.337151	278.455
378.842	1.017103	278.455
378.862	1.467821	278.011
378.887	2.136708	277.713
378.905	3.087177	277.713
378.926	3.723175	277.697
378.948	3.348109	277.66
378.97	1.625161	277.386
378.991	-0.363153	276.727
379.013	-1.913146	275.899
379.034	-2.833445	275.195
379.056	-2.66793	274.737
379.076	-1.782918	274.42
379.098	-0.987001	274.208
379.119	-0.763964	274.032
379.143	-1.119717	273.861
379.162	-1.721898	273.774
379.183	-1.871594	273.748
379.204	-1.333998	273.715
379.227	-0.760103	273.716
379.248	-0.552129	273.799
379.269	-0.49957	273.96
379.29	0.034227	274.176
379.313	0.690467	274.344
379.333	1.084596	274.366
379.354	1.348552	274.29
379.376	1.506035	274.274
379.398	2.138634	274.41
379.418	2.848933	274.604
379.441	2.352555	274.806
379.462	2.015407	275.265
379.484	1.621888	275.864
379.504	1.175673	276.224
379.525	0.787047	276.194
379.547	0.016572	276.02
379.569	-0.842775	275.877
379.59	-1.619497	275.666
379.611	-2.153517	275.414
379.632	-2.547814	275.281
379.655	-2.890868	275.356
379.675	-2.825448	275.587
379.697	-2.351218	275.903
379.718	-1.93039	276.288
379.742	-1.745102	276.765
379.762	-1.69972	277.227
379.782	-0.829831	277.523
379.803	0.589683	277.686
379.826	1.617944	277.548
379.846	2.103508	277.548
379.868	1.939395	277.054
379.889	1.254301	276.497
379.912	0.756982	276.096
379.932	1.237783	275.824
379.954	1.769624	275.564
379.975	1.931372	275.392
379.998	2.34493	275.817
380.017	2.181285	275.817
380.039	1.604037	276.114
380.062	0.565255	276.001
380.082	-0.287986	275.516
380.103	-1.054182	274.911
380.124	-1.826936	274.173
380.149	-2.174568	274.173
380.169	-1.712445	273.858
380.189	-1.057079	273.106
380.21	-0.872969	272.832
380.231	-1.378406	272.832
380.253	-2.077849	272.693
380.274	-2.19039	272.622
380.296	-1.89162	272.568
380.317	-1.349918	272.527
380.338	-0.581069	272.578
380.361	0.540557	272.75
380.382	1.586924	272.96
380.402	2.011234	273.061
380.424	1.670733	273.04
380.45	1.040927	273.034
380.466	1.116001	273.216
380.488	1.728027	273.58
380.509	1.581878	273.906
380.531	1.714386	274.293
380.552	2.417753	274.887
380.574	1.907905	275.468
380.595	0.596545	275.51
380.616	-0.620474	275.042
380.638	-1.636078	274.559
380.659	-2.399866	274.368
380.684	-2.201108	274.519
380.702	-0.954369	274.519
380.723	-0.193715	274.768
380.744	-0.248221	275.065
380.766	-0.942117	275.288
380.787	-1.565087	275.469
380.808	-1.87947	275.71
380.83	-1.935264	276.044
380.851	-1.774082	276.439
380.873	-1.1772	276.813
380.894	-0.19851	277.148
380.916	0.883669	277.516
380.937	1.493683	277.888
380.958	1.643382	277.994
380.981	1.830919	277.746
381.002	2.041247	277.435
381.023	2.258288	277.347
381.044	2.255544	277.387
381.065	2.146376	277.295
381.087	2.154352	277.166
381.108	1.844989	277.166
381.13	0.875197	276.974
381.151	-0.225125	276.974
381.172	-1.172439	276.507
381.194	-1.94599	275.97
381.215	-2.440162	275.598
381.237	-2.380742	275.348
381.259	-1.770291	275.006
381.279	-0.795598	274.53
381.302	-0.237847	274.024
381.322	-0.434165	273.649
381.343	-1.109584	273.508
381.365	-1.726797	273.507
381.386	-1.617859	273.493
381.408	-1.009486	273.383
381.429	-0.588126	273.207
381.45	0.057963	273.031
381.472	1.085514	272.954
381.494	1.753603	273.017
381.514	1.995363	273.091
381.536	1.652544	273.069
381.557	1.073852	273.032
381.579	0.970627	273.061
381.602	0.979626	273.6
381.623	1.66075	273.6
381.643	2.709058	274.403
381.664	2.12059	275.198
381.685	0.725666	275.251
381.709	-0.349253	274.669
381.729	-1.642642	274.166
381.75	-2.757818	274.1
381.771	-2.46839	274.254
381.792	-0.893002	274.397
381.814	0.106039	274.593
381.835	0.095932	274.807
381.857	-0.954442	274.973
381.878	-2.03636	275.144
381.899	-2.210098	275.46
381.923	-1.870255	275.868
381.942	-1.118138	276.185
381.964	-0.570217	276.337
381.985	-0.469091	276.381
382.011	-0.552334	276.413
382.028	0.032574	276.458
382.049	1.226189	276.489
382.071	2.210037	276.463
382.093	2.344911	276.314
382.114	2.252797	276.092
382.136	2.082466	275.524
382.156	1.7009	275.524
382.177	1.608737	275.157
382.199	2.008451	274.759
382.223	2.111924	274.759
382.242	1.338533	274.582
382.263	-0.15377	274.008
382.284	-1.438448	273.121
382.307	-2.457559	272.308
382.327	-2.995466	271.485
382.349	-2.78487	271.485
382.37	-1.636486	271.15
382.391	-0.570105	270.798
382.413	0.064067	270.527
382.434	0.154324	270.357
382.456	-0.486005	270.357
382.477	-1.21414	270.265
382.498	-1.641262	270.069
382.521	-1.815365	269.777
382.542	-1.559615	269.493
382.563	-0.45624	269.336
382.584	0.837479	269.358
382.606	1.698667	269.668
382.627	2.248251	269.668
382.648	2.101908	269.717
382.669	1.654236	269.742
382.691	1.648914	269.888
382.712	1.141071	270.112
382.734	0.992297	270.41
382.755	2.067376	270.89
382.777	1.915287	271.474
382.798	0.673229	271.706
382.819	-0.449201	271.387
382.842	-1.449449	270.952
382.862	-2.448086	270.965
382.883	-2.69469	270.965
382.905	-1.456259	271.25
382.926	-0.254115	271.678
382.947	0.092485	272.249
382.969	-0.275349	273.321
382.99	-1.248974	273.321
383.012	-2.073285	273.819
383.033	-2.251278	274.309
383.054	-1.662135	274.767
383.076	-0.875435	275.189
383.098	-0.348519	275.559
383.119	-0.19604	275.865
383.141	0.303827	276.148
383.162	1.361535	276.367
383.184	2.309316	276.395
383.204	2.468829	276.177
383.225	2.293541	275.914
