time(s)	globalZ	gyroAngle
210.532	-1.086848	193.213
210.554	-1.188666	193.642
210.574	-1.093034	194.207
210.595	-1.053169	194.942
210.618	-1.058890	195.701
210.638	-1.425331	196.367
210.659	-1.526613	196.896
210.680	-1.251323	197.305
210.701	-1.044604	197.634
210.724	-0.863430	197.927
210.744	-0.795013	198.189
210.765	-0.419806	198.441
210.786	0.033846	198.623
210.807	0.481262	198.676
210.828	0.518414	198.568
210.851	0.745973	198.399
210.871	0.792763	198.276
210.892	0.978115	198.216
210.914	1.368409	198.193
210.934	1.369691	198.158
210.955	1.017171	198.130
210.977	0.522489	198.096
210.998	0.672516	197.992
211.019	1.444584	197.813
211.041	1.746354	197.578
211.061	0.550960	197.250
211.084	-0.856834	196.829
211.104	-1.403138	196.406
211.127	-1.134626	196.089
211.147	-0.622836	195.930
211.168	-0.602540	195.798
211.189	-0.391156	195.608
211.211	-0.100703	195.400
211.232	-0.869745	194.863
211.254	-1.768032	194.863
211.275	-1.991592	194.627
211.295	-1.716631	194.445
211.317	-1.404415	194.283
211.337	-1.085115	194.129
211.359	-0.705364	194.002
211.380	-0.324834	193.862
211.402	0.014734	193.858
211.422	0.082826	193.858
211.444	0.107157	193.885
211.465	0.678718	193.990
211.486	1.290632	194.149
211.507	1.438636	194.262
211.529	1.070203	194.029
211.551	1.065719	194.029
211.571	1.159019	193.784
211.594	1.745749	193.544
211.615	2.653044	193.282
211.634	2.885629	192.927
211.656	1.493704	192.487
211.676	-0.107759	192.085
211.698	-0.643840	191.859
211.720	-0.801030	192.195
211.740	-0.953458	192.195
211.761	-0.976708	192.647
211.785	-1.142096	193.134
211.804	-1.400855	193.589
211.826	-1.631130	194.007
211.846	-1.946977	194.331
211.868	-1.962043	194.536
211.889	-1.561213	194.680
211.910	-1.175330	194.811
211.932	-0.814472	194.923
211.952	-0.360931	195.007
211.976	-0.099006	195.053
211.995	-0.139056	195.010
212.016	-0.227297	194.840
212.037	0.317897	194.665
212.061	0.951847	194.582
212.079	1.440178	194.604
212.100	2.126557	194.719
212.122	2.176869	194.910
212.145	1.358458	195.062
212.164	1.106492	195.181
212.185	1.487557	195.201
212.207	1.303925	195.006
212.228	0.554309	194.557
212.249	-0.078739	193.961
212.271	-0.946108	193.389
212.293	-1.143805	192.936
212.314	-0.662981	192.684
212.335	-0.358304	192.540
212.355	-0.112860	192.540
212.376	0.212436	192.434
212.398	-0.186432	192.194
212.419	-1.179407	191.824
212.441	-1.929877	190.999
212.461	-1.949161	190.999
212.482	-1.592883	190.603
212.504	-1.374033	190.244
212.526	-1.119397	189.997
212.546	-0.560720	189.876
212.568	-0.098894	189.797
212.588	0.292628	189.680
212.610	0.448514	189.611
212.631	0.206084	189.633
212.652	0.793920	189.757
212.674	1.413083	190.029
212.694	1.373951	190.258
212.715	0.878024	190.299
212.737	0.306196	190.227
212.759	0.144786	190.150
212.779	0.975262	190.041
212.801	2.092293	189.927
212.823	2.745372	189.817
212.844	1.627979	189.532
212.864	0.062958	189.129
212.886	-0.518849	188.873
212.906	-0.686303	188.873
212.928	-0.764798	189.120
212.949	-0.619623	189.561
212.970	-0.489290	190.123
212.992	-0.259681	190.715
213.012	-0.452231	191.207
213.034	-0.983911	191.539
213.055	-1.419725	191.749
213.076	-1.595723	191.895
213.097	-1.571231	191.987
213.118	-1.415945	192.022
213.139	-1.013538	192.011
213.161	-0.029024	191.961
213.182	0.950049	191.845
213.204	1.467388	191.658
213.225	1.462844	191.514
213.246	0.971481	191.489
213.267	1.286807	191.597
213.288	1.714342	191.924
213.309	1.020893	191.924
213.330	0.280869	192.079
213.352	0.388350	192.118
213.375	1.265717	191.927
213.394	1.404773	191.536
213.415	1.044837	191.115
213.436	0.150036	190.775
213.459	-0.143261	190.585
213.479	0.027919	190.613
213.501	0.116027	190.774
213.521	-0.166542	190.922
213.544	-0.633180	190.944
213.564	-1.422876	190.747
213.585	-2.234610	190.415
213.606	-2.646679	190.056
213.627	-2.663534	189.711
213.648	-2.367998	189.379
213.670	-2.104655	189.053
213.692	-1.588175	188.753
213.712	-0.886695	188.512
213.735	-0.467097	188.366
213.755	-0.090004	188.322
213.776	0.176890	188.353
213.797	0.416264	188.431
213.818	0.960323	188.592
213.839	1.389409	188.892
213.860	1.563875	189.264
213.881	1.359423	189.474
213.904	1.017552	189.510
213.926	1.382741	189.547
213.945	2.362363	189.655
213.967	3.124505	189.790
213.988	2.423240	189.874
214.009	1.109402	189.913
214.030	0.567780	190.018
214.051	0.074487	190.255
214.075	-0.351622	190.615
214.094	-0.564110	191.115
214.115	-1.029788	192.346
214.136	-1.524773	192.346
214.157	-1.796972	192.929
214.178	-2.117385	193.430
214.200	-2.204473	193.858
214.221	-1.982353	194.214
214.242	-1.642710	194.501
214.264	-1.176515	194.703
214.284	-0.846489	194.815
214.306	-0.410268	194.848
214.327	0.332248	194.780
214.348	0.696310	194.584
214.369	1.138328	194.309
214.391	1.166164	194.043
214.412	1.074799	193.885
214.434	1.512310	193.891
214.454	1.849985	193.928
214.475	1.428456	193.965
214.497	1.294571	194.030
214.518	1.457016	193.994
214.539	1.800381	193.754
214.560	1.761349	193.283
214.582	0.587757	192.722
214.604	-0.569107	192.277
214.625	-0.714295	192.055
214.645	-0.370411	192.014
214.668	-0.430371	192.031
214.688	-0.649481	192.033
214.709	-0.919343	192.003
214.730	-1.261052	191.885
214.751	-1.994497	191.649
214.772	-2.484799	191.313
214.794	-2.487419	190.917
214.815	-2.330491	190.489
214.836	-1.948565	190.100
214.857	-1.442372	189.789
214.878	-0.973266	189.542
214.900	-0.519623	189.357
214.921	-0.230340	189.174
214.942	-0.097745	188.885
214.964	0.491552	188.544
214.985	1.433222	188.169
215.005	1.819062	188.169
215.026	1.706971	188.033
215.048	1.534062	187.860
215.069	1.270084	187.717
215.091	1.297462	187.620
215.111	1.669213	187.489
215.134	2.091274	187.355
215.154	2.358240	187.335
215.176	1.810500	187.422
215.197	0.351941	187.476
215.218	-0.688368	187.563
215.239	-1.163735	187.811
215.260	-1.247372	188.914
215.281	-1.266472	188.914
215.303	-1.335570	189.655
215.325	-1.486680	190.475
215.345	-1.218845	191.298
215.367	-1.306117	192.599
215.387	-1.542729	192.599
215.408	-1.554872	193.052
215.430	-1.169674	193.467
215.451	-0.788822	193.841
215.472	-0.383323	194.131
215.494	0.034794	194.353
215.514	0.184884	194.478
215.535	0.288366	194.460
215.562	0.572241	194.316
215.578	0.853062	194.136
215.599	1.171448	193.975
215.621	1.148144	193.834
215.642	1.382769	193.834
215.664	1.727139	193.613
215.685	1.462083	193.613
215.705	1.357580	193.414
215.726	1.455956	193.111
215.747	1.921823	192.655
215.768	1.357497	192.078
215.791	-0.073233	191.498
215.811	-1.203012	190.982
215.833	-1.526865	190.629
215.854	-1.229116	190.548
215.875	-0.832106	190.695
215.896	-0.467415	190.947
215.917	-0.451082	191.105
215.939	-0.954262	191.041
215.959	-1.524109	190.830
215.981	-1.854073	190.589
216.002	-1.968789	190.345
216.025	-1.631286	190.095
216.044	-1.159437	189.872
216.066	-0.574474	189.693
216.087	-0.215303	189.600
216.108	0.041459	189.576
216.129	0.146331	189.550
216.150	0.214728	189.482
216.172	0.916662	189.438
216.194	1.725411	189.476
216.214	2.222560	189.597
216.235	1.956840	189.758
216.258	0.945415	189.962
216.278	0.940631	190.285
216.300	1.481964	190.645
216.320	1.895863	190.867
216.341	1.613535	190.915
216.362	0.612021	190.850
216.386	-0.045929	190.782
216.405	-0.489049	190.730
216.426	-0.842630	190.741
216.447	-1.065789	190.940
216.468	-1.026156	191.396
216.490	-0.850973	192.056
216.511	-0.881389	192.747
216.532	-1.297991	193.285
216.554	-1.740940	193.614
216.575	-1.892280	193.874
216.596	-1.717162	194.141
216.617	-1.481945	194.371
216.638	-1.167945	194.591
216.659	-0.928828	194.829
216.680	-0.367162	195.015
216.702	0.506571	195.125
216.724	0.653428	195.165
216.744	0.723585	195.123
216.765	0.995467	195.057
216.786	1.213826	195.039
216.807	1.699425	195.053
216.829	1.988492	194.922
216.850	2.213192	194.664
216.871	2.300028	194.375
216.894	2.276993	193.999
216.914	2.297590	193.582
216.935	1.685375	193.198
216.958	0.169345	192.832
216.977	-1.175450	192.489
217.001	-1.508094	192.207
217.020	-1.238403	192.005
217.041	-0.890643	191.813
217.062	-0.839699	191.524
217.084	-1.249809	191.075
217.105	-1.690372	190.528
217.127	-1.920714	189.500
217.147	-1.968293	189.500
217.168	-1.679608	189.025
217.189	-1.362931	188.636
217.210	-0.892392	188.399
217.233	-0.437839	188.322
217.255	-0.272037	188.314
217.274	-0.315698	188.318
217.295	-0.232549	188.400
217.317	0.076185	188.626
217.338	0.610354	188.967
217.359	1.202799	189.350
217.380	1.105391	189.641
217.401	0.562236	189.776
217.424	0.329526	189.827
217.444	0.565832	189.837
217.465	1.083197	189.819
217.486	1.898181	189.843
217.508	2.169209	189.930
217.529	1.532784	190.001
217.550	0.668189	190.045
217.571	-0.003754	190.091
217.592	-0.409579	190.164
217.614	-0.509065	190.351
217.634	-0.324501	190.722
217.657	-0.258177	191.229
217.677	-0.365368	191.765
217.699	-0.857593	192.252
217.719	-1.300444	192.649
217.741	-1.556705	192.921
217.762	-1.494384	193.069
217.785	-1.109074	193.286
217.804	-0.593465	193.286
217.825	0.110245	193.438
217.847	0.682719	193.576
217.868	0.830045	193.672
217.889	0.644794	193.669
217.910	0.398199	193.598
217.931	0.297716	193.539
217.954	0.792008	193.547
217.974	1.201338	193.607
217.995	0.973670	193.632
218.017	0.784860	193.606
218.038	1.009267	193.345
218.060	1.142436	193.345
218.080	0.686066	193.024
218.101	-0.568899	192.611
218.122	-1.104281	192.234
218.144	-1.086168	191.943
218.165	-0.819207	191.799
218.186	-0.188166	191.777
218.208	0.305636	191.782
218.228	0.438926	191.707
218.250	-0.167142	191.508
218.271	-1.178439	191.205
218.292	-1.469378	190.875
218.316	-1.371568	190.566
218.334	-0.966603	190.262
218.357	-0.901710	189.939
218.377	-0.848939	189.626
218.398	-0.741320	189.378
218.419	-0.402681	189.192
218.441	0.091820	188.999
218.461	0.293147	188.798
218.484	0.371640	188.643
218.504	0.858319	188.592
218.525	1.179606	188.634
218.546	1.243509	188.713
218.567	1.136121	188.827
218.589	0.832577	189.001
218.610	0.518639	189.670
218.633	0.751494	189.670
218.652	1.393610	190.098
218.674	1.596867	190.382
218.695	1.106422	190.433
218.716	0.494028	190.345
218.738	0.103741	190.097
218.758	-0.004500	190.097
218.779	-0.118956	190.098
218.801	-0.241583	190.218
218.822	-0.224353	190.410
218.845	-0.644766	190.592
218.865	-1.362347	190.723
218.886	-1.780344	190.805
218.908	-1.884758	190.882
218.928	-1.700014	190.950
218.949	-1.132517	191.071
218.970	-0.614092	191.305
218.992	-0.676919	191.524
219.014	-0.652636	191.581
219.035	-0.341488	191.480
219.055	0.062102	191.242
219.076	0.362253	190.857
219.098	0.784391	190.414
219.119	1.161529	190.078
219.141	1.873039	189.883
219.161	2.157573	189.789
219.183	1.870020	189.793
219.204	1.323274	189.892
219.224	1.495762	190.043
219.246	1.591423	190.194
219.267	0.757276	190.182
219.289	-0.702816	190.037
219.309	-1.342017	189.928
219.332	-1.011956	189.945
219.352	-0.532262	190.022
219.374	-0.579396	190.042
219.394	-0.832415	189.948
219.416	-1.179984	189.502
219.437	-1.578668	189.502
219.458	-1.710504	189.225
219.479	-1.613027	188.946
219.500	-1.555327	188.700
219.521	-1.384476	188.524
219.544	-1.157801	188.434
219.565	-0.984592	188.434
219.585	-0.716810	188.464
219.608	-0.434830	188.552
219.627	0.017475	188.731
219.649	0.550594	188.930
219.670	0.793401	189.089
219.691	0.814315	189.245
219.712	1.014400	189.408
219.734	1.208227	189.507
219.755	0.780646	189.504
219.776	0.422719	189.530
219.797	0.573162	189.664
219.819	1.959395	190.041
219.840	3.207618	190.041
219.860	2.530331	189.972
219.882	0.474695	189.718
219.904	-0.292033	189.599
219.924	-0.210521	189.748
219.946	-0.081497	190.120
219.967	-0.077334	190.698
219.988	-0.281207	191.475
220.009	-0.636383	192.331
220.031	-1.025904	193.137
220.051	-1.494316	193.817
220.074	-1.785352	194.296
220.094	-1.570606	194.546
220.115	-1.162862	194.615
220.136	-0.957550	194.596
220.157	-0.649615	194.512
220.179	-0.062526	194.369
220.200	0.173840	194.118
220.221	0.358462	193.760
220.242	0.767126	193.413
220.264	1.276145	193.201
220.284	1.557341	193.167
220.306	1.825364	193.243
220.327	1.633327	193.301
220.348	1.108035	193.378
220.370	0.755817	193.458
220.391	1.056249	193.395
220.412	1.199995	193.157
220.434	1.246801	192.755
220.454	0.847411	192.213
220.475	-0.411047	191.651
220.498	-1.444607	191.180
220.518	-1.494388	190.855
220.539	-1.192804	190.637
220.560	-0.983705	190.416
220.581	-0.846480	190.124
220.604	-1.180289	189.762
220.624	-1.540363	189.373
220.645	-1.594685	189.040
220.666	-1.579269	188.803
220.688	-1.609290	188.625
220.709	-1.472466	188.491
220.731	-1.148584	188.405
220.751	-0.849433	188.364
220.774	-0.606809	188.360
220.794	-0.343417	188.379
220.815	-0.195295	188.420
220.840	0.158714	188.506
220.858	0.976494	188.703
220.879	1.499550	189.015
220.899	1.853690	189.374
220.921	1.318928	189.623
220.942	0.799629	189.800
220.965	0.494502	189.958
220.984	0.515363	190.012
221.007	1.337711	189.914
221.027	2.444909	189.795
221.048	2.312475	189.635
221.069	0.607302	189.240
221.091	-0.424922	188.892
221.112	-0.597227	188.892
221.134	-0.469409	189.230
221.156	-0.033357	190.162
221.175	0.107831	190.162
221.196	-0.090210	190.597
221.218	-0.538443	190.975
221.239	-1.358876	191.273
221.260	-1.743099	191.500
221.282	-1.640566	191.679
221.304	-1.384933	192.109
221.324	-1.127158	192.109
221.345	-0.845663	192.343
221.367	-0.465681	192.555
221.387	-0.285585	192.555
221.409	-0.528614	192.439
221.439	-0.523807	192.243
221.451	-0.052928	192.109
221.474	0.555977	192.108
221.494	1.176509	192.255
221.515	1.585860	192.480
221.536	1.913139	192.942
221.557	1.698449	192.942
221.578	1.456081	193.040
221.599	1.724232	193.009
221.620	1.937282	192.815
221.642	0.963515	192.407
221.664	-0.548812	191.903
221.684	-1.262267	191.433
221.707	-1.012985	191.088
221.727	-0.362920	190.854
221.748	-0.055188	190.648
221.769	-0.095535	190.379
221.790	-0.342988	190.017
221.811	-0.989181	189.604
221.834	-1.587803	189.189
221.854	-1.877765	188.794
221.875	-1.679501	188.443
221.898	-1.367472	188.174
221.917	-1.155583	187.974
221.940	-0.860132	187.806
221.960	-0.551921	187.696
221.982	-0.382678	187.619
222.002	-0.275684	187.619
222.024	0.103001	187.684
222.044	0.757293	187.829
222.065	1.288757	187.983
222.087	1.510400	188.107
222.108	1.185436	188.161
222.129	0.911461	188.212
222.150	0.674281	188.335
222.173	1.430196	188.503
222.194	2.699309	188.696
222.214	2.473575	188.793
222.235	0.704928	188.647
222.256	-0.703201	188.418
222.278	-1.122786	188.589
222.299	-1.004823	188.589
222.321	-0.487303	188.986
222.342	-0.479393	189.472
222.366	-0.794192	189.981
222.384	-0.932103	190.414
222.406	-1.425352	190.727
222.426	-1.804320	190.941
222.448	-1.443605	191.148
222.469	-1.009190	191.425
222.490	-0.681107	191.711
222.511	-0.243312	191.932
222.532	0.134997	192.094
222.555	0.414873	192.175
222.575	0.399617	192.106
222.597	0.411830	191.918
222.617	0.834459	191.755
222.639	0.902948	191.661
222.659	0.866906	191.638
222.680	1.045341	191.673
222.702	1.145675	191.780
222.725	1.108693	191.950
222.745	0.984725	192.012
222.766	1.166097	192.012
222.787	1.455630	191.843
222.808	1.343932	191.471
222.829	0.166032	190.947
222.851	-0.929336	190.455
222.871	-1.057287	190.135
222.894	-0.769951	189.978
222.915	-0.496004	189.891
222.935	-0.330868	189.807
222.956	-0.351738	189.693
222.978	-0.726851	189.559
222.999	-1.335370	189.441
223.020	-1.747548	189.360
223.041	-1.828360	189.315
223.062	-1.660599	189.300
223.084	-1.247416	189.253
223.106	-0.969203	189.151
223.126	-0.936160	189.036
223.148	-0.787023	188.963
223.168	-0.484302	188.907
223.190	-0.064006	188.838
223.211	0.580503	188.775
223.232	0.844617	188.723
223.255	1.293229	188.673
223.274	1.596083	188.613
223.297	1.348679	188.489
223.317	1.266382	188.489
223.339	1.412476	188.459
223.359	2.559172	188.461
223.381	3.008356	188.460
223.402	1.774905	188.343
223.425	0.200488	188.156
223.444	-0.811565	188.029
223.465	-1.177592	188.046
223.487	-1.106733	188.186
223.508	-0.892542	188.393
223.529	-0.684105	188.674
223.550	-0.659079	189.048
223.572	-1.206227	189.454
223.592	-1.711084	189.800
223.614	-1.681176	190.068
223.635	-1.539204	190.269
223.656	-1.444797	190.433
223.677	-1.281153	190.610
223.698	-0.766979	190.754
223.720	0.152531	190.811
223.741	0.686310	190.795
223.763	0.690898	190.696
223.784	0.772552	190.552
223.804	1.071813	190.453
223.825	1.563033	190.468
223.848	1.678319	190.532
223.868	1.604556	190.570
223.889	1.464770	190.596
223.910	1.349375	190.538
223.931	1.418012	190.304
223.955	1.629446	189.976
223.974	1.652503	189.620
223.995	0.699790	189.169
224.016	-0.459910	188.656
224.039	-0.968111	188.208
224.059	-1.074906	187.905
224.081	-1.171778	187.693
224.101	-0.925918	187.483
224.122	-0.813142	187.223
224.145	-1.277975	186.931
224.165	-1.925000	186.644
224.186	-2.183574	186.420
224.207	-2.268130	186.284
224.229	-2.122533	186.186
224.250	-1.616250	186.100
224.272	-0.636679	186.050
224.292	-0.123702	186.015
224.314	0.029678	185.962
224.335	0.451678	185.902
224.356	0.856983	185.856
224.377	0.920017	185.847
224.398	1.011280	185.907
224.419	0.969065	186.041
224.441	0.873197	186.179
224.462	0.891997	186.340
224.484	0.782560	186.573
224.505	1.133785	186.802
224.525	2.513757	186.967
224.547	3.663194	186.947
224.568	2.764277	186.947
224.589	0.831416	186.620
224.610	0.063794	186.394
224.631	-0.373595	186.444
224.656	-0.494169	186.739
224.674	-0.707271	187.161
224.697	-1.098225	187.671
224.716	-0.920683	188.227
224.739	-1.224224	188.697
224.758	-2.043180	188.973
224.781	-2.088917	189.118
224.801	-1.981261	189.232
224.822	-1.933005	189.366
224.844	-1.720469	189.528
224.864	-1.289988	189.691
224.886	-0.464551	189.807
224.908	0.390199	189.792
224.928	0.433538	189.533
224.949	0.125785	189.104
224.972	0.444917	188.704
224.991	1.031574	188.435
225.014	1.423740	188.378
225.034	1.433977	188.532
225.056	1.545512	188.827
225.076	1.272892	189.215
225.098	0.833631	189.588
225.119	1.348283	189.860
225.140	1.948322	189.947
225.161	1.285604	189.762
225.184	0.008382	189.034
225.205	-0.712876	189.034
225.225	-1.062642	188.902
225.247	-0.680994	189.023
225.267	-0.111520	189.207
225.289	0.031181	189.314
225.310	-0.026862	189.316
225.331	-0.579348	189.216
225.352	-1.448083	189.037
225.374	-1.994003	188.820
225.395	-2.000501	188.604
225.416	-1.613730	188.418
225.439	-1.468566	188.229
225.458	-1.542119	188.041
225.480	-1.215520	187.933
225.501	-0.601728	187.956
225.522	0.070989	188.005
225.544	0.506550	188.000
225.564	0.657800	187.989
225.585	0.527314	188.043
225.606	0.645109	188.143
225.627	0.867337	188.249
225.649	0.787428	188.377
225.672	0.934539	188.727
225.692	0.836811	188.934
225.714	1.156305	189.135
225.734	2.046629	189.135
225.755	2.848050	189.322
225.776	2.531437	189.349
225.799	0.975501	189.144
225.819	-0.090557	188.924
225.840	-0.683353	188.915
225.861	-0.801596	189.164
225.882	-0.503393	189.575
225.906	-0.564050	190.060
225.924	-0.801866	190.584
225.947	-1.427667	191.097
225.967	-1.902131	191.535
225.988	-1.875717	191.895
226.009	-1.649369	192.192
226.031	-1.429434	192.485
226.052	-1.175438	192.768
226.074	-0.688968	193.030
226.094	-0.223722	193.251
226.115	-0.082514	193.351
226.138	0.265150	193.310
226.158	0.429954	193.181
