time(s)	globalZ	gyroAngle
99.802	0.450325	236.300
99.823	0.794097	236.321
99.845	1.377820	236.440
99.865	1.909357	236.644
99.887	2.633626	236.820
99.908	2.410661	236.832
99.930	1.507060	236.722
99.950	1.603085	236.680
99.972	1.997467	236.767
99.993	2.210179	236.874
100.015	1.835619	236.919
100.035	0.817608	236.864
100.057	-0.237492	236.697
100.078	-1.102007	236.496
100.099	-1.576007	236.397
100.121	-1.367926	236.529
100.141	-0.387924	237.327
100.164	-0.109297	237.327
100.186	-0.645739	238.029
100.206	-1.680306	238.029
100.226	-2.197791	238.261
100.247	-2.364521	238.409
100.268	-2.121651	238.414
100.290	-1.517047	238.312
100.311	-0.834972	238.197
100.332	-0.196313	238.082
100.353	0.508115	237.952
100.375	0.855288	237.802
100.396	1.062105	237.650
100.417	1.332474	237.604
100.438	1.404048	237.747
100.459	2.219608	238.058
100.482	2.520195	238.390
100.502	2.207376	238.678
100.523	1.490313	238.881
100.545	1.485176	238.946
100.565	1.939256	238.965
100.586	1.129503	238.987
100.608	-0.351553	238.972
100.631	-1.367716	238.903
100.650	-1.535231	238.797
100.672	-1.106013	238.676
100.692	-0.591593	238.503
100.715	-0.905657	238.150
100.735	-1.884518	237.593
100.756	-2.457091	236.945
100.779	-2.590068	236.323
100.798	-2.492201	235.806
100.820	-1.998543	235.410
100.841	-1.080591	235.104
100.862	-0.238929	234.898
100.883	-0.059809	234.805
100.906	-0.294494	234.716
100.926	-0.179121	234.716
100.947	0.145754	234.753
100.968	1.114602	234.869
100.989	1.594845	235.041
101.010	1.846050	235.183
101.031	1.413283	235.265
101.053	1.236411	235.385
101.075	1.305433	235.639
101.095	2.243912	235.981
101.116	2.674815	236.264
101.138	1.286580	236.316
101.159	-0.300772	236.142
101.181	-0.904612	235.898
101.201	-1.237879	235.681
101.222	-1.441396	235.594
101.245	-0.861810	235.706
101.265	-0.257029	235.965
101.286	-0.446257	236.247
101.307	-1.153795	236.468
101.330	-1.594648	236.661
101.350	-1.409635	236.867
101.371	-1.097138	237.143
101.392	-0.717705	237.503
101.414	-0.335448	237.910
101.435	-0.013799	238.317
101.456	0.301619	238.679
101.477	0.625839	238.917
101.498	0.625621	239.007
101.519	0.860339	238.983
101.540	1.159369	238.928
101.562	1.314279	238.912
101.583	2.039691	239.021
101.605	2.856712	239.307
101.626	3.109975	239.703
101.646	3.031045	239.990
101.668	2.475973	239.820
101.690	0.252496	239.820
101.710	-1.722293	239.491
101.731	-2.635511	239.128
101.753	-2.396586	238.807
101.775	-2.145919	238.510
101.795	-2.165113	238.216
101.816	-1.666090	237.945
101.838	-1.302488	237.627
101.859	-1.622850	237.136
101.880	-1.975360	236.568
101.901	-1.978138	236.132
101.922	-1.475866	235.900
101.945	-0.914962	235.797
101.965	-0.469743	235.735
101.986	-0.194754	235.720
102.007	-0.096507	235.751
102.028	-0.291531	235.784
102.049	-0.574778	235.801
102.071	0.360402	235.894
102.091	1.195325	236.105
102.113	0.886224	236.311
102.135	0.639608	236.434
102.155	1.610697	236.560
102.176	2.843053	236.752
102.197	3.794677	236.858
102.219	3.745934	236.666
102.241	2.370208	235.384
102.262	0.771399	235.384
102.282	-0.006707	234.710
102.305	-0.593570	234.210
102.325	-1.119048	233.996
102.346	-1.566620	234.127
102.367	-1.849376	234.540
102.388	-1.943066	235.096
102.410	-1.914228	235.652
102.431	-2.064796	236.142
102.452	-2.068055	236.580
102.475	-1.688532	237.024
102.495	-1.054540	237.465
102.516	-0.718029	237.819
102.538	-0.213565	238.053
102.558	0.416237	238.173
102.580	0.729206	238.150
102.601	0.721432	237.963
102.622	1.460492	237.604
102.643	2.562452	237.604
102.665	3.151953	237.650
102.685	2.664032	237.792
102.706	1.898514	237.947
102.728	2.165921	238.502
102.749	1.876381	238.502
102.772	1.775873	238.628
102.791	1.341480	238.482
102.813	-0.021096	238.090
102.835	-1.560897	237.633
102.855	-2.449188	237.160
102.876	-2.813002	236.691
102.898	-2.666138	236.294
102.918	-2.210145	236.007
102.940	-1.522488	235.696
102.961	-1.181838	235.321
102.982	-1.344428	234.898
103.005	-1.470720	234.469
103.025	-1.360832	234.081
103.047	-1.097713	233.745
103.067	-0.874429	233.442
103.089	-0.448523	233.172
103.109	-0.149203	232.968
103.130	-0.157213	232.824
103.152	-0.439209	232.732
103.173	-0.158690	232.698
103.195	0.760916	232.787
103.215	1.556852	233.011
103.236	1.948098	233.298
103.258	1.732534	233.619
103.280	1.866094	234.007
103.300	2.182444	234.484
103.323	2.747117	235.194
103.342	2.594348	235.194
103.365	0.848092	235.097
103.385	-0.794442	234.784
103.406	-1.424594	234.455
103.427	-1.602679	234.258
103.449	-1.384022	234.272
103.470	-0.950645	234.495
103.491	-0.560200	234.890
103.514	-0.741469	235.343
103.535	-1.135827	235.747
103.555	-1.388871	236.091
103.576	-1.571114	236.406
103.597	-1.586640	236.716
103.618	-1.146773	237.098
103.640	-0.333466	237.585
103.661	0.439954	238.101
103.682	0.875083	238.525
103.703	0.839319	238.768
103.725	0.446555	238.726
103.746	0.764796	238.456
103.767	0.964931	238.152
103.788	1.199255	237.916
103.809	1.702917	237.778
103.830	2.420137	237.810
103.851	2.538806	237.973
103.873	2.101853	238.105
103.896	1.882117	238.119
103.915	1.298539	238.062
103.937	-0.405823	237.900
103.958	-1.316312	237.659
103.980	-2.043434	237.382
104.004	-2.206843	237.070
104.022	-1.783756	236.722
104.042	-1.395280	236.326
104.065	-1.271616	235.875
104.085	-1.319270	235.388
104.106	-1.728042	234.873
104.127	-1.877823	234.385
104.149	-1.597103	233.959
104.169	-1.466277	233.604
104.191	-1.152544	233.344
104.212	-0.344342	233.241
104.233	0.172931	233.259
104.255	-0.174265	233.282
104.276	-0.676801	233.294
104.297	-0.323695	233.397
104.318	1.015255	233.689
104.339	1.552769	234.045
104.360	1.625488	234.304
104.381	1.882376	234.494
104.403	2.429678	234.986
104.425	3.233436	234.986
104.446	3.783843	234.922
104.466	2.884973	234.922
104.488	0.815944	234.563
104.509	-0.399568	234.176
104.531	-0.428355	233.847
104.551	-0.367790	233.666
104.572	-0.792782	233.692
104.595	-1.209595	233.888
104.616	-1.503353	234.378
104.636	-1.955445	234.378
104.657	-2.250868	234.553
104.680	-2.479893	234.680
104.699	-2.296923	234.831
104.722	-1.538368	235.093
104.742	-0.896883	235.435
104.763	-0.321310	235.751
104.785	0.152184	235.981
104.805	0.727338	236.131
104.827	1.212502	236.150
104.848	1.788056	236.150
104.869	2.273976	235.954
104.890	1.730134	235.741
104.913	1.074249	235.629
104.933	1.290400	235.655
104.955	1.680656	235.809
104.975	1.704891	236.057
104.996	1.216226	236.253
105.018	1.391790	236.325
105.039	1.527342	236.259
105.060	0.284808	235.972
105.081	-1.555817	235.502
105.103	-2.185220	234.585
105.126	-2.467913	234.585
105.145	-2.336616	234.217
105.166	-1.787090	233.907
105.188	-1.492125	233.644
105.208	-1.339631	233.400
105.230	-1.177953	233.143
105.251	-1.296063	232.857
105.272	-1.421225	232.594
105.293	-1.240623	232.409
105.315	-1.061893	232.273
105.335	-0.916798	232.157
105.357	-0.699811	232.056
105.378	-0.694493	231.973
105.399	-0.461029	231.904
105.421	-0.373974	231.887
105.441	0.606152	232.012
105.463	1.642296	232.267
105.485	2.076737	232.475
105.505	1.707471	232.562
105.526	1.158973	232.605
105.548	0.825084	232.659
105.569	1.777150	232.942
105.590	3.182388	232.942
105.611	3.158592	233.138
105.633	1.421061	233.206
105.655	0.618290	233.192
105.675	0.721151	233.197
105.697	0.260741	233.241
105.717	-0.147705	233.350
105.738	-0.457551	233.543
105.760	-1.243875	233.790
105.782	-2.089335	234.061
105.802	-2.658535	234.318
105.823	-2.514437	234.552
105.845	-2.201056	234.770
105.865	-1.870529	235.006
105.888	-1.706211	235.275
105.908	-1.179308	235.581
105.929	-0.195236	235.877
105.951	0.346878	236.081
105.972	0.356721	236.135
105.993	0.772468	236.084
106.016	1.412228	236.053
106.035	1.846768	236.110
106.056	2.313714	236.322
106.078	2.300824	236.666
106.098	2.410507	237.028
106.122	1.864409	237.249
106.141	1.362684	237.220
106.162	1.494195	237.055
106.186	0.432237	236.319
106.207	-1.055175	236.319
106.226	-1.641706	235.780
106.247	-1.523826	235.308
106.269	-1.196258	234.955
106.290	-0.845932	234.625
106.313	-0.389378	234.248
106.332	-0.492723	233.782
106.353	-1.371160	233.187
106.375	-2.055303	232.560
106.396	-2.139084	232.036
106.417	-1.931817	231.674
106.438	-1.656549	231.431
106.460	-1.314595	231.274
106.481	-0.834014	231.239
106.502	-0.384473	231.301
106.523	0.008845	231.382
106.546	0.085916	231.488
106.566	1.017500	231.724
106.587	1.699261	232.098
106.608	1.659984	232.457
106.629	1.151250	232.765
106.650	0.893300	233.543
106.672	0.873603	234.093
106.693	1.863772	234.093
106.715	3.058058	234.651
106.735	2.760601	234.946
106.756	0.889630	234.860
106.777	-0.118684	234.539
106.798	-0.379893	234.248
106.821	-0.824929	234.024
106.841	-1.042970	233.872
106.862	-1.110713	233.840
106.883	-1.437198	233.924
106.905	-1.914059	234.073
106.926	-2.149661	234.202
106.947	-2.070467	234.314
106.968	-1.838705	234.488
106.989	-1.139296	234.806
107.011	-0.356465	235.208
107.032	-0.018724	235.567
107.054	0.085779	235.812
107.075	0.394134	235.912
107.096	0.668672	235.833
107.116	1.080997	235.468
107.138	1.210560	235.468
107.159	1.424595	235.368
107.180	1.453136	235.327
107.201	2.048092	235.379
107.223	2.383456	235.539
107.246	2.384137	235.844
107.265	2.364223	235.844
107.287	2.460199	235.915
107.307	0.995962	235.888
107.329	-0.901188	235.760
107.350	-1.586799	235.641
107.372	-2.102069	235.575
107.392	-2.350656	235.508
107.415	-2.056492	235.349
107.435	-1.579284	234.796
107.456	-1.560696	234.796
107.477	-1.800234	234.474
107.498	-1.976185	234.193
107.521	-1.895334	233.826
107.540	-1.675507	233.826
107.562	-1.057896	233.742
107.583	-0.349066	233.744
107.605	-0.011200	233.811
107.625	-0.020656	233.895
107.646	-0.309634	233.974
107.668	0.282214	234.125
107.689	1.568384	234.447
107.710	1.966113	234.893
107.732	1.746649	235.308
107.752	1.475402	235.728
107.775	1.542679	236.224
107.796	2.377032	237.103
107.816	3.081588	237.103
107.837	2.751327	237.107
107.859	1.040578	236.308
107.880	-0.175211	236.308
107.902	-0.696886	235.633
107.922	-1.141007	235.633
107.948	-1.446575	235.541
107.965	-1.216721	235.658
107.986	-1.049650	235.894
108.007	-1.546720	236.132
108.029	-2.037756	236.345
108.049	-2.142233	236.534
108.071	-2.160084	236.720
108.092	-1.871196	236.956
108.113	-1.077357	237.223
108.135	-0.454449	237.413
108.156	0.018788	237.466
108.178	0.578337	237.187
108.198	0.844239	237.187
108.221	1.304926	236.919
108.241	1.918601	236.733
108.262	2.457271	236.684
108.283	2.886116	236.721
108.305	2.774204	236.774
108.325	2.260268	236.919
108.347	1.104037	237.268
108.367	0.681748	237.268
108.388	0.964594	237.383
108.410	0.151149	237.471
108.431	-0.816248	237.478
108.453	-1.182743	237.387
108.475	-1.334562	237.194
108.496	-1.595103	236.950
108.516	-1.490626	236.697
108.537	-1.143126	236.412
108.559	-1.126954	235.477
108.579	-1.572831	235.477
108.600	-2.038484	234.932
108.622	-2.140070	234.514
108.643	-1.957967	234.228
108.665	-1.764466	233.992
108.686	-1.381002	233.771
108.707	-0.861253	233.639
108.729	-0.252379	233.621
108.749	0.210191	233.669
108.771	0.324204	233.761
108.792	1.220663	233.972
108.813	2.232588	234.293
108.835	2.440452	234.605
108.855	1.668180	234.809
108.876	1.307844	234.999
108.898	1.194623	235.269
108.919	1.777103	235.664
108.940	2.998833	236.123
108.961	2.820154	236.419
108.982	0.815426	236.366
109.004	-0.545128	236.109
109.025	-1.026391	235.886
109.046	-0.950024	235.820
109.067	-0.753515	235.913
109.088	-0.731647	236.107
109.109	-1.248181	236.358
109.131	-1.664650	236.615
109.152	-1.786496	236.860
109.173	-1.821122	237.049
109.196	-1.931777	237.164
109.215	-1.592608	237.280
109.237	-0.948471	237.417
109.258	-0.422469	237.525
109.279	0.051859	237.579
109.301	0.377947	237.584
109.322	0.363708	237.531
109.343	0.671809	237.402
109.365	1.250052	237.269
109.386	1.386150	237.186
109.406	1.181236	237.153
109.430	1.971231	237.249
109.448	2.847676	237.527
109.470	2.551168	237.857
109.491	2.416624	238.065
109.513	1.901299	238.088
109.535	-0.051137	237.632
109.555	-1.363636	237.632
109.576	-1.801650	237.271
109.598	-1.686629	236.755
109.618	-1.488343	236.755
109.641	-1.135111	236.428
109.662	-0.649518	236.024
109.682	-0.875167	235.552
109.704	-1.452339	235.060
109.726	-1.597751	234.370
109.745	-1.276783	234.370
109.767	-1.207619	234.208
109.788	-1.137851	234.133
109.809	-0.826260	234.155
109.830	-0.668330	234.236
109.852	-0.682972	234.297
109.873	-0.974470	234.313
109.896	-0.474694	234.343
109.915	0.621298	234.456
109.937	0.988801	234.645
109.957	1.109291	234.848
109.978	1.321822	235.065
110.001	1.425501	235.316
110.021	1.863078	235.606
110.043	3.062637	235.940
110.065	3.221986	236.101
110.087	1.470433	235.891
110.106	-0.124819	235.416
110.129	-0.437638	234.588
110.148	-0.625080	234.588
110.170	-0.788643	234.438
110.191	-0.868275	234.477
110.212	-1.018993	234.683
110.234	-1.393398	234.987
110.255	-1.727196	235.315
110.276	-1.791290	235.652
110.297	-1.756883	236.002
110.319	-1.235423	236.364
110.339	-0.818133	236.784
110.360	-0.534148	237.232
110.382	-0.070581	237.645
110.404	0.506295	237.983
110.425	1.048383	238.182
110.445	1.090655	238.159
110.466	1.065775	238.007
110.487	1.406319	237.915
110.509	1.902204	237.944
110.530	1.985213	238.041
110.551	2.093636	238.194
110.572	1.399080	238.391
110.595	1.138196	238.541
110.615	1.832447	238.680
110.636	1.850369	238.771
110.657	0.721420	238.665
110.679	-0.484861	238.354
110.700	-1.292969	237.985
110.722	-1.945309	237.609
110.742	-2.083777	237.181
110.764	-1.605422	236.633
110.787	-1.439040	235.974
110.805	-1.917897	235.269
110.827	-2.196843	234.597
110.848	-2.268390	234.012
110.870	-2.100341	233.540
110.890	-1.889204	233.174
110.912	-1.484653	232.909
110.933	-0.848847	232.777
110.955	-0.086123	232.772
110.975	0.236035	232.860
110.996	0.034957	233.003
111.018	0.459447	233.229
111.039	1.308071	233.509
111.060	1.949728	233.755
111.081	2.073827	233.916
111.104	1.990073	234.139
111.124	2.157059	234.499
111.145	2.607716	234.880
111.166	2.994785	235.124
111.187	1.955753	235.066
111.208	0.057672	234.764
111.229	-0.886423	234.468
111.251	-1.151340	234.349
111.272	-0.901843	234.469
111.295	-0.660303	234.778
111.315	-0.795971	235.196
111.337	-1.363167	235.663
111.357	-1.880488	236.173
111.378	-2.156079	236.704
111.399	-2.072227	237.203
111.420	-1.679846	237.672
111.441	-1.201835	238.152
111.463	-0.443713	238.615
111.486	0.131400	239.012
111.505	0.403464	239.339
111.527	0.366025	239.546
111.548	0.264140	239.572
111.569	0.317743	239.444
111.590	0.640420	239.317
111.612	1.003513	239.219
111.633	1.405124	239.219
111.655	1.872254	239.203
111.675	2.275903	239.178
111.696	1.712731	239.124
111.717	1.712910	238.993
111.738	1.931906	238.768
111.761	1.464583	238.418
111.781	-0.150975	237.960
111.805	-1.128297	237.492
111.825	-1.489871	237.055
111.845	-1.511534	236.602
111.866	-1.205274	236.135
111.887	-0.630601	235.689
111.908	-0.640979	235.187
111.929	-1.319103	234.615
111.950	-1.798770	234.116
111.972	-1.829369	233.825
111.993	-1.722877	233.739
112.015	-1.195420	233.767
112.036	-0.473561	233.819
112.056	0.004948	233.868
112.078	-0.182506	233.905
112.099	-0.598242	233.977
112.121	-0.966554	234.109
112.142	-0.039508	234.313
112.162	1.312520	234.562
112.185	1.262244	234.803
112.205	0.937382	235.038
112.226	1.369561	235.384
112.247	1.734309	235.852
112.270	2.908426	236.397
112.290	3.922629	236.861
112.312	3.156101	237.012
112.332	1.011406	236.800
112.354	-0.139681	236.461
112.375	-0.750072	236.197
112.396	-1.190228	236.102
112.417	-1.402069	236.161
112.438	-1.500146	236.346
112.461	-1.949133	236.627
112.481	-2.492840	236.946
112.504	-2.515552	237.270
112.523	-2.133614	237.580
112.545	-1.696343	237.842
112.566	-1.067327	238.069
112.587	-0.406526	238.317
112.608	0.184806	238.538
112.629	0.383221	238.663
112.650	0.576423	238.661
112.672	0.491409	238.525
112.692	0.845786	238.293
112.715	1.169253	238.074
112.737	1.194403	237.887
112.756	1.324041	237.781
112.778	1.970068	237.805
112.798	2.451450	237.922
112.820	2.360352	238.026
112.841	2.124437	238.032
112.863	1.710392	237.905
112.886	0.181471	237.677
112.905	-1.238015	237.359
112.926	-1.485135	237.034
112.947	-1.542002	236.706
112.969	-1.400438	236.324
112.989	-1.117472	235.882
113.010	-0.790871	235.360
113.032	-0.981861	234.742
113.055	-1.816578	233.524
113.075	-2.282621	233.524
113.096	-2.104791	233.131
113.117	-1.835076	232.895
113.138	-1.253936	232.721
113.159	-0.551856	232.583
113.180	0.112611	232.497
113.202	0.213547	232.467
113.222	-0.291574	232.508
113.246	-0.354464	232.923
113.265	0.718984	232.923
113.286	1.618784	233.218
113.307	1.728833	233.436
113.329	1.610616	233.605
113.350	1.995767	233.811
113.371	2.028740	234.073
113.394	2.593129	234.415
113.415	2.885133	234.679
113.436	1.909987	234.679
113.456	-0.182041	234.351
113.478	-1.342820	234.351
113.499	-1.581629	234.374
113.520	-1.345872	234.583
113.541	-1.402334	234.892
113.562	-1.598744	235.249
113.583	-1.563583	235.619
113.605	-1.620489	235.933
113.625	-1.703214	236.166
113.647	-1.561673	236.337
113.669	-0.880666	236.456
113.689	-0.279409	236.597
113.711	0.033980	236.751
113.732	0.063763	236.843
113.753	0.160086	236.817
113.775	0.674513	236.693
113.795	0.931176	236.461
113.816	1.200177	236.147
113.837	1.410764	235.873
113.859	1.542637	235.682
113.880	1.418865	235.575
113.903	1.564759	235.551
113.923	1.541941	235.614
113.945	0.878773	235.682
113.965	1.937969	235.788
113.986	2.894402	235.883
114.007	1.863405	235.732
114.028	-0.920048	235.214
114.050	-1.975685	234.575
114.071	-2.311586	234.019
114.092	-1.784375	233.571
114.113	-0.939550	233.150
114.136	-0.748023	232.748
114.156	-1.505708	232.376
114.177	-2.054921	232.062
114.198	-2.524955	231.834
114.220	-2.274473	231.675
114.241	-1.638241	231.578
114.262	-1.305177	231.518
114.283	-0.831814	231.519
114.305	-0.565403	231.582
114.325	-0.549138	231.709
114.346	-0.409815	231.866
114.369	0.471842	232.090
114.389	1.409952	232.421
114.410	1.749714	232.828
114.432	1.776991	233.593
114.452	2.083455	233.593
114.475	2.048350	234.123
114.495	2.227999	234.747
114.516	3.199831	235.329
114.537	3.216693	235.634
114.558	1.439164	235.578
114.579	-0.351376	235.345
114.601	-1.195161	235.156
114.622	-1.409153	235.126
114.645	-0.861776	235.268
114.665	-0.560337	235.486
114.686	-1.149966	235.670
114.707	-1.880135	235.802
114.728	-2.243545	235.914
114.749	-2.270906	235.989
114.770	-1.903030	236.020
114.792	-1.477796	236.062
114.813	-0.998249	236.146
114.837	-0.361333	236.252
114.855	0.279182	236.334
114.878	0.616608	236.306
114.897	0.620007	236.155
114.919	0.211520	235.973
114.940	0.452334	235.890
114.961	1.315203	235.969
114.982	1.577161	236.160
115.005	1.691703	236.716
115.025	2.025586	236.716
115.046	1.534581	237.014
115.067	2.012514	237.248
115.088	3.101459	237.489
115.111	3.071957	237.610
115.131	0.872492	237.451
115.152	-0.547783	237.106
115.173	-0.981135	236.760
115.195	-1.356093	236.415
115.216	-1.609310	235.795
115.237	-1.767330	235.614
115.258	-1.584725	235.614
115.279	-1.760552	235.496
115.300	-2.084774	235.451
115.321	-1.969402	235.517
115.344	-1.763184	235.691
115.366	-1.309944	236.192
115.386	-0.668817	236.192
115.406	-0.416031	236.483
115.428	-0.745898	236.740
115.449	-0.901831	236.961
115.470	-1.186916	237.310
115.491	-0.275397	237.310
115.512	0.966252	237.502
115.536	0.839657	237.694
115.555	0.418728	237.898
115.576	1.108074	238.202
115.597	2.002332	238.676
115.619	2.811828	239.280
115.640	4.131996	239.842
115.661	3.925755	240.083
115.682	1.644469	239.975
115.703	0.463787	239.776
115.725	-0.046643	239.653
115.746	-0.417334	239.645
115.767	-0.886268	239.733
115.788	-1.436630	239.900
115.810	-2.192095	240.198
115.830	-2.654736	240.608
115.852	-2.796525	241.031
115.873	-2.278478	241.361
115.895	-1.641435	241.621
115.915	-1.091169	241.889
115.936	-0.727963	242.121
115.958	-0.066334	242.251
115.979	0.366796	242.275
116.001	0.349068	242.181
116.021	0.594691	241.941
116.043	0.793780	241.564
116.065	1.179209	241.159
116.085	1.401127	240.846
116.106	1.568016	240.682
116.127	1.963615	240.831
