time(s)	globalZ	gyroAngle
313.812	-2.364585	111.902
313.837	-1.835423	111.602
313.855	-0.777536	111.485
313.876	0.138319	111.455
313.898	0.481301	111.482
313.919	0.694168	111.659
313.941	1.127478	111.993
313.962	1.667170	112.275
313.983	1.772479	112.458
314.005	1.579905	112.607
314.026	1.741760	112.697
314.047	2.390222	112.627
314.069	3.391166	112.397
314.094	4.010311	112.010
314.112	2.730963	111.434
314.135	0.981695	110.834
314.155	-0.107933	110.308
314.176	-1.057026	109.980
314.197	-2.219746	109.842
314.219	-2.400201	109.877
314.241	-2.166163	110.527
314.262	-2.075248	110.527
314.283	-2.246380	110.997
314.305	-2.059904	111.516
314.326	-2.086867	112.022
314.347	-1.928378	112.440
314.368	-1.556414	112.753
314.390	-1.466234	112.897
314.411	-1.398853	112.821
314.436	-0.726274	112.586
314.455	-0.675496	112.316
314.475	0.112153	112.057
314.497	1.093384	111.887
314.518	2.529960	111.858
314.539	5.059458	111.899
314.561	5.104562	111.856
314.582	2.585306	111.716
314.604	0.638978	111.665
314.625	-0.044885	111.820
314.647	0.610286	112.116
314.668	1.390313	112.471
314.689	1.617053	112.730
314.711	0.882570	112.768
314.735	-0.513220	112.574
314.755	-1.685462	112.206
314.775	-2.562092	111.733
314.796	-2.927486	111.153
314.818	-2.479882	110.452
314.839	-1.962494	109.744
314.860	-1.323403	109.178
314.881	-0.987955	108.756
314.903	-0.494358	108.427
314.925	-0.021340	108.157
314.946	0.012644	108.050
314.967	0.139845	108.136
314.989	0.616535	108.426
315.010	1.125410	108.781
315.031	1.315056	109.051
315.054	0.592528	109.227
315.075	0.410808	109.387
315.096	0.545785	109.557
315.117	0.679652	109.752
315.138	1.228436	109.752
315.160	3.665579	109.874
315.181	5.102763	109.793
315.203	3.697893	109.490
315.224	0.992703	109.221
315.246	-1.571175	109.100
315.266	-2.886125	109.163
315.289	-2.940282	109.452
315.310	-2.541580	110.500
315.331	-2.455924	111.025
315.352	-2.613544	111.025
315.375	-2.312274	111.543
315.397	-1.904139	112.116
315.417	-1.398071	112.666
315.438	-1.028253	113.104
315.459	-0.763486	113.384
315.480	-0.701136	113.514
315.505	-0.576107	113.546
315.526	0.418734	113.557
315.545	1.638460	113.540
315.566	2.291101	113.518
315.587	3.067995	113.574
315.609	3.473794	113.697
315.631	1.452376	113.876
315.652	-0.791173	113.876
315.674	-1.403776	114.657
315.695	-0.821195	114.657
315.716	0.383273	115.042
315.737	2.200598	115.292
315.759	2.508391	115.295
315.780	0.910531	114.959
315.802	-0.894078	114.426
315.823	-2.125352	113.800
315.844	-2.368064	113.124
315.865	-2.156320	112.462
315.887	-1.874417	111.852
315.909	-1.731820	111.341
315.929	-1.663978	110.968
315.951	-1.212628	110.728
315.977	-0.813114	110.638
315.996	-0.489206	110.724
316.015	-0.340778	110.984
316.036	-0.247377	111.395
316.058	0.301542	112.481
316.080	1.822192	112.481
316.101	2.330230	112.879
316.122	1.283058	113.124
316.143	1.608936	113.367
316.165	2.112213	113.626
316.186	2.740904	113.810
316.207	3.465275	113.912
316.230	3.515372	113.900
316.251	2.132048	113.789
316.272	0.730074	113.654
316.294	-0.621532	113.581
316.317	-2.105816	113.567
316.337	-3.372196	113.660
316.357	-3.690324	113.979
316.378	-3.414541	114.489
316.400	-2.905425	115.009
316.422	-2.644247	115.538
316.443	-2.315910	116.138
316.464	-1.338548	116.735
316.486	-0.144641	117.210
316.508	0.388654	117.528
316.529	0.118367	117.613
316.550	0.072083	117.533
316.572	0.267412	117.369
316.599	0.582885	117.131
316.616	1.053333	116.719
316.635	1.138739	116.719
316.656	2.022840	116.722
316.679	2.764413	116.749
316.699	1.044098	116.672
316.721	-1.266646	116.641
316.742	-1.051176	116.889
316.766	0.783417	117.332
316.786	2.438126	117.787
316.807	3.585971	118.116
316.828	3.191891	118.222
316.850	1.290259	118.104
316.871	-0.857999	117.883
316.892	-2.586180	117.578
316.915	-3.640731	117.166
316.936	-3.734850	116.695
316.956	-2.860315	116.260
316.977	-2.018262	115.878
316.999	-1.495418	115.535
317.022	-0.714035	115.288
317.042	-0.383425	115.151
317.063	-0.026899	115.120
317.085	0.330073	115.175
317.107	0.279024	115.287
317.128	0.134325	115.496
317.149	0.504804	115.831
317.170	0.841301	116.147
317.191	1.082639	116.381
317.214	1.126289	116.591
317.235	1.402941	116.743
317.255	2.187143	116.786
317.277	3.022870	116.788
317.299	4.106053	116.745
317.320	3.572144	116.535
317.341	1.357636	116.211
317.363	-0.337148	116.024
317.384	-1.146959	116.117
317.405	-0.991755	116.484
317.427	-0.929029	116.954
317.448	-1.519933	117.435
317.469	-2.075244	117.949
317.491	-2.013902	118.497
317.512	-1.727701	119.041
317.536	-1.496667	119.470
317.555	-1.460101	119.749
317.576	-1.745104	119.905
317.598	-1.911833	120.015
317.619	-1.584854	120.038
317.641	-0.943583	119.943
317.662	-0.463519	119.826
317.683	0.282717	119.761
317.705	1.259285	119.734
317.727	1.994599	119.720
317.747	2.903941	119.771
317.769	3.459529	119.849
317.790	2.956076	119.813
317.811	1.177963	119.722
317.834	-0.333818	119.720
317.855	-0.525388	119.856
317.876	0.146798	120.100
317.897	0.701742	120.369
317.919	0.872012	120.561
317.940	0.169216	120.558
317.961	-0.716216	120.336
317.982	-1.442556	119.925
318.004	-1.752303	119.391
318.026	-1.831489	118.817
318.047	-1.689938	118.312
318.069	-1.613423	117.945
318.089	-1.391925	117.716
318.112	-0.781864	117.711
318.135	-0.098036	117.896
318.155	0.373663	118.147
318.175	0.323916	118.482
318.197	-0.277660	118.896
318.218	-0.091374	119.390
318.239	0.915282	119.825
318.261	1.395364	120.084
318.282	1.025788	120.237
318.304	0.932642	120.394
318.325	1.867706	120.542
318.346	2.882204	120.635
318.367	2.527748	120.593
318.389	1.083581	120.468
318.411	-0.144455	120.438
318.432	-0.319867	120.535
318.455	-0.055372	120.681
318.475	-0.831078	120.803
318.496	-1.932304	120.931
318.517	-2.523464	121.146
318.539	-2.562530	121.450
318.560	-2.329170	121.783
318.582	-1.967364	122.118
318.603	-1.611877	122.451
318.625	-1.164366	122.759
318.645	-1.037057	122.976
318.667	-0.791506	123.129
318.688	-0.068811	123.261
318.710	0.395728	123.292
318.732	0.235585	123.175
318.755	0.257788	123.060
318.775	0.908682	123.060
318.795	2.189026	123.139
318.817	4.166327	123.291
318.838	4.383110	123.338
318.859	2.208866	123.152
318.881	-0.516718	122.945
318.902	-2.027288	122.886
318.924	-1.841603	122.948
318.945	-0.797567	123.056
318.967	0.539675	123.220
318.988	1.432642	123.404
319.009	1.622067	123.457
319.030	1.015731	123.259
319.052	-0.285756	122.893
319.082	-1.764123	121.912
319.096	-2.616336	121.912
319.116	-2.510076	121.409
319.137	-2.010744	120.945
319.159	-1.812136	120.556
319.180	-1.160415	120.272
319.202	-0.320368	120.079
319.224	0.190428	120.079
319.246	0.237535	120.116
319.266	0.116265	120.272
319.287	0.111759	120.591
319.309	0.665516	121.060
319.330	1.141391	121.552
319.352	1.347340	122.007
319.375	1.805849	122.621
319.395	1.917704	122.621
319.415	1.898196	122.674
319.437	2.521905	122.589
319.458	3.319544	122.373
319.480	2.964378	121.970
319.501	1.561881	121.488
319.523	0.173647	121.119
319.546	-0.928336	120.879
319.566	-2.043826	120.754
319.586	-3.043907	120.793
319.608	-3.452631	120.987
319.630	-2.822921	121.316
319.652	-1.993280	121.770
319.672	-1.681936	122.251
319.695	-1.575451	122.697
319.720	-1.452573	123.101
319.736	-1.117920	123.408
319.760	-0.675940	123.556
319.779	-0.390593	123.540
319.800	-0.145556	123.396
319.823	0.557728	123.179
319.843	1.600870	123.030
319.866	2.389856	122.888
319.886	3.654782	122.888
319.907	3.854989	122.800
319.929	1.887617	122.562
319.950	0.242959	122.393
319.971	-0.397834	122.442
319.994	0.367882	122.652
320.015	1.561094	122.939
320.036	1.966331	123.221
320.057	1.154129	123.357
320.079	-0.239110	123.314
320.100	-1.573846	123.104
320.121	-2.469983	122.766
320.142	-2.905356	122.323
320.164	-3.010900	121.816
320.185	-2.542825	121.361
320.207	-1.532104	121.062
320.228	-0.828204	120.810
320.250	-0.215343	120.629
320.271	0.254219	120.629
320.294	0.393368	120.703
320.315	-0.187037	120.948
320.335	-0.496407	121.410
320.357	0.376790	122.028
320.378	1.637327	122.592
320.400	1.843295	123.252
320.421	1.269354	123.252
320.442	1.397542	123.580
320.463	0.614240	123.885
320.485	-0.400258	124.148
320.506	-0.068899	124.523
320.528	1.854464	124.988
320.550	2.553950	125.359
320.571	1.432162	125.555
320.592	-0.106722	125.653
320.615	-1.595859	125.783
320.636	-2.181970	126.023
320.657	-2.180101	126.399
320.678	-1.885686	126.885
320.699	-1.351734	127.448
320.720	-0.817854	127.998
320.741	-0.280338	128.430
320.763	0.063068	128.731
320.785	-0.203759	128.903
320.806	-0.541419	128.923
320.827	-0.480397	128.851
320.849	-0.146331	128.733
320.870	0.249220	128.593
320.892	1.158679	128.484
320.914	1.905079	128.460
320.935	1.613796	128.667
320.955	1.875544	128.667
320.977	2.308467	128.770
320.998	1.551437	128.689
321.019	-0.514028	128.533
321.042	-2.098094	128.473
321.063	-1.929928	128.605
321.084	-0.843880	128.844
321.106	0.375633	129.062
321.126	1.601626	129.222
321.148	1.472181	128.980
321.169	-0.037239	128.980
321.191	-1.066831	128.604
321.212	-1.575592	128.117
321.235	-1.810517	127.551
321.255	-1.680708	126.994
321.277	-1.238873	126.546
321.297	-0.413567	126.271
321.319	-0.774588	126.183
321.340	-0.496303	126.186
321.362	-0.091872	126.242
321.383	-0.270861	126.368
321.406	-0.653020	126.623
321.426	-0.576880	127.017
321.447	0.614121	127.475
321.469	1.182628	127.897
321.491	0.738349	128.252
321.512	0.685663	128.643
321.535	1.007932	129.046
321.555	1.754026	129.370
321.576	2.731602	129.644
321.597	3.260119	129.808
321.619	2.430489	129.804
321.640	0.679621	129.760
321.662	-0.971537	129.846
321.683	-1.835797	130.120
321.704	-1.646153	130.562
321.726	-1.406601	131.081
321.748	-1.392428	131.605
321.768	-1.652337	132.108
321.790	-1.785666	132.595
321.811	-1.723554	133.054
321.834	-1.493162	133.440
321.855	-1.211612	133.710
321.875	-1.303504	133.838
321.896	-1.316411	133.861
321.919	-1.098994	133.815
321.939	-0.560099	133.672
321.961	0.213751	133.458
321.982	1.127121	133.263
322.004	1.863920	133.127
322.025	2.428706	133.094
322.046	3.326363	133.074
322.067	2.331520	132.892
322.090	0.232314	132.691
322.110	-0.574638	132.659
322.132	0.189949	132.816
322.155	1.913360	133.025
322.175	2.978039	133.145
322.196	1.771832	133.032
322.217	-0.463771	132.725
322.241	-2.223278	132.315
322.261	-2.659751	131.822
322.281	-2.193338	131.222
322.303	-1.703658	130.579
322.324	-1.597782	129.965
322.347	-1.454906	129.451
322.367	-0.848728	129.105
322.389	-0.109371	128.883
322.410	0.153161	128.742
322.433	-0.177821	128.691
322.454	-0.221417	128.908
322.475	-0.208469	128.908
322.495	0.068721	129.194
322.518	0.500724	129.588
322.538	0.540725	129.944
322.560	0.531775	130.213
322.581	1.057973	130.497
322.604	2.042493	130.764
322.623	3.476798	130.966
322.645	4.430737	131.093
322.666	3.194348	131.018
322.689	1.179051	130.914
322.709	-0.417921	130.969
322.731	-1.147992	131.198
322.752	-1.561973	131.515
322.776	-1.746795	131.859
322.795	-2.143043	132.185
322.816	-2.302700	132.531
322.837	-1.746504	132.932
322.859	-1.531816	133.289
322.880	-1.547294	133.548
322.902	-1.602677	133.814
322.923	-1.774830	133.814
322.946	-1.349061	133.854
322.966	-0.761653	133.829
322.987	-0.057756	133.692
323.008	0.224386	133.464
323.031	0.201971	133.103
323.051	0.794082	133.206
323.075	1.866035	133.206
323.095	3.210510	133.340
323.155	3.635811	133.354
323.155	2.786941	133.221
323.159	1.246639	133.128
323.179	0.020245	133.213
323.201	0.063198	133.454
323.222	0.589440	133.780
323.244	0.298966	134.065
323.265	-0.667690	134.185
323.287	-1.651008	134.155
323.308	-2.244508	134.002
323.330	-2.358144	133.722
323.353	-2.053675	133.341
323.372	-1.513210	132.902
323.395	-1.196249	132.484
323.416	-0.559753	131.798
323.437	-0.250743	131.798
323.458	-0.304885	131.515
323.479	-0.212680	131.388
323.501	-0.113362	131.436
323.522	0.092569	131.593
323.544	0.200388	131.858
323.566	0.701399	132.232
323.586	0.645239	132.652
323.607	0.474411	133.075
323.629	0.696312	133.855
323.650	1.077881	133.855
323.671	1.658078	134.043
323.694	2.807102	134.182
323.715	3.959752	134.170
323.736	3.523875	133.943
323.757	1.666256	133.645
323.778	0.025102	133.432
323.800	-1.482537	133.383
323.822	-2.686633	133.512
323.843	-2.976276	133.813
323.864	-2.750807	134.253
323.886	-2.452663	134.775
323.907	-2.212120	135.301
323.929	-1.654637	135.817
323.949	-1.635034	136.274
323.971	-1.844159	136.610
323.992	-1.459130	136.890
324.015	-0.688375	137.095
324.035	0.075973	137.140
324.056	0.624754	137.037
324.078	1.380685	136.904
324.101	1.800834	136.817
324.120	2.069578	136.800
324.142	3.108151	136.736
324.163	2.709673	136.736
324.185	1.331279	136.654
324.206	0.346576	136.635
324.228	0.754862	136.687
324.249	1.746025	136.780
324.270	2.096342	136.866
324.292	1.411605	136.805
324.316	0.068665	136.805
324.335	-0.982853	136.469
324.357	-1.563013	136.190
324.377	-1.695393	136.190
324.399	-1.734481	135.807
324.420	-2.196548	135.337
324.441	-2.473058	134.804
324.463	-2.200061	134.341
324.484	-1.682037	134.011
324.505	-0.926160	133.782
324.527	-0.096796	133.652
324.548	0.213980	133.625
324.570	-0.013832	133.689
324.591	-0.072071	133.879
324.614	0.361828	134.218
324.635	1.417406	134.615
324.655	1.340885	134.963
324.676	0.574323	135.295
324.698	0.112859	135.608
324.724	0.481950	135.846
324.741	0.909645	136.022
324.762	2.103709	136.140
324.784	2.921572	136.151
324.805	1.754509	135.992
324.827	0.208734	135.831
324.848	-0.669801	135.826
324.869	-1.295744	135.957
324.890	-1.473997	136.223
324.912	-1.539705	136.634
324.934	-1.683299	137.144
324.955	-1.826584	137.699
324.976	-1.593562	138.852
324.997	-1.263860	138.852
325.019	-0.786072	139.274
325.040	-0.481529	139.485
325.061	-0.416457	139.496
325.083	-0.334092	139.343
325.104	-0.112436	139.093
325.126	0.473294	138.817
325.147	1.321004	138.597
325.169	1.648166	138.483
325.190	1.977118	138.556
325.211	2.567344	138.793
325.234	2.587879	139.022
325.255	1.605688	139.133
325.276	0.103007	139.189
325.297	-0.821955	139.304
325.318	-0.467620	139.488
325.340	0.468240	139.702
325.361	1.735685	139.924
325.382	2.049311	140.049
325.404	0.579793	140.022
325.426	-1.139877	139.902
325.446	-2.325305	139.709
325.468	-2.337886	139.466
325.489	-1.875301	139.211
325.511	-1.851381	138.705
325.532	-1.987949	138.705
325.555	-1.486789	138.569
325.575	-0.780788	138.509
325.597	0.178415	138.522
325.618	0.856770	138.660
325.639	0.146768	138.829
325.660	-0.557331	139.059
325.682	-0.769294	139.477
325.703	0.251463	140.013
325.726	1.173502	140.490
325.746	0.879128	140.878
325.767	0.798090	141.248
325.789	1.744562	141.581
325.810	3.484981	141.869
325.831	4.733367	141.973
325.856	3.479385	141.786
325.875	1.054698	141.138
325.896	-1.197237	141.138
325.917	-2.542896	140.987
325.938	-2.524998	141.047
325.960	-1.693282	141.289
325.981	-1.293259	141.586
326.002	-1.235958	141.834
326.024	-1.452161	142.041
326.046	-1.773709	142.255
326.067	-1.880325	142.649
326.088	-1.707696	142.649
326.110	-1.544313	142.836
326.131	-1.153041	142.951
326.153	-0.618969	143.014
326.175	0.183177	143.041
326.195	1.019447	143.007
326.217	1.192836	143.003
326.239	0.933082	143.049
326.259	0.740684	143.211
326.281	1.345067	143.532
326.302	2.540733	143.902
326.324	2.524558	144.109
326.345	1.053215	144.161
326.366	-1.343075	144.228
326.388	-2.446650	144.365
326.409	-1.569596	144.576
326.431	0.313093	144.876
326.452	2.727602	145.126
326.475	2.946038	145.101
326.495	1.172846	144.828
326.516	-0.684279	144.443
326.543	-1.659844	144.019
326.560	-1.455976	143.582
326.580	-1.241426	143.122
326.601	-1.763445	142.640
326.623	-1.924486	142.244
326.644	-1.841162	142.095
326.666	-0.913514	142.158
326.687	0.199079	142.280
326.709	0.671009	142.408
326.730	-0.042428	142.543
326.751	-0.783294	142.745
326.774	-0.502513	143.109
326.795	0.188291	143.562
326.816	0.453591	143.953
326.837	0.547495	144.295
326.858	1.060199	144.662
326.879	1.956045	145.044
326.901	3.164262	145.392
326.922	3.774120	145.831
326.944	2.414911	145.831
326.966	1.123870	145.870
326.987	0.300315	145.896
327.008	-0.143739	145.934
327.029	-0.584067	146.036
327.051	-1.599323	146.211
327.072	-2.263616	146.466
327.095	-2.345705	146.822
327.115	-2.030058	147.249
327.136	-1.812986	147.645
327.159	-1.719606	147.992
327.180	-1.590295	148.287
327.200	-0.887329	148.525
327.222	-0.241230	148.674
327.244	-0.012378	148.695
327.265	-0.151430	148.626
327.286	-0.212954	148.462
327.308	0.157318	148.304
327.329	0.727221	148.247
327.350	1.079380	148.316
327.371	1.786058	148.481
327.394	2.186434	148.630
327.416	1.926700	148.739
327.436	0.996980	148.857
327.457	-0.690983	149.016
327.479	-1.326399	149.218
327.501	-0.903441	149.447
327.521	-0.158286	149.679
327.542	0.956064	149.936
327.564	1.812473	150.147
327.586	1.224117	150.169
327.607	-0.043799	150.019
327.628	-1.255767	149.797
327.650	-1.825048	149.528
327.672	-1.642982	149.212
327.692	-1.195646	148.905
327.715	-0.835823	148.676
327.735	-0.648555	148.505
327.757	-0.336827	148.399
327.778	-0.143382	148.349
327.799	-0.196532	148.333
327.821	-0.580143	148.386
327.843	-0.845482	148.534
327.863	-0.281191	148.790
327.885	1.088675	149.039
327.906	1.536291	149.214
327.929	0.941983	149.393
327.949	1.195912	149.664
327.970	0.976377	149.976
327.992	0.728265	150.223
328.016	1.032744	150.414
328.035	1.381604	150.484
328.056	1.338043	150.348
328.078	0.549277	149.911
328.100	-0.436545	149.353
328.120	-1.822945	148.817
328.141	-2.366961	148.414
328.163	-2.335690	148.273
328.186	-1.524819	148.353
328.206	-0.812774	148.493
328.227	-1.129039	148.619
328.248	-1.170885	148.730
328.271	-0.824210	148.719
328.291	-0.461063	148.515
328.314	-0.000957	148.241
328.335	0.130352	147.942
328.357	0.185961	147.555
328.377	0.004518	147.106
328.399	0.128470	146.756
328.420	0.505871	146.528
328.442	0.916261	146.375
328.465	1.522909	146.279
328.483	1.801814	146.146
328.505	1.514412	145.907
328.528	0.721216	145.697
328.548	-0.798097	145.952
328.569	-1.184553	145.952
328.591	-0.376276	146.355
328.612	0.193290	146.747
328.635	1.234980	146.986
328.655	2.083830	147.104
328.676	1.172434	147.034
328.697	-0.041084	146.738
328.719	-0.652577	146.338
328.740	-0.875077	145.911
328.761	-1.076060	145.483
328.783	-1.120434	145.106
328.804	-0.947841	144.820
328.826	-0.801632	144.719
328.848	-0.551387	144.779
328.869	0.376642	144.912
328.890	0.462336	145.076
328.911	-0.212845	145.229
328.934	-0.664472	145.400
328.955	-0.828189	145.686
328.976	0.022895	146.082
328.997	1.281177	146.397
329.018	1.408189	146.586
329.040	1.350182	146.725
329.061	1.620434	146.816
329.082	1.314573	146.887
329.104	0.639692	146.965
329.125	0.539092	147.078
329.147	0.966423	147.225
329.168	1.757648	147.353
329.190	1.514745	147.360
329.211	0.334170	147.277
329.232	-1.173503	147.236
329.255	-2.263903	147.278
329.275	-2.494869	147.414
329.296	-2.079040	147.664
329.317	-1.875893	147.961
329.339	-1.813550	148.184
329.361	-1.541252	148.329
329.382	-0.875978	148.432
329.404	-0.419304	148.480
