time(s)	globalZ	gyroAngle
540.364	2.730574	189.121
540.385	3.363812	189.121
540.407	3.039383	189.302
540.428	1.929623	189.241
540.450	0.529795	188.809
540.471	-0.826406	188.306
540.493	-1.937734	187.943
540.514	-2.196742	187.943
540.535	-1.874579	188.000
540.556	-1.631726	188.135
540.578	-1.758604	188.383
540.599	-2.162169	188.771
540.622	-2.242791	189.286
540.642	-1.946833	189.812
540.663	-1.381672	190.249
540.685	-0.764075	190.545
540.706	-0.147792	190.699
540.728	0.357928	190.800
540.749	0.657889	190.953
540.772	0.736675	191.095
540.792	0.862822	191.082
540.813	1.042805	190.948
540.834	1.756720	190.911
540.856	2.672044	191.036
540.878	2.748991	190.965
540.898	2.417764	190.965
540.921	2.279190	190.955
540.942	1.768374	191.021
540.964	0.542426	190.249
540.984	-0.568340	190.249
541.006	-1.598301	189.527
541.027	-2.203039	188.895
541.048	-2.097080	188.370
541.070	-1.761185	187.896
541.091	-1.351707	187.508
541.112	-1.077691	187.169
541.134	-0.959571	186.894
541.156	-1.106821	186.693
541.177	-1.480432	186.522
541.198	-1.563020	186.344
541.220	-1.334971	186.126
541.242	-0.630229	185.928
541.262	0.388762	185.777
541.284	1.205806	185.682
541.305	1.239724	185.660
541.326	0.899468	185.727
541.348	1.128965	185.905
541.369	1.731701	186.122
541.393	2.026182	186.212
541.412	2.098588	186.240
541.434	2.790457	186.923
541.455	2.588626	186.923
541.477	1.367302	187.426
541.497	0.162300	187.426
541.519	-1.134589	187.200
541.542	-2.025246	187.013
541.563	-2.096340	187.043
541.585	-1.390916	187.208
541.605	-0.910802	187.410
541.626	-0.848634	187.684
541.648	-1.425302	188.055
541.669	-2.085047	188.523
541.690	-2.186417	189.033
541.712	-1.606174	189.929
541.733	-0.867265	189.929
541.754	-0.505960	190.298
541.776	-0.343543	190.616
541.797	0.041254	190.891
541.819	0.505220	191.075
541.841	0.991504	191.150
541.862	1.413091	191.168
541.882	1.649151	191.215
541.904	2.180593	191.316
541.925	2.248175	191.373
541.947	2.080190	191.314
541.968	2.270167	191.252
541.990	2.176385	191.326
542.011	1.329182	191.340
542.033	0.130573	191.005
542.054	-0.987325	190.414
542.076	-1.610348	189.879
542.096	-1.677904	189.512
542.118	-1.612245	189.212
542.140	-1.737771	188.894
542.163	-1.806250	188.583
542.182	-1.704050	188.334
542.203	-1.623382	188.120
542.225	-1.607597	187.910
542.247	-1.631419	187.687
542.268	-1.368520	187.479
542.289	-0.849390	187.323
542.310	-0.229470	187.235
542.332	0.178092	187.218
542.354	0.611010	187.281
542.374	0.992738	187.386
542.396	0.994378	187.430
542.418	1.097697	187.511
542.439	1.732509	187.671
542.462	2.207036	187.840
542.483	2.780064	188.133
542.504	3.314919	188.849
542.524	2.737844	189.700
542.546	1.402145	190.078
542.567	0.537376	189.692
542.589	-0.371969	188.906
542.611	-1.799911	188.428
542.631	-2.418792	188.528
542.652	-2.020094	188.781
542.675	-1.540300	188.885
542.695	-1.584532	188.955
542.717	-1.692135	189.181
542.738	-1.700758	189.501
542.762	-1.595069	189.805
542.782	-1.221090	190.112
542.803	-0.924682	190.621
542.824	-0.442801	190.621
542.846	0.105853	190.806
542.866	0.442011	190.940
542.888	0.417549	190.928
542.909	0.423514	190.746
542.932	0.679919	190.538
542.952	1.346574	190.467
542.974	2.000768	190.530
542.995	2.060911	190.436
543.018	1.839441	190.123
543.037	2.011053	189.934
543.059	1.258128	189.982
543.082	0.355769	189.497
543.102	-0.182865	188.862
543.123	-0.659109	188.862
543.144	-1.054878	188.332
543.166	-1.269323	187.948
543.188	-1.041179	187.651
543.208	-0.659742	187.392
543.230	-0.598099	187.124
543.251	-1.000466	186.836
543.274	-1.541177	186.570
543.295	-1.785971	186.370
543.316	-1.633008	186.061
543.337	-1.031785	186.061
543.361	-0.166171	185.911
543.381	0.379884	185.747
543.402	0.441046	185.657
543.422	0.199430	185.668
543.446	0.155744	186.037
543.465	0.690101	186.037
543.487	1.691454	186.392
543.508	2.113200	186.698
543.531	1.667126	186.854
543.551	1.932987	187.032
543.572	2.045445	187.458
543.594	1.347778	187.984
543.617	0.515743	188.187
543.636	-0.108577	187.937
543.658	-0.625688	187.567
543.679	-1.122966	187.337
543.704	-1.276876	187.220
543.722	-0.971870	187.141
543.743	-1.032353	187.109
543.765	-1.483197	187.230
543.786	-1.955569	187.511
543.808	-1.838700	187.870
543.829	-1.538296	188.250
543.850	-1.167894	188.573
543.872	-0.875189	188.798
543.893	-0.496437	188.983
543.915	0.290359	189.183
543.936	0.887236	189.321
543.957	1.032981	189.321
543.979	0.846800	189.094
544.002	0.414864	188.804
544.022	0.323309	188.622
544.043	1.404874	188.677
544.064	2.557809	188.725
544.086	3.035460	188.428
544.107	2.648933	188.015
544.128	1.811092	187.858
544.150	0.918809	187.827
544.172	-0.237103	187.530
544.192	-1.228643	186.908
544.215	-1.846237	186.248
544.235	-1.831023	185.462
544.257	-1.401357	185.462
544.278	-0.917004	185.131
544.300	-0.826722	184.224
544.322	-0.992433	184.224
544.342	-1.236921	183.787
544.364	-1.225737	183.387
544.385	-0.905615	182.945
544.406	-0.682960	182.451
544.428	-0.697962	181.524
544.449	-0.896132	181.524
544.472	-0.703736	181.164
544.492	-0.319670	180.950
544.514	0.341842	180.917
544.535	0.887239	181.033
544.556	1.120826	181.365
544.578	1.179860	181.782
544.599	1.789490	182.087
544.621	1.730395	182.218
544.642	1.970712	182.341
544.663	2.805392	182.673
544.684	1.454692	183.035
544.706	1.217559	183.166
544.728	0.011204	182.996
544.748	-0.917122	182.730
544.771	-1.510396	182.531
544.792	-1.264034	182.506
544.813	-0.441038	182.767
544.834	-0.655002	182.767
544.855	-1.611883	183.041
544.877	-2.297891	183.373
544.899	-2.276953	184.146
544.921	-1.884393	184.146
544.942	-1.283706	184.481
544.963	-1.975330	184.801
544.984	-1.154226	185.059
545.005	-0.836377	185.245
545.028	0.065606	185.786
545.048	-0.064913	185.786
545.070	0.871486	185.946
545.091	1.874884	185.857
545.112	1.664613	185.949
545.134	2.460895	186.483
545.155	4.066091	186.764
545.176	3.133143	186.395
545.198	2.372190	185.627
545.221	1.217921	184.684
545.244	0.379656	183.072
545.262	-0.316603	183.072
545.283	-1.051413	181.606
545.304	-1.600301	181.606
545.326	-1.878568	180.969
545.347	-1.468785	180.523
545.369	-0.982941	180.151
545.390	-0.821510	179.770
545.412	-0.749074	179.356
545.433	-0.886392	178.909
545.454	-1.149338	178.443
545.476	-1.431162	177.995
545.497	-2.328826	177.636
545.518	-1.760834	177.412
545.542	-1.103885	177.439
545.562	0.505124	177.670
545.583	0.746893	177.876
545.604	-0.722284	178.297
545.626	0.979902	179.113
545.647	3.394447	179.797
545.668	3.452180	179.797
545.689	2.647249	180.002
545.711	1.798896	180.350
545.732	1.487169	180.813
545.754	2.041635	181.445
545.775	2.000054	182.245
545.797	1.091341	183.044
545.818	0.122829	183.449
545.839	-0.770599	183.564
545.862	-1.306779	183.656
545.882	-1.340630	183.835
545.903	-1.293349	184.128
545.925	-1.358682	184.486
545.946	-1.746661	184.832
545.968	-2.114048	185.160
545.989	-1.907994	185.463
546.010	-1.582673	185.790
546.032	-1.344641	186.203
546.054	-1.381296	186.628
546.074	-1.315957	186.942
546.096	-0.739040	187.160
546.117	-0.019946	187.321
546.139	0.529681	187.412
546.162	1.215818	187.436
546.182	1.824906	187.436
546.203	2.021785	187.644
546.224	1.790353	187.947
546.245	1.621562	188.139
546.267	1.595984	187.985
546.288	1.869789	187.497
546.310	1.973319	186.854
546.331	1.426264	186.462
546.352	0.186638	186.462
546.374	-0.099957	185.699
546.396	-0.380911	185.021
546.417	-1.608502	184.654
546.438	-2.307834	184.400
546.461	-1.398657	183.972
546.482	-0.501912	183.413
546.502	-0.479217	182.970
546.524	-1.164596	182.633
546.545	-1.406942	182.326
546.566	-1.578758	182.058
546.588	-1.837722	181.759
546.609	-1.289875	181.445
546.631	-0.176757	181.168
546.652	0.464164	181.058
546.674	0.043036	181.103
546.696	-0.351478	181.024
546.717	0.198099	180.821
546.738	0.523942	180.821
546.759	0.654899	181.859
546.788	1.071396	181.859
546.804	1.244058	182.631
546.824	1.618811	183.348
546.844	3.194178	183.968
546.866	3.748725	184.535
546.887	1.841879	185.032
546.909	-0.085744	185.474
546.930	-1.105200	185.884
546.952	-1.117009	186.349
546.973	-0.310719	186.800
546.994	0.016278	187.183
547.016	-0.547848	187.568
547.037	-1.483870	187.997
547.058	-1.836512	188.446
547.081	-1.833547	188.931
547.102	-1.576644	189.434
547.123	-1.377697	189.927
547.144	-1.417119	190.390
547.166	-1.296220	191.334
547.187	-1.035918	191.334
547.208	-0.684321	191.834
547.229	-0.223574	192.253
547.251	0.604502	192.497
547.272	1.607974	192.643
547.294	1.544510	192.824
547.315	1.128420	193.003
547.337	1.598160	193.053
547.358	2.298963	192.933
547.379	2.171942	192.736
547.402	1.205187	192.495
547.422	0.667886	192.228
547.443	0.671972	191.917
547.465	0.054438	191.470
547.486	-0.801437	190.908
547.508	-1.362649	190.367
547.529	-1.320549	189.934
547.550	-1.208064	189.531
547.572	-0.654973	188.716
547.594	-0.262093	188.365
547.615	-0.215281	188.365
547.636	-0.383195	188.081
547.657	-0.850618	187.827
547.679	-1.120614	187.473
547.701	-1.203491	187.473
547.722	-1.383742	187.373
547.743	-1.413457	187.299
547.764	-0.941589	187.263
547.786	-0.326677	187.276
547.807	0.247724	187.289
547.828	0.209919	187.232
547.850	0.267709	187.135
547.871	0.479071	187.057
547.893	0.887577	187.000
547.914	1.381215	186.988
547.936	1.672962	187.326
547.957	1.999356	187.613
547.978	2.472611	187.613
548.001	2.091395	187.776
548.025	0.831593	187.776
548.042	-0.031086	187.563
548.064	-0.532086	187.392
548.085	-0.931062	187.384
548.106	-0.687496	187.378
548.128	-0.095274	187.216
548.149	-0.057621	186.967
548.171	-0.887252	186.686
548.192	-1.829184	186.333
548.214	-2.036166	185.895
548.235	-1.625742	185.391
548.258	-1.471019	184.842
548.278	-1.218426	184.306
548.299	-0.888820	183.727
548.322	-0.516133	182.324
548.344	0.180637	181.471
548.363	0.613097	181.471
548.384	0.783341	180.611
548.406	1.067421	179.788
548.428	1.496323	178.994
548.450	1.764435	177.263
548.471	1.290061	176.241
548.491	0.580158	176.241
548.514	0.939695	175.264
548.534	1.884239	174.472
548.556	1.547037	173.733
548.577	0.019386	172.812
548.599	-1.489790	171.662
548.621	-2.401217	170.505
548.642	-1.940571	169.600
548.663	-0.829652	168.938
548.684	0.341862	168.350
548.705	1.071326	167.692
548.727	0.909799	167.012
548.748	-0.110493	165.893
548.770	-0.722977	165.893
548.791	-0.667370	165.152
548.812	-0.794316	165.152
548.834	-0.736086	164.814
548.856	-0.540488	164.450
548.876	-0.524821	164.128
548.898	-0.096667	163.879
548.919	0.411231	163.677
548.943	0.635027	163.573
548.962	0.901878	163.572
548.983	0.752191	163.653
549.005	0.133113	163.818
549.027	0.188841	164.073
549.048	0.912287	164.434
549.069	1.551919	164.877
549.090	1.912749	165.219
549.112	1.431949	165.355
549.134	0.665063	165.329
549.155	-0.233466	165.233
549.180	-1.002070	165.240
549.198	-1.519504	165.278
549.219	-1.117851	165.221
549.242	-0.456314	165.092
549.262	-0.105179	165.093
549.284	0.064126	165.272
549.305	0.231385	165.471
549.326	-0.027525	165.568
549.347	-0.740549	165.575
549.370	-1.746844	165.546
549.390	-0.538442	165.464
549.411	-0.085922	165.329
549.433	0.147657	165.164
549.455	-0.475464	164.982
549.477	-0.912095	164.803
549.498	-0.824318	164.633
549.518	-0.234631	164.374
549.542	0.518183	164.041
549.562	0.897919	163.705
549.582	0.687692	163.388
549.604	0.557610	163.124
549.626	0.611508	162.882
549.646	0.823983	162.652
549.668	0.794964	162.451
549.689	0.854055	162.322
549.712	1.115587	162.242
549.732	0.915965	162.159
549.754	0.447624	162.045
549.775	0.124466	161.884
549.797	-0.344811	161.648
549.818	-0.823091	161.335
549.839	-0.974397	160.988
549.862	-1.158175	160.721
549.883	-1.305377	160.559
549.903	-0.697347	160.456
549.924	0.104309	160.346
549.946	0.115613	160.165
549.969	-0.486173	159.932
549.989	-0.724156	159.686
550.010	-0.661554	159.482
550.031	-0.715360	159.357
550.054	-0.607468	159.267
550.074	-0.666093	159.239
550.096	-1.141019	159.262
550.117	-0.797345	159.466
550.138	-1.100036	159.466
550.161	0.172041	159.618
550.182	1.024552	159.682
550.202	0.657050	159.774
550.224	-0.034520	159.959
550.245	-0.483156	160.251
550.267	-0.351679	160.565
550.290	-0.178536	161.055
550.310	0.027910	161.335
550.332	0.046290	161.690
550.352	-0.165493	161.690
550.374	-0.474124	162.179
550.395	-0.338295	162.842
550.416	0.859009	163.639
550.438	2.550350	165.081
550.459	3.135051	165.593
550.484	2.159657	165.593
550.502	0.079456	166.150
550.523	-1.195977	166.800
550.547	-1.031829	168.129
550.566	-0.133217	168.129
550.587	0.376769	168.820
550.609	-0.075678	170.837
550.630	-0.805421	170.837
550.652	-0.874272	172.027
550.674	-0.051813	173.110
550.695	0.710668	174.102
550.716	0.205082	175.076
550.737	-1.523232	176.146
550.759	-2.163740	177.183
550.781	-1.395259	178.070
550.802	-0.399207	178.898
550.823	0.045446	179.709
550.844	0.247405	181.148
550.866	-0.336150	181.148
550.887	-0.199737	181.635
550.908	0.907189	181.793
550.932	1.591530	181.969
550.951	1.484160	182.445
550.972	0.788596	182.825
550.994	0.779218	183.102
551.015	1.230503	183.348
551.038	1.909867	183.557
551.058	2.177279	183.808
551.082	1.860553	183.973
551.102	1.064636	183.936
551.122	-0.258369	183.780
551.144	-1.123209	183.700
551.166	-1.357416	183.986
551.188	-1.571676	184.298
551.208	-1.486398	184.528
551.230	-0.581617	184.961
551.271	0.241283	185.324
551.272	0.415630	185.324
551.295	-0.309584	185.892
551.315	-0.897345	186.277
551.341	-1.017764	187.008
551.358	-1.094620	187.448
551.379	-1.350293	187.448
551.414	-1.369035	187.882
551.422	-0.837454	188.447
551.443	-0.268419	188.979
551.465	0.159873	189.594
551.486	0.588520	190.275
551.508	0.851598	190.980
551.529	0.987967	191.810
551.551	1.086689	192.758
551.573	1.361205	193.798
551.593	1.786648	194.827
551.614	1.386441	195.770
551.636	0.571230	196.725
551.657	0.698153	197.808
551.680	1.870260	199.013
551.701	2.070136	200.250
551.722	0.739187	201.345
551.742	-0.499610	202.192
551.764	-1.154605	203.006
551.785	-1.427378	203.850
551.807	-1.232174	204.631
551.828	-0.680482	205.848
551.849	-0.574783	205.848
551.871	-1.089684	206.426
551.892	-1.651194	207.064
551.918	-1.949188	207.684
551.935	-1.791285	208.268
551.956	-1.420989	208.868
551.978	-1.358038	209.471
551.999	-1.318777	210.205
552.023	-1.002467	210.807
552.042	-0.525344	211.260
552.063	-0.213086	211.473
552.085	-0.051184	211.611
552.106	0.337527	211.611
552.128	0.920429	211.644
552.149	1.530074	211.561
552.170	2.066927	211.385
552.192	2.279202	211.137
552.217	2.286564	210.685
552.241	2.155015	210.685
552.256	1.614882	210.438
552.277	0.399914	210.059
552.299	-0.843559	209.567
552.321	-1.516199	209.014
552.342	-1.653731	208.458
552.363	-1.548529	207.859
552.384	-1.336339	207.210
552.405	-1.093378	206.489
552.427	-1.014652	205.740
552.448	-0.975345	205.052
552.470	-0.999625	204.476
552.491	-1.093659	204.040
552.512	-1.287445	203.725
552.534	-1.340918	203.489
552.555	-1.096283	203.346
552.577	-0.623144	203.330
552.598	-0.106891	203.414
552.622	0.209889	203.535
552.642	0.480379	203.735
552.662	0.592813	204.062
552.684	0.890010	205.179
552.705	1.641061	205.179
552.726	2.295908	205.898
552.748	3.012322	206.857
552.769	3.906412	208.141
552.791	3.861059	209.639
552.812	2.519491	210.977
552.834	0.784574	212.744
552.855	-0.506805	212.744
552.876	-1.370034	213.540
552.898	-1.688285	214.439
552.919	-1.474002	215.360
552.942	-1.052047	217.322
552.962	-0.786412	217.322
552.983	-1.071579	218.337
553.004	-1.627026	219.176
553.026	-2.065739	219.836
553.047	-2.125895	220.458
553.069	-1.707015	221.516
553.090	-0.562970	222.953
553.111	-0.261654	224.180
553.133	-0.500162	225.729
553.154	-0.560407	225.729
553.176	-0.560513	226.228
553.197	-0.176651	226.746
553.218	0.204414	227.304
553.241	0.819540	227.743
553.262	0.996837	228.024
553.282	0.920592	228.306
553.304	1.010287	228.505
553.325	1.195907	228.265
553.347	0.995331	227.716
553.368	0.734955	227.380
553.389	0.801788	227.494
553.411	1.201609	227.916
553.432	1.166947	228.350
553.454	0.210389	228.543
553.475	-0.954743	228.662
553.496	-1.606846	228.802
553.518	-0.727707	228.790
553.539	0.767072	228.533
553.563	1.498114	228.135
553.583	1.349598	227.855
553.603	0.768163	227.910
553.625	-0.541629	228.134
553.646	-1.886325	228.370
553.668	-2.272876	228.516
553.689	-1.356706	228.603
553.710	-0.912618	228.634
553.732	-1.157608	228.605
553.753	-0.870424	228.395
553.774	-0.280673	228.047
553.796	-0.422241	227.710
553.817	-0.879450	227.317
553.838	-1.193853	226.767
553.861	-1.030197	225.298
553.882	-0.603948	224.677
553.903	-0.292660	224.677
553.924	-0.280698	224.156
553.945	-0.041674	223.693
553.967	0.124696	223.314
553.989	0.254794	222.906
554.010	0.361435	222.593
554.031	1.069497	222.195
554.053	2.240113	222.195
554.074	2.632791	221.583
554.095	1.223555	221.583
554.117	-0.796400	221.375
554.139	-2.125270	221.266
554.161	-2.776380	221.013
554.182	-2.401132	220.464
554.202	-1.273505	219.753
554.223	-0.243684	219.186
554.245	0.207576	218.868
554.267	0.049503	218.731
554.288	-0.388465	218.596
554.309	-0.751875	218.596
554.330	-0.898949	218.423
554.352	-0.751178	218.005
554.374	-0.555342	217.313
554.395	-0.438391	216.494
554.416	-0.392175	215.688
554.438	-0.446898	215.067
554.459	-0.634694	214.687
554.482	-0.554988	214.474
554.502	-0.067942	214.232
554.523	0.539403	213.876
554.544	0.663583	213.318
554.566	0.189781	212.603
554.588	-0.020677	211.817
554.609	0.896275	211.055
554.630	1.922230	210.168
554.651	1.718208	208.968
554.673	0.727826	207.476
554.694	-0.143986	205.921
554.716	-0.798732	204.443
554.737	-0.847223	202.878
554.758	-0.072007	201.119
554.781	0.753516	199.344
554.802	0.786258	197.777
554.823	0.219021	196.472
554.844	-0.386993	195.370
554.866	-0.908101	194.317
554.887	-1.301401	193.236
554.908	-1.391968	192.144
554.930	-1.014272	191.062
554.951	-0.320285	189.950
554.972	0.272045	188.827
554.994	0.559863	187.754
555.015	0.950522	186.853
555.037	1.308908	185.913
555.058	1.356177	185.913
555.079	1.326466	185.617
555.102	1.569147	185.149
555.123	1.618783	184.584
555.143	1.379631	184.064
555.165	1.342277	183.727
555.186	1.333132	183.643
555.208	0.943001	183.654
555.229	0.079892	183.526
555.251	-0.523404	183.221
555.272	-1.368208	182.799
555.294	-0.831439	181.878
555.315	-0.613248	180.502
555.336	-0.563438	179.062
555.357	-0.508817	177.791
555.379	-0.459275	176.957
555.401	-1.233204	176.607
555.422	-1.937845	176.540
555.443	-1.947603	176.498
555.465	-1.189836	175.965
555.485	-0.441150	175.965
555.507	-0.414839	175.452
555.528	-0.712740	174.839
555.551	-0.857018	174.161
555.571	-0.286525	173.392
555.593	0.817942	172.479
555.614	1.668610	171.447
555.636	1.939420	170.285
555.657	1.868997	168.952
555.678	1.539423	167.504
555.701	1.413873	166.095
555.723	1.630719	164.837
555.743	1.172238	163.655
555.764	0.480053	162.428
555.785	-0.173020	161.164
555.807	-1.205718	159.829
555.829	-2.089991	158.338
555.850	-1.851930	156.784
555.871	-0.009365	155.028
555.893	1.825924	152.993
555.915	2.380793	150.916
555.935	1.582960	149.009
