time(s)	globalZ	gyroAngle
255.119	3.605439	357.713
255.141	3.393735	357.713
255.162	3.182508	357.728
255.184	2.825530	357.693
255.205	1.512177	357.667
255.226	-0.568814	357.693
255.248	-1.866572	357.813
255.269	-2.628605	358.025
255.291	-2.851114	358.353
255.312	-2.271757	358.773
255.333	-1.612487	359.206
255.355	-1.482544	359.618
255.376	-1.795051	359.980
255.399	-1.979530	0.322
255.420	-1.676990	0.650
255.441	-0.745648	0.897
255.462	-0.186655	0.964
255.483	-0.092284	0.562
255.504	-0.119607	0.562
255.526	0.040820	0.213
255.547	1.156975	359.943
255.568	2.416608	359.810
255.590	3.085818	359.787
255.612	3.017642	359.672
255.632	0.870861	359.360
255.654	-1.162907	359.086
255.675	-1.170010	359.023
255.699	0.254244	359.079
255.719	1.624145	359.198
255.739	3.191347	359.330
255.761	2.976685	359.365
255.783	0.888590	359.185
255.804	-1.111103	358.867
255.825	-2.577166	358.482
255.846	-3.293577	358.041
255.869	-3.251552	357.506
255.889	-2.724087	356.930
255.910	-2.037994	356.395
255.932	-1.683426	355.946
255.955	-1.054483	355.278
255.975	0.088126	355.278
255.997	0.556228	355.055
256.020	0.526307	355.073
256.040	0.778931	355.073
256.060	1.484302	355.419
256.081	1.870963	355.889
256.103	1.199737	356.329
256.126	1.073796	356.724
256.146	1.547983	357.049
256.167	1.131752	357.268
256.189	0.944005	357.361
256.211	2.323006	357.213
256.231	2.972110	357.213
256.253	1.615239	356.876
256.275	-0.430955	356.495
256.298	-2.195133	356.172
256.319	-3.184937	355.958
256.339	-3.228357	355.867
256.360	-3.096476	355.886
256.383	-2.878942	355.995
256.403	-2.756841	356.210
256.424	-2.222971	356.557
256.445	-1.568982	356.944
256.468	-0.794174	357.570
256.488	-0.367942	357.570
256.510	0.161789	357.668
256.531	0.832539	357.572
256.552	1.144248	357.294
256.574	1.757267	356.947
256.595	3.086075	356.721
256.617	3.994178	356.669
256.638	3.894721	356.656
256.659	3.052798	356.518
256.680	0.111625	356.203
256.702	-2.827089	355.976
256.723	-3.369376	355.976
256.745	-2.215012	356.502
256.766	2.526276	357.451
256.788	6.536464	358.410
256.809	4.891231	358.981
256.830	1.824594	359.227
256.852	-0.246849	359.288
256.873	-2.126685	359.188
256.895	-3.679319	358.944
256.916	-4.449317	358.604
256.938	-4.280018	358.298
256.965	-2.958782	358.169
256.980	-1.286716	358.280
257.001	0.244493	358.602
257.023	0.713766	359.013
257.044	0.008994	359.505
257.066	-0.524284	0.195
257.087	-0.556988	1.133
257.108	-0.277616	2.145
257.130	0.356667	3.073
257.151	0.475796	3.902
257.173	0.758825	4.668
257.194	0.916621	5.413
257.215	0.552867	6.179
257.240	2.435176	7.112
257.259	4.987065	8.008
257.279	4.847448	8.543
257.301	2.344187	8.807
257.322	-0.498213	9.012
257.344	-2.247017	9.320
257.365	-3.156413	9.716
257.387	-3.708258	10.979
257.408	-3.651736	10.979
257.429	-3.129316	11.849
257.450	-2.176695	12.767
257.472	-1.768685	13.646
257.493	-1.670228	15.238
257.515	-1.240681	15.238
257.536	-0.592311	15.938
257.559	0.071131	16.540
257.579	0.409677	16.995
257.600	0.407430	17.325
257.625	0.464256	17.653
257.643	1.060024	18.075
257.664	2.555474	19.291
257.686	3.265921	19.291
257.707	3.135599	19.905
257.729	1.951545	20.412
257.750	-0.320933	20.891
257.771	-2.043428	21.538
257.792	-1.333329	22.480
257.815	1.510252	23.686
257.835	4.841826	25.009
257.858	4.782750	26.040
257.879	2.178287	26.630
257.900	-0.133344	27.061
257.921	-2.064988	27.397
257.942	-2.918049	27.581
257.964	-3.223719	27.677
257.985	-3.300667	27.873
258.007	-2.608241	28.279
258.028	-1.341288	28.932
258.049	-0.572068	29.886
258.071	-0.053932	31.085
258.092	0.185991	32.415
258.113	-0.012991	33.794
258.135	-0.567560	35.240
258.158	-0.664181	36.753
258.179	-0.408115	38.261
258.199	-0.185165	39.642
258.220	-0.256531	40.928
258.242	-0.271700	42.207
258.263	2.171328	43.605
258.284	5.416290	45.102
258.305	5.735157	46.321
258.327	3.310376	47.070
258.349	0.651835	47.769
258.370	-1.020470	48.666
258.392	-1.185639	49.736
258.413	-1.753967	50.924
258.434	-2.541150	52.209
258.456	-2.760216	53.576
258.478	-2.722675	56.530
258.500	-2.674108	56.530
258.520	-2.147771	58.059
258.542	-1.004524	59.566
258.562	-0.092234	60.992
258.584	0.138685	62.259
258.605	-0.075176	63.361
258.627	-0.246158	64.313
258.648	-0.360013	65.072
258.670	-0.339729	65.660
258.691	-0.040688	66.823
258.712	0.447444	66.823
258.734	1.356741	67.628
258.755	3.354131	68.575
258.779	4.023679	69.375
258.798	1.329682	69.816
258.819	-1.656930	71.145
258.840	-2.965957	71.145
258.862	-1.841768	72.528
258.883	1.463181	74.058
258.905	4.159334	75.417
258.926	2.870428	76.289
258.947	-0.156745	76.780
258.969	-2.250210	77.078
258.990	-2.621001	77.226
259.012	-1.806215	77.238
259.033	-1.464487	77.159
259.055	-1.385481	77.137
259.075	-1.091312	77.256
259.098	-0.550829	77.493
259.118	0.292297	78.073
259.140	0.808448	78.073
259.161	0.505186	78.340
259.182	0.261173	78.682
259.204	0.371226	79.237
259.225	0.970877	80.770
259.247	1.579873	81.493
259.268	0.834352	81.493
259.289	1.197909	82.276
259.311	2.907392	83.114
259.332	4.038199	83.768
259.354	3.176936	84.024
259.375	0.774037	84.005
259.398	-1.410060	83.982
259.418	-2.270533	84.107
259.439	-2.222867	84.422
259.461	-1.915555	84.809
259.482	-1.889361	85.175
259.503	-2.200982	85.582
259.525	-2.288575	86.113
259.546	-1.646760	86.708
259.568	-1.119748	87.276
259.589	-1.010081	87.771
259.610	-0.381205	88.246
259.632	0.260881	88.642
259.654	0.794929	88.801
259.675	1.103368	88.801
259.696	0.489571	88.580
259.718	-0.094115	88.291
259.740	-0.072430	88.103
259.760	0.189993	88.140
259.782	0.991534	88.323
259.803	2.679315	88.498
259.824	2.581647	88.492
259.845	0.486817	88.386
259.867	-0.941229	88.437
259.888	-0.479021	88.829
259.910	1.274476	89.331
259.931	2.268314	89.681
259.953	1.079765	89.807
259.974	-0.574368	89.809
259.995	-1.533543	89.690
260.019	-2.011590	89.342
260.039	-2.248445	88.737
260.064	-2.044282	87.956
260.081	-1.991007	87.110
260.102	-2.063077	86.313
260.123	-1.155091	85.692
260.145	0.056688	85.373
260.167	0.549697	85.268
260.188	0.808298	85.336
260.209	1.086331	85.603
260.230	1.440817	86.070
260.252	1.356819	86.665
260.273	0.665149	87.355
260.295	-0.458662	88.095
260.318	0.436473	88.771
260.339	1.308915	89.314
260.359	0.805086	89.738
260.381	1.389952	89.985
260.402	2.438716	89.710
260.423	2.340288	89.710
260.444	1.425074	89.323
260.466	0.441116	89.032
260.487	-0.530286	88.869
260.509	-1.755581	88.848
260.530	-2.385244	88.982
260.552	-2.513395	89.232
260.573	-2.397741	89.540
260.595	-2.150752	89.890
260.616	-1.668970	90.159
260.638	-1.079594	90.360
260.660	-0.720467	90.548
260.680	-0.183522	90.711
260.701	0.264910	90.778
260.722	0.159970	90.696
260.744	0.006087	90.520
260.766	0.486253	90.366
260.787	1.146590	90.298
260.808	1.644978	90.300
260.830	2.306579	90.238
260.851	3.740865	89.995
260.872	2.289253	89.587
260.894	-0.588689	89.292
260.915	-1.855810	89.360
260.938	-1.275776	89.864
260.960	0.840807	90.692
260.979	3.589178	91.513
261.000	3.474869	91.932
261.023	0.522133	91.881
261.043	-2.228724	91.603
261.065	-3.604064	91.222
261.086	-3.370017	90.719
261.109	-2.660602	90.079
261.129	-2.124369	89.365
261.150	-1.587850	88.723
261.171	-0.694002	88.225
261.194	0.205935	87.881
261.215	0.975601	87.652
261.236	0.995063	87.507
261.259	0.487654	87.510
261.280	0.147703	87.711
261.300	0.229495	88.059
261.321	0.141208	88.491
261.343	0.167609	88.974
261.365	1.084776	89.482
261.385	2.022825	89.904
261.407	2.675714	90.157
261.428	3.738311	90.272
261.450	4.382402	90.228
261.471	3.468007	89.980
261.493	0.308338	89.666
261.514	-2.403349	89.666
261.538	-3.676983	89.905
261.558	-4.148457	90.401
261.579	-4.109079	91.049
261.599	-3.659675	91.806
261.622	-3.113401	92.598
261.642	-2.200880	93.390
261.664	-1.048636	94.103
261.686	-0.536643	94.655
261.707	-0.208532	95.064
261.728	0.117725	95.301
261.749	-0.078107	95.280
261.770	0.496303	95.053
261.793	2.251414	94.678
261.813	3.083563	94.133
261.835	2.544495	93.496
261.856	2.614135	92.882
261.880	2.579902	92.162
261.898	0.840341	91.213
261.920	-1.222382	90.194
261.942	-1.572008	89.404
261.964	0.021514	88.950
261.984	2.293707	88.684
262.005	3.489101	88.371
262.027	2.687892	87.908
262.050	0.539933	87.323
262.070	-1.423288	86.680
262.091	-3.022082	85.546
262.112	-4.019457	85.546
262.135	-4.001744	85.066
262.155	-3.101447	84.615
262.178	-1.990773	84.190
262.199	-1.231904	83.805
262.220	-0.834674	83.459
262.241	-0.041592	83.192
262.262	0.665935	83.039
262.284	0.882200	82.996
262.306	0.996020	83.105
262.326	1.425968	83.422
262.348	1.898324	83.853
262.369	1.399678	84.202
262.391	0.835804	84.546
262.412	1.874510	84.926
262.433	2.910023	85.192
262.455	2.377341	85.299
262.479	1.591526	85.228
262.499	1.186812	85.021
262.519	0.779470	84.820
262.540	-0.251083	84.787
262.562	-1.023190	84.919
262.583	-1.404139	85.124
262.604	-2.124867	85.292
262.626	-2.844381	85.427
262.647	-2.870522	85.601
262.669	-2.647896	85.853
262.690	-2.134842	86.197
262.711	-1.487106	86.564
262.733	-1.023407	86.870
262.755	-0.873921	87.086
262.776	-0.752762	87.180
262.798	-0.352133	87.127
262.819	-0.086099	86.911
262.840	-0.075174	86.610
262.862	0.618530	86.226
262.882	1.858106	86.226
262.904	2.944322	86.197
262.925	3.267638	86.180
262.946	3.473427	86.051
262.968	2.110815	85.715
262.990	-0.730448	85.250
263.011	-2.207170	84.893
263.032	-1.650596	84.885
263.054	-0.122572	85.109
263.075	1.828300	85.393
263.098	2.701757	85.644
263.119	1.463943	85.431
263.139	-0.178484	85.431
263.163	-1.511013	85.088
263.182	-2.434345	84.642
263.203	-2.715149	84.063
263.224	-2.668647	83.435
263.246	-2.212497	82.860
263.268	-1.458791	82.400
263.289	-0.383490	82.098
263.310	0.848266	81.942
263.332	1.175624	81.842
263.353	0.632955	81.767
263.375	0.037892	81.806
263.396	-0.361391	82.023
263.420	0.146098	82.395
263.439	0.972270	83.232
263.460	1.024492	83.232
263.481	1.418388	83.669
263.503	2.645520	84.114
263.524	2.570463	84.428
263.546	1.641160	84.780
263.566	1.684062	84.780
263.589	2.309524	85.027
263.609	2.490388	85.027
263.631	1.868884	84.849
263.652	-0.277857	84.548
263.674	-2.645036	84.140
263.695	-4.435349	84.140
263.718	-4.773568	84.538
263.739	-4.157920	84.538
263.760	-3.313122	85.032
263.781	-1.867509	85.551
263.802	-0.488245	86.056
263.823	-0.512418	86.505
263.845	-0.499103	86.826
263.866	0.280698	86.982
263.887	0.940111	86.951
263.909	1.039304	86.750
263.930	0.834500	86.470
263.952	1.091350	86.250
263.973	1.619045	86.219
263.995	1.928335	86.293
264.016	2.734792	86.289
264.038	2.422690	86.089
264.059	-0.075871	85.751
264.081	-1.985213	85.424
264.101	-1.813291	85.366
264.123	-0.533906	85.706
264.144	2.442489	86.285
264.165	4.182159	86.764
264.187	2.235992	86.775
264.208	-0.421793	86.422
264.230	-2.473402	85.926
264.251	-3.689580	85.327
264.272	-4.088891	84.624
264.294	-3.567221	83.249
264.315	-2.057002	83.249
264.338	-0.964375	82.768
264.359	0.240251	82.436
264.379	1.273197	82.238
264.401	1.490336	82.135
264.422	1.040842	82.135
264.444	0.695873	82.335
264.465	0.673777	82.754
264.486	0.699127	83.273
264.507	-0.102364	83.811
264.529	-0.908123	84.410
264.550	-0.104573	85.084
264.572	0.435895	85.699
264.593	0.800674	86.219
264.615	2.794780	86.714
264.638	4.345240	86.757
264.659	3.387908	86.757
264.679	1.290341	86.467
264.700	-1.128300	86.336
264.722	-3.078676	86.432
264.743	-3.831111	86.789
264.764	-3.829236	87.381
264.786	-3.215241	88.110
264.807	-2.157454	88.874
264.829	-1.464470	89.604
264.850	-0.899496	90.265
264.872	-0.594196	91.344
264.893	-0.239428	91.344
264.915	0.139203	91.690
264.936	0.460173	91.822
264.960	0.711455	91.550
264.979	1.813068	91.550
265.000	2.813616	91.223
265.021	3.001215	90.870
265.043	2.870578	90.590
265.064	2.256630	90.325
265.085	0.797867	89.971
265.106	-1.224577	89.533
265.129	-3.389407	89.219
265.150	-2.524180	89.344
265.171	0.131003	89.934
265.192	2.548551	90.530
265.214	2.404445	90.792
265.235	0.746973	90.673
265.258	-0.851045	90.185
265.279	-1.221140	90.185
265.299	-0.846073	89.931
265.320	-0.434317	89.562
265.342	-0.238345	89.145
265.367	-0.434706	88.766
265.386	-0.864731	88.390
265.406	-0.338691	88.390
265.427	0.119510	88.420
265.449	0.016510	88.488
265.470	-0.237459	88.612
265.492	-0.266690	88.861
265.513	0.495277	89.187
265.535	1.186061	89.378
265.556	0.382817	89.375
265.578	-0.257639	89.326
265.598	0.516505	89.326
265.620	0.225429	89.372
265.641	-1.496020	89.488
265.662	-1.440991	89.878
265.684	1.815051	90.895
265.705	3.766210	90.895
265.727	2.795661	90.794
265.748	0.759349	90.269
265.769	-1.490405	90.269
265.791	-2.333284	90.160
265.812	-2.186471	90.242
265.833	-1.732797	90.546
265.855	-1.702187	90.944
265.878	-1.627533	91.384
265.899	-0.798667	91.876
265.920	-0.226478	92.326
265.941	-0.056506	92.607
265.962	0.451076	92.708
265.985	0.951755	92.667
266.005	0.869436	92.465
266.026	1.019890	92.191
266.047	1.362989	92.012
266.069	1.295651	91.978
266.090	1.660310	92.004
266.112	3.005364	91.930
266.133	2.313717	91.673
266.155	-0.683261	91.426
266.178	-2.392812	91.409
266.199	-1.642243	92.154
266.219	0.031381	92.154
266.240	2.372384	92.700
266.262	3.466469	93.002
266.283	1.716755	92.815
266.304	-0.827714	92.295
266.325	-2.587954	91.653
266.347	-3.302537	90.957
266.368	-2.980065	90.212
266.393	-2.095241	89.513
266.412	-1.613249	88.947
266.433	-1.506686	88.549
266.454	-0.894769	88.374
266.475	-0.027294	88.357
266.498	0.350439	88.386
266.520	-0.146528	88.443
266.540	-0.785836	88.884
266.561	-0.347071	88.884
266.582	0.538831	89.137
266.604	0.795821	89.228
266.625	1.171416	89.252
266.646	2.225808	89.282
266.668	2.647654	89.368
266.690	2.346962	89.431
266.711	2.306762	89.426
266.732	2.104560	89.339
266.753	1.275470	89.180
266.776	0.238033	88.977
266.796	-1.041749	88.977
266.819	-2.120202	89.038
266.839	-2.886829	89.244
266.862	-2.703791	89.569
266.882	-2.034498	90.206
266.903	-1.652766	90.206
266.925	-1.158998	90.477
266.946	-0.259000	90.705
266.967	0.424443	90.814
266.988	0.166546	90.735
267.010	-0.092126	90.505
267.032	0.064394	90.251
267.053	-0.362612	90.028
267.075	-0.295421	89.725
267.095	0.766557	89.725
267.119	1.148228	89.736
267.138	1.371325	89.747
267.159	2.551001	89.721
267.181	2.499753	89.640
267.203	0.551569	89.515
267.224	-0.635624	89.485
267.245	-0.556792	89.619
267.266	0.347882	89.846
267.289	1.515808	90.074
267.310	2.234350	90.223
267.331	1.375472	90.173
267.352	-0.403927	89.891
267.375	-1.728803	89.460
267.395	-2.623375	88.868
267.418	-3.082908	88.129
267.439	-3.062338	87.302
267.460	-2.411473	86.519
267.480	-1.488620	85.875
267.502	-0.367672	85.425
267.523	0.759075	85.140
267.546	1.083954	84.945
267.566	0.829488	84.832
267.587	0.219514	84.888
267.609	0.287565	85.133
267.631	1.174172	85.464
267.651	1.607765	85.745
267.673	1.062703	85.940
267.695	1.419654	86.066
267.718	1.712969	86.105
267.739	1.094556	86.249
267.759	0.883526	86.249
267.780	1.849327	86.464
267.801	2.273141	86.617
267.823	1.784834	86.693
267.844	0.268287	86.791
267.865	-1.216698	86.964
267.887	-2.118704	87.191
267.908	-2.654755	87.481
267.930	-2.555378	87.865
267.952	-2.598980	88.303
267.972	-2.461348	88.764
267.993	-1.865630	89.207
268.015	-1.049864	89.584
268.038	-0.501170	89.853
268.059	-0.339740	89.999
268.079	-0.438273	89.929
268.100	-0.513076	89.929
268.122	-0.215596	89.730
268.143	0.375053	89.514
268.165	0.898007	89.365
268.186	1.389594	89.328
268.207	2.197172	89.372
268.229	3.000538	89.342
268.250	1.890939	89.068
268.272	-0.344945	88.780
268.293	-1.397485	88.678
268.315	-0.573247	88.753
268.336	1.188355	88.956
268.358	2.901917	89.214
268.379	2.866710	89.222
268.400	1.010439	88.853
268.421	-0.769550	88.304
268.443	-1.787833	87.697
268.464	-2.312087	87.009
268.485	-2.451035	86.244
268.507	-2.452630	85.535
268.528	-2.112230	85.020
268.550	-1.395346	84.674
268.571	-0.898565	84.424
268.592	-0.555800	84.304
268.614	0.294012	84.329
268.636	0.887334	84.461
268.660	1.131527	84.691
268.679	1.129392	84.979
268.699	0.667812	85.214
268.720	-0.209568	85.410
268.742	-0.082736	85.647
268.764	0.496252	85.954
268.785	0.816178	86.185
268.806	2.045516	86.320
268.827	3.305077	86.302
268.849	2.525116	86.012
268.870	0.894414	85.637
268.892	-0.646368	85.411
268.913	-1.821719	85.374
268.935	-2.463619	85.522
268.956	-2.912383	85.870
268.979	-2.945941	86.389
268.999	-2.628749	87.004
269.020	-2.102562	87.653
269.042	-1.461558	88.264
269.063	-1.123969	88.798
269.084	-0.790777	89.558
269.106	-0.080797	89.558
269.127	0.656587	89.630
269.149	0.804211	89.435
269.170	0.874854	89.081
269.191	1.253705	88.617
269.212	1.749404	88.617
269.235	2.181370	88.736
269.255	3.388685	88.881
269.278	3.251592	88.778
269.299	0.731543	88.145
269.320	-1.211320	88.145
269.341	-1.305590	88.214
269.363	0.042598	88.518
269.384	2.136436	88.877
269.406	3.259981	89.122
269.427	2.038313	89.115
269.448	-0.220861	88.898
269.470	-2.093656	88.584
269.491	-2.925312	88.189
269.512	-2.824155	87.653
269.534	-2.356104	86.945
269.561	-2.160440	86.124
269.577	-2.315099	85.303
269.599	-1.793551	84.642
269.622	-0.923248	84.218
269.640	0.155764	84.017
269.662	1.132833	83.944
269.683	1.392171	84.038
269.704	1.564483	84.340
269.726	2.151942	84.738
269.747	1.241754	85.106
269.768	0.092895	85.493
269.790	0.466676	85.939
269.811	1.130937	86.348
269.833	1.410236	86.809
269.854	1.860071	86.911
269.875	2.691793	86.911
269.898	2.255014	86.852
269.918	0.472682	86.718
269.939	-1.348385	86.675
269.961	-2.593919	86.759
269.982	-3.517206	87.355
270.004	-3.539327	87.355
270.025	-2.377587	87.895
270.046	-1.670915	88.493
270.068	-1.280297	89.045
270.089	-0.735429	89.553
270.111	-0.634089	89.997
270.132	-0.480635	90.339
270.153	-0.182517	90.552
270.175	-0.328026	90.609
270.199	-0.720846	90.515
270.219	-0.594999	90.322
270.239	0.260242	90.115
270.261	1.710537	89.991
270.282	2.533677	89.981
270.303	3.382196	90.121
270.325	3.972275	89.910
270.363	2.009251	89.910
270.368	-0.908516	89.656
270.389	-2.016943	89.654
270.410	-0.819734	89.923
270.432	1.102399	90.256
270.453	2.716113	90.463
270.475	2.230086	90.399
270.496	0.476719	90.014
270.519	-0.894693	89.449
270.539	-1.906156	88.014
270.560	-2.356822	88.014
270.581	-2.332309	87.195
270.607	-2.403905	86.363
270.624	-2.805072	85.653
270.645	-2.256298	85.234
270.667	-0.564124	85.083
270.688	0.878167	85.008
270.709	1.041367	84.923
270.731	0.189305	84.922
270.752	-0.207602	85.115
270.774	0.705827	85.768
270.795	1.616978	85.768
270.818	1.401162	85.976
270.839	1.274498	86.184
270.860	1.554089	86.411
270.880	1.020576	86.649
270.902	0.471203	86.849
270.923	0.779039	87.031
270.945	1.643617	87.169
270.966	2.354669	87.032
270.988	1.729548	87.032
271.009	-0.228835	86.780
271.030	-2.062768	86.587
271.052	-3.210904	86.535
271.073	-3.142346	86.693
271.095	-2.536795	87.036
271.116	-2.140202	87.460
271.139	-1.707153	88.310
271.160	-1.221829	88.631
271.180	-0.720634	88.631
271.201	-0.276934	88.831
271.223	0.165854	88.893
271.244	0.349282	88.747
271.266	0.227020	88.427
271.287	0.251185	88.043
271.308	0.777269	87.721
271.330	1.459081	87.525
271.353	1.929263	87.460
271.374	2.828885	87.516
271.394	2.595332	87.318
271.416	0.244368	87.318
271.438	-1.899643	87.220
271.459	-2.175830	87.436
