time(s)	globalZ	gyroAngle
199.919	-1.110154	0.261
199.939	-0.954781	0.218
199.960	-0.632422	0.122
199.983	-0.712645	0.047
200.003	-1.380719	0.103
200.024	-1.845677	0.264
200.046	-1.084033	0.410
200.068	0.574935	0.419
200.088	1.756137	0.385
200.111	1.398073	0.504
200.131	0.386548	0.879
200.154	0.352111	1.416
200.174	2.022090	1.854
200.195	3.048642	2.027
200.218	2.914809	2.123
200.239	3.050821	2.627
200.259	2.234539	2.627
200.281	0.273360	2.826
200.302	-1.061193	2.896
200.324	-2.018482	2.952
200.345	-2.789864	3.335
200.366	-2.838703	3.335
200.387	-1.639967	3.719
200.409	-0.351102	4.052
200.430	0.340877	4.158
200.452	-0.008675	4.136
200.473	-1.094661	4.354
200.495	-1.828310	4.812
200.516	-1.562419	5.230
200.539	-0.441141	5.401
200.559	-0.056981	5.459
200.581	0.033626	5.621
200.601	0.805945	5.874
200.623	1.344848	6.045
200.644	1.113945	5.929
200.668	0.463931	5.607
200.687	-0.172366	5.363
200.708	0.114946	5.381
200.730	1.746454	5.485
200.751	2.738170	5.286
200.772	2.827881	4.790
200.794	2.153217	4.396
200.815	1.141751	4.221
200.840	0.174849	3.992
200.858	-0.692585	3.596
200.879	-1.508662	3.070
200.901	-2.139004	2.596
200.922	-2.200960	2.293
200.944	-1.795962	2.113
200.965	-0.900989	1.937
200.986	-0.235385	1.746
201.008	-0.243650	1.650
201.029	-0.836593	1.697
201.051	-1.401596	1.831
201.072	-1.768719	1.889
201.093	-1.909392	1.802
201.115	-1.802978	1.714
201.138	-0.885097	1.809
201.159	0.077213	2.065
201.179	1.162945	2.358
201.201	1.861907	2.815
201.222	1.837053	2.815
201.243	1.260415	3.094
201.265	1.692606	3.452
201.290	2.145820	3.699
201.307	1.705398	3.934
201.328	1.631779	3.934
201.350	1.853270	4.390
201.371	1.731795	4.893
201.393	0.583589	5.079
201.414	-0.357816	5.051
201.436	-1.162254	4.984
201.458	-2.092381	5.124
201.479	-2.181185	5.124
201.500	-1.518169	5.517
201.521	-0.958128	6.579
201.542	-0.826709	6.579
201.564	-1.123182	7.032
201.585	-1.708922	7.504
201.607	-2.038838	8.042
201.628	-1.886578	8.551
201.649	-1.336782	8.894
201.671	-0.786453	9.054
201.693	0.292005	9.154
201.714	1.787856	9.288
201.735	2.506321	9.379
201.758	2.131528	9.280
201.778	1.598363	8.995
201.799	1.479848	8.679
201.821	2.138536	8.421
201.842	2.707557	8.129
201.864	2.480053	7.779
201.884	2.663900	7.473
201.906	2.660768	7.228
201.927	1.759905	6.785
201.949	0.495591	6.006
201.970	-0.709687	5.100
201.992	-1.723860	3.569
202.013	-2.204726	3.569
202.034	-2.788778	2.929
202.056	-3.256798	1.933
202.079	-3.311589	1.933
202.099	-2.588037	1.638
202.121	-1.365138	1.482
202.141	-0.667912	1.382
202.163	-0.663144	1.382
202.184	-0.863647	1.334
202.205	-1.001431	1.208
202.227	-1.044827	0.983
202.248	-0.612231	0.711
202.270	-0.035560	0.514
202.291	0.739401	0.383
202.313	1.307287	0.276
202.334	1.572490	0.278
202.355	2.182582	0.486
202.380	2.256484	0.486
202.399	2.308055	0.612
202.419	2.814702	0.889
202.441	2.207516	1.203
202.462	1.228400	1.287
202.483	0.339532	1.178
202.505	-0.488839	1.026
202.526	-1.735578	0.946
202.547	-2.456171	1.081
202.569	-2.393790	1.414
202.591	-2.175336	1.757
202.612	-1.728935	1.923
202.633	-1.403703	1.951
202.655	-1.343213	2.084
202.676	-1.770748	2.901
202.699	-2.089271	2.901
202.719	-1.539919	3.153
202.741	-0.377802	3.157
202.762	1.482272	3.082
202.783	2.845287	3.067
202.804	2.629985	3.072
202.826	1.822650	2.929
202.847	1.264073	2.580
202.868	1.524868	1.395
202.890	2.817043	1.395
202.911	2.957077	0.725
202.932	2.373945	0.262
202.954	1.861301	0.062
202.975	0.829761	359.816
202.998	-0.643781	359.184
203.019	-1.449613	358.296
203.040	-1.983787	357.478
203.061	-2.329186	356.814
203.082	-2.379035	356.210
203.104	-2.092598	355.676
203.125	-1.651225	355.221
203.147	-1.162155	354.896
203.168	-0.887394	354.725
203.189	-0.865936	354.660
203.211	-1.043291	354.571
203.232	-1.241941	354.366
203.253	-1.365382	354.108
203.275	-0.919968	353.904
203.297	-0.203463	353.706
203.319	0.327735	353.564
203.340	0.631910	353.562
203.361	1.190631	353.634
203.382	1.781268	353.710
203.403	2.394594	353.910
203.424	2.832928	354.178
203.446	1.721098	354.335
203.467	1.019503	354.446
203.489	1.190760	354.721
203.510	1.501126	355.096
203.532	1.209338	355.254
203.559	0.748640	355.175
203.575	-0.011353	354.854
203.596	-1.325463	354.854
203.619	-2.392598	354.775
203.639	-2.556221	354.775
203.660	-2.168317	354.807
203.681	-1.668887	354.808
203.703	-1.116835	354.845
203.724	-1.859779	355.049
203.746	-2.514933	355.474
203.766	-2.324915	355.981
203.788	-1.222850	356.315
203.809	0.362673	356.372
203.831	1.562129	356.328
203.852	1.771199	356.328
203.874	1.510096	356.266
203.895	1.544598	356.023
203.918	1.548297	355.574
203.939	1.895646	354.948
203.959	2.670436	354.251
203.981	2.575260	353.536
204.002	2.560149	352.903
204.023	2.770552	352.405
204.045	1.739263	351.770
204.066	-0.186642	350.722
204.087	-1.316934	349.538
204.112	-1.805488	348.602
204.130	-1.766377	347.974
204.153	-1.754116	347.381
204.173	-1.926851	346.086
204.194	-2.064927	346.086
204.216	-2.039451	345.429
204.238	-1.561053	344.904
204.259	-0.943358	344.559
204.281	-0.735850	344.264
204.302	-0.901806	343.900
204.323	-1.078803	343.517
204.344	-0.336664	343.244
204.366	0.753627	343.142
204.387	1.274175	343.213
204.408	1.065241	343.386
204.430	0.623847	343.584
204.451	0.995202	343.832
204.473	2.139426	344.140
204.494	2.188036	344.354
204.515	1.818565	344.508
204.538	1.991980	344.795
204.559	1.887577	345.142
204.579	1.576255	345.142
204.601	0.667912	345.127
204.624	-0.873825	345.095
204.644	-2.216259	345.110
204.667	-2.660282	345.203
204.686	-2.591239	345.401
204.708	-2.384533	345.640
204.729	-1.940210	345.789
204.750	-1.736493	345.873
204.772	-2.086953	346.029
204.794	-2.716267	346.280
204.815	-3.008585	346.535
204.838	-2.139746	346.703
204.859	-0.171056	346.719
204.880	1.950144	346.663
204.901	2.895160	346.529
204.922	2.370093	346.151
204.943	1.681175	345.526
204.965	1.415784	344.797
204.986	2.117810	344.065
205.007	3.194053	343.368
205.029	3.449819	342.688
205.050	3.238092	341.982
205.072	2.567096	341.275
205.093	1.909832	340.466
205.116	0.813048	339.390
205.138	-0.426450	338.206
205.159	-1.650845	337.124
205.179	-2.720154	336.217
205.200	-3.319330	334.919
205.222	-3.022627	334.919
205.243	-2.027055	334.563
205.264	-1.048537	334.339
205.285	-0.796472	334.180
205.308	-1.422022	334.041
205.329	-1.934492	333.611
205.350	-2.328836	333.611
205.371	-2.020841	333.415
205.393	-1.104819	333.348
205.414	-0.111558	333.447
205.435	0.775390	333.733
205.458	1.485373	334.032
205.481	1.608167	334.144
205.499	1.955201	334.231
205.521	2.548492	334.465
205.542	1.898574	334.813
205.564	2.034042	335.196
205.585	2.472098	335.571
205.606	1.803331	335.770
205.628	0.525753	335.856
205.650	-0.129536	335.856
205.675	-0.403156	336.196
205.692	-0.965640	336.196
205.713	-1.563159	336.340
205.735	-2.019856	336.595
205.758	-2.393509	336.889
205.778	-2.315437	337.163
205.799	-1.689797	337.355
205.821	-1.448381	337.788
205.841	-1.623953	337.788
205.863	-1.858469	337.988
205.884	-1.162897	338.135
205.907	-0.070858	338.233
205.927	1.336062	338.242
205.948	2.142113	338.121
205.970	1.977547	337.888
205.992	1.477282	337.530
206.012	1.230410	337.030
206.034	1.891001	336.443
206.055	2.670469	335.784
206.079	2.976536	335.085
206.099	3.168079	333.966
206.119	2.295112	333.966
206.141	0.684852	333.460
206.163	-0.552968	332.789
206.184	-1.257690	332.011
206.205	-1.533408	331.335
206.226	-1.599232	330.862
206.252	-1.728816	330.559
206.270	-2.135434	330.347
206.290	-2.398629	330.231
206.312	-2.312592	330.175
206.335	-1.828219	330.134
206.355	-1.488533	330.140
206.376	-1.003090	330.207
206.399	-0.753609	330.267
206.419	-0.668657	330.318
206.441	-0.384939	330.382
206.462	0.120552	330.491
206.483	0.760424	330.645
206.505	1.326686	330.765
206.526	1.580422	330.811
206.547	1.875523	330.851
206.568	2.234599	330.920
206.590	1.614443	331.031
206.611	1.048929	331.172
206.632	0.794058	331.423
206.654	1.056860	331.927
206.675	1.538953	332.490
206.698	1.654850	332.917
206.719	0.931711	333.222
206.740	-0.582769	333.471
206.761	-2.017221	333.810
206.782	-2.836582	334.296
206.804	-3.039877	334.794
206.825	-2.844280	335.134
206.847	-2.746346	335.689
206.868	-2.599853	335.689
206.889	-2.352456	336.260
206.911	-1.992476	337.048
206.932	-1.393800	337.846
206.953	-0.586792	338.433
206.975	0.491482	338.729
206.998	1.702862	338.794
207.018	2.451241	338.797
207.039	2.686224	338.772
207.061	2.629928	338.609
207.082	2.957953	338.394
207.103	4.098748	338.146
207.124	4.125825	337.801
207.146	3.159623	337.533
207.168	2.099650	337.533
207.189	0.584167	337.516
207.210	-1.256932	337.251
207.232	-2.285189	336.751
207.253	-2.401050	335.801
207.275	-2.136077	335.801
207.296	-1.662463	335.359
207.319	-0.885948	334.851
207.339	-0.827596	334.363
207.360	-1.407409	334.001
207.382	-2.006595	333.782
207.403	-2.089521	333.674
207.424	-1.760025	333.576
207.445	-1.289207	333.488
207.467	-1.032262	333.508
207.488	-0.943833	333.611
207.509	-0.546855	333.722
207.531	-0.259350	333.814
207.552	-0.108788	334.020
207.573	0.103162	334.421
207.595	0.764537	334.961
207.620	1.519773	335.546
207.638	2.164112	336.139
207.659	2.558926	336.728
207.681	2.148149	337.301
207.702	1.690463	337.889
207.723	1.920739	338.510
207.745	2.450447	339.020
207.766	2.510260	339.284
207.787	1.609952	339.491
207.809	0.290908	340.141
207.830	-1.254988	340.141
207.855	-2.347410	340.629
207.873	-3.008832	341.145
207.894	-3.463091	341.681
207.916	-3.199405	342.278
207.939	-2.427090	342.991
207.959	-2.293833	343.799
207.981	-2.555691	344.605
208.001	-2.120547	345.356
208.023	-1.125839	346.074
208.045	-0.335718	346.767
208.066	0.736220	347.398
208.087	1.755019	347.982
208.108	1.934865	348.487
208.130	2.062030	348.740
208.151	2.749155	348.640
208.172	3.625875	348.640
208.194	3.648582	348.589
208.215	2.756589	348.618
208.238	1.665187	348.609
208.259	1.176967	348.412
208.280	1.266375	348.085
208.301	1.525367	347.656
208.322	1.028877	347.159
208.344	1.260822	346.520
208.365	1.157060	346.520
208.386	-0.077621	346.226
208.408	-1.271710	345.866
208.429	-2.184865	345.594
208.451	-2.859131	345.498
208.472	-2.709567	345.602
208.493	-2.091378	345.844
208.515	-1.701307	346.102
208.538	-1.295927	346.426
208.559	-1.064260	346.949
208.579	-0.719627	347.633
208.601	0.015086	348.331
208.622	1.155488	349.001
208.643	2.106505	349.723
208.665	2.696352	350.507
208.686	2.814637	351.184
208.708	2.937652	352.005
208.728	2.793446	352.005
208.750	2.286332	352.318
208.771	1.845517	352.786
208.793	1.254137	353.347
208.814	0.934028	353.842
208.835	0.885058	354.250
208.858	0.882289	354.639
208.879	0.662545	355.025
208.900	-0.178641	355.498
208.921	-1.461321	356.092
208.943	-2.214324	356.652
208.964	-2.664499	357.104
208.985	-3.209680	357.548
209.007	-3.375216	358.122
209.028	-3.101856	358.813
209.049	-2.176662	359.562
209.071	-1.418778	0.272
209.092	-0.909878	0.768
209.113	-0.067897	1.059
209.135	1.264611	1.340
209.159	2.037858	1.747
209.179	1.843746	2.123
209.199	1.604199	2.304
209.221	1.957699	2.315
209.242	2.642109	2.284
209.264	2.987593	2.277
209.284	2.578194	2.241
209.306	2.070584	2.090
209.327	2.018374	1.825
209.349	1.913970	1.430
209.370	0.616186	0.928
209.392	-0.928306	0.440
209.413	-2.161731	0.010
209.434	-2.684567	359.584
209.456	-2.841971	359.163
209.478	-2.771436	358.770
209.499	-3.120808	358.473
209.521	-3.325364	358.537
209.541	-2.593060	358.537
209.563	-1.767121	358.489
209.584	-1.594153	358.219
209.606	-1.567539	357.907
209.627	-1.294070	357.710
209.648	-0.371583	357.522
209.670	0.437541	357.217
209.691	0.764319	356.900
209.712	1.004654	356.761
209.734	1.196941	356.912
209.755	1.892213	357.255
209.778	3.066044	357.563
209.798	3.704436	357.707
209.819	2.922586	357.772
209.841	1.176329	357.932
209.863	0.377603	358.856
209.884	1.394844	358.856
209.905	2.581109	359.265
209.926	1.930084	359.518
209.948	0.639487	359.779
209.972	-1.049997	0.191
209.991	-2.470235	0.579
210.012	-3.167558	0.735
210.034	-3.163366	0.789
210.054	-3.201493	0.789
210.076	-3.250955	1.069
210.099	-2.833810	1.568
210.121	-1.626160	1.973
210.140	-0.627113	2.066
210.161	0.041509	2.035
210.183	-0.204060	2.198
210.205	-0.640172	2.599
210.226	-0.167915	3.003
210.247	1.056944	3.347
210.268	1.942285	3.716
210.290	2.119643	4.044
210.312	1.832195	4.350
210.333	2.254275	4.605
210.354	2.878111	4.636
210.375	3.184596	4.425
210.398	3.198572	4.127
210.418	2.133950	3.728
210.440	0.632453	3.070
210.461	-1.173231	2.296
210.482	-2.341203	1.653
210.504	-2.546983	1.134
210.525	-2.746298	0.622
210.547	-2.995875	0.117
210.568	-3.470873	359.661
210.590	-3.786498	359.256
210.611	-3.104437	359.017
210.633	-1.667989	358.908
210.653	-1.271582	358.694
210.678	-1.307649	358.374
210.698	-1.375126	358.153
210.720	-0.683666	358.069
210.739	0.409377	357.992
210.761	1.473115	357.808
210.782	2.151793	357.601
210.803	2.664356	357.642
210.824	3.453394	357.642
210.846	4.692064	357.740
210.867	5.327973	357.728
210.889	4.466209	357.635
210.910	2.861024	357.583
210.932	1.522873	357.662
210.953	1.090294	357.749
210.975	0.968045	357.699
210.996	-0.132021	357.591
211.019	-1.416304	357.554
211.038	-2.269793	357.801
211.061	-2.453576	358.405
211.081	-2.402315	358.405
211.103	-2.634554	358.401
211.124	-3.095670	358.493
211.146	-3.406646	358.992
211.167	-3.122917	359.894
211.188	-1.737265	0.660
211.209	-0.789671	1.053
211.232	-0.870867	1.297
211.252	-1.563551	1.766
211.274	-1.231612	2.487
211.295	0.748045	3.097
211.319	2.862382	3.410
211.339	4.167187	4.234
211.359	3.446760	4.234
211.381	1.718566	4.815
211.403	0.986653	5.195
211.424	1.674000	5.212
211.445	2.319270	4.956
211.466	1.834833	4.730
211.488	0.633688	4.600
211.509	-0.064842	4.320
211.530	-0.555762	3.742
211.553	-0.841905	2.961
211.574	-1.405876	2.178
211.594	-2.146956	1.551
211.616	-2.756112	1.023
211.638	-2.868384	0.536
211.661	-2.390455	0.111
211.680	-2.313321	0.111
211.701	-2.547623	0.222
211.723	-2.092459	0.270
211.745	-1.406274	0.248
211.765	-1.016848	0.258
211.787	-0.727370	0.247
211.808	-0.397915	0.092
211.831	0.221956	359.871
211.852	1.183054	359.729
211.872	2.253024	359.704
211.894	3.039639	359.801
211.918	3.692120	359.866
211.938	4.018594	359.760
211.959	3.845128	359.628
211.979	2.955669	359.614
212.002	1.965662	359.748
212.022	1.852847	359.880
212.044	1.471195	359.881
212.065	0.439471	359.782
212.088	-0.964337	359.662
212.108	-2.438030	359.609
212.129	-3.147885	359.639
212.151	-2.966636	359.639
212.173	-2.206245	359.826
212.193	-1.761099	0.315
212.215	-2.171364	0.945
212.239	-2.381272	1.408
212.259	-1.936921	1.626
212.279	-1.541309	1.796
212.301	-1.599539	2.132
212.322	-1.835728	2.595
212.344	-1.542564	3.057
212.364	-0.493065	3.397
212.386	0.534083	3.599
212.407	1.585637	3.885
212.431	2.607802	5.088
212.450	3.183964	5.088
212.472	3.745377	5.513
212.493	3.894879	5.513
212.516	2.627112	5.212
212.536	0.980913	4.841
212.560	0.247949	4.435
212.579	0.929631	4.435
212.600	1.827729	3.264
212.621	1.243518	3.264
212.642	-0.097744	2.493
212.664	-0.990818	2.102
212.686	-1.588967	1.756
212.707	-1.505179	1.235
212.728	-1.580927	1.235
212.750	-2.201258	0.644
212.771	-3.134374	0.204
212.792	-3.851899	0.008
212.814	-3.597326	359.925
212.835	-2.521460	359.778
212.859	-1.696677	359.559
212.879	-1.510612	359.327
212.899	-1.431085	359.137
212.921	-0.828691	358.958
212.942	0.213700	358.576
212.964	1.348189	358.576
212.985	1.992333	358.419
213.006	2.116107	358.240
213.027	2.005924	357.983
213.049	2.317077	357.717
213.070	3.202849	357.552
213.092	3.487470	357.499
213.113	2.771117	357.476
213.134	2.019510	357.443
213.156	1.495161	357.343
213.178	1.108497	357.191
213.199	1.155436	357.183
213.220	0.748814	357.347
213.241	-0.130048	357.525
213.263	-1.160983	357.669
213.284	-2.136120	357.859
213.305	-2.284413	358.169
213.327	-1.967960	358.616
213.348	-1.689421	359.051
213.370	-2.124839	359.345
213.391	-2.799708	359.488
213.413	-2.956799	359.600
213.434	-2.643718	359.862
213.456	-1.962648	0.253
213.478	-1.549906	0.982
213.499	-1.404457	1.336
213.519	-0.973832	1.336
213.541	-0.044709	1.786
213.562	1.189970	2.243
213.584	2.172422	2.627
213.605	2.511869	3.011
213.626	3.025851	3.413
213.648	3.832568	3.717
213.669	3.895986	3.777
213.690	2.956442	3.542
213.712	2.206527	3.331
213.733	1.806711	3.326
213.756	1.594220	3.263
213.776	1.387104	2.964
213.799	0.752541	2.448
213.819	-0.634834	1.832
213.841	-1.639997	1.241
213.861	-2.113309	0.709
213.883	-2.682891	0.225
213.905	-2.926072	359.763
213.926	-2.959721	359.369
213.947	-3.034728	359.113
213.969	-2.729218	359.021
213.990	-2.172090	359.031
214.012	-1.699251	359.066
214.033	-1.416235	359.060
214.054	-1.088218	358.941
214.075	-0.428997	358.721
214.098	0.323497	358.484
214.119	0.944343	358.303
214.141	1.142250	358.283
214.161	1.143330	358.479
214.183	1.819075	358.799
214.204	2.847496	359.072
214.225	3.843981	359.058
214.246	3.934879	358.882
214.268	2.764641	358.930
214.289	1.091027	359.248
214.311	0.542860	359.623
214.332	1.148020	359.786
214.353	1.070980	359.722
214.375	0.146629	359.667
214.399	-1.111019	359.775
214.418	-1.719040	0.057
214.439	-1.619023	0.275
214.461	-1.427319	0.279
214.482	-1.516142	0.305
214.503	-1.957595	0.623
214.525	-2.702342	1.216
214.546	-2.719000	1.814
214.568	-1.869566	2.217
214.589	-1.219479	2.406
214.610	-1.446469	2.566
214.632	-2.235779	2.885
214.653	-2.644928	3.330
214.674	-1.898222	3.722
214.696	-0.311370	3.960
214.719	1.211306	4.089
214.739	1.558262	4.354
214.760	1.414337	4.871
214.782	1.693301	5.436
214.803	2.847540	5.772
214.824	3.828166	5.753
214.845	3.664815	5.519
214.867	2.085448	5.327
214.888	0.382447	5.268
214.910	0.260350	5.302
214.931	2.025375	5.313
214.953	2.940126	5.154
214.974	2.224778	4.823
214.995	0.424551	4.544
215.018	-1.317776	4.332
215.039	-2.285545	4.043
215.059	-1.891407	3.667
215.081	-1.539622	3.087
215.102	-1.792687	3.087
215.124	-2.556936	2.935
215.145	-2.880661	2.712
215.166	-2.420106	2.317
215.188	-1.638723	1.819
215.209	-1.344148	1.381
215.230	-1.492203	1.102
215.252	-1.560262	0.837
215.273	-1.211020	0.448
215.295	-0.456072	359.966
215.316	0.035750	359.536
215.341	0.237699	359.292
215.359	0.844072	359.198
215.381	1.987217	359.086
215.402	3.034233	358.919
215.423	3.655930	358.764
215.444	3.622217	358.615
215.466	2.864216	358.461
215.487	2.015772	358.392
215.508	1.891837	358.425
215.530	2.280378	358.438
215.551	2.281885	358.374
215.572	0.998302	358.348
215.594	-0.604777	358.420
215.615	-1.300161	358.572
215.639	-1.787974	358.775
215.659	-1.975944	358.936
215.682	-2.037236	359.028
215.701	-2.836525	359.089
215.722	-3.507641	359.184
215.744	-3.427723	359.404
215.765	-2.493117	359.761
215.786	-1.759325	0.128
215.808	-1.987724	0.241
215.829	-2.318971	0.194
215.851	-1.601291	0.239
215.872	-0.270205	0.434
215.894	0.388427	0.655
215.915	0.295422	0.708
215.938	0.195159	0.586
215.959	0.825852	0.478
215.979	1.796366	0.619
216.000	2.080618	0.937
216.022	2.102387	1.137
216.043	2.372154	1.081
216.065	2.554795	0.836
216.086	2.355880	0.407
216.108	1.666977	0.407
216.132	1.490322	0.156
216.150	1.560288	359.705
216.171	1.176145	359.131
216.193	1.410730	358.541
216.214	1.228465	357.923
216.236	0.275274	357.243
216.259	-0.598267	356.479
216.279	-1.739952	355.723
216.300	-2.494628	355.046
216.321	-2.620928	354.432
216.342	-2.574942	353.866
216.364	-2.439481	353.315
216.385	-2.166146	352.731
216.407	-1.889870	352.101
216.428	-2.276499	351.434
216.450	-2.811511	350.055
216.471	-2.487902	350.055
216.492	-1.299652	349.298
216.514	0.056999	348.537
216.535	0.801100	347.911
216.558	0.769012	347.499
216.579	0.675781	347.192
216.599	1.131597	346.826
216.621	1.525919	346.349
216.642	2.093673	345.875
216.664	2.933081	345.492
